character,jap text,Eng,Esp
cg narrator,"（いや…待って…帰らないで…… 　助けてっ…助けっ……）
のぞみがそう思って悪司を目線で追っても どうなる事ではなかった。
 「あっ……あううっ…！！」
花弁を割って入ってくる男根の感触に、 のぞみが声をあげる。
 「よし、じゃあ次は俺だ！」
 「あっ…あああ！！」
それと同時に再び、菊座が塞がる。
 「あっ…あああっ……あっ…！」
ほんの少しの希望から絶望へ。 のぞみの表情が変わった。","(No… wait… don't leave…… help… help… ……)
Even though Nozomi thought so and followed Akuji with her eyes, it didn't matter.
 “Oh…… auuuuuuuu…!
The first time I saw the two of them together, I was so excited that I had to ask them to stop.
Okay, then I'm next!
Ah…ah!
At the same time, the chrysanthemum seat is closed again.
Ah…ah…ah……… ah…!”
From a little bit of hope to despair. The expression on Nozomi's face changed.","(No… espera… no te vayas…… ayuda… ayuda… ……)
Aunque Nozomi lo pensara y siguiera a Akuji con la mirada, no importaba.

La primera vez que la vi, estaba un poco nerviosa, pero no lo estaba.
Muy bien, ¡entonces soy el siguiente!
 ¡Ah… ah!
Al mismo tiempo, el asiento del crisantemo se bloquea de nuevo.
 '¡Ah… ah ah ah C00 ah…!'
De un poco de esperanza a la desesperación. La expresión de Nozomi cambió."
Kishin Raizou (talking),"そうそう、その顔…… のぞみには、そういう絶望の表情が 似合っている……
何人もの男に汚されてこそ、 君は光り輝いているよ、のぞみ……
その顔が見たかったから… 君の為に用意したんだよ、のぞみ……
ああ……すてきだ… くっ…くくくっ……！","Yes, that face…… Nozomi is suited to such an expression of despair……
You shine brightly only when you've been defiled by many men, Nozomi ……
I wanted to see your face… so I prepared it for you, Nozomi ……
Oh…… that's nice… damn… damn ……!","Sí, esa cara…… le pega a Nozomi tal mirada de desesperación……
Sólo brillas cuando has sido profanada por muchos hombres, Nozomi ……
Quería ver tu cara… así que la preparé para ti, Nozomi ……
Oh,…… eso está bien… joder… joder… ¡……!"
Takeda Nozomi (talking),はい……,Yes ……,Sí ……
Yamamoto Akuji (talking),貴神さんはご在宅かな？,Is Kishin at home?,¿Está Kishin en casa?
Takeda Nozomi (talking),はい…どうぞ……,Yes…please go to ……,Sí… por favor vaya a ……
__system__??,{(D15 \ 0) * (☆地域３４ \ 2):,,
__system__??,},,
__system__??,{☆地域３４ < 2:,,
narrator,悪司がそこに入ると、貴神とヘンリーがいた。,"When Akuji entered there, he found Kishin and Henry.","Cuando Akuji entró allí, encontró a Kishin y a Henry."
Kishin Raizou (talking),やあ、悪司君。 ウィミィの女性士官、確保出来ましたか？,"Hello, Mr. Akuji. Were you able to secure the female officer from Wime?","Hola, señor Akuji. ¿Has asegurado a la oficial de Wime?"
Yamamoto Akuji (talking),すんません。 さすがに難しくってね…,I'm sorry. It's really difficult…,Lo siento. Es muy difícil…
Henry Ru (talking),オー、まだデすかー。 残念でース。,"Oh, still no luck? Too bad.","O, ¿todavía no de sasu? Qué pena."
Yamamoto Akuji (talking),んじゃあ、またきます。,"Well, I'll be back.","Bueno, volveré."
Kishin Raizou (talking),今度は、商品を納品して頂きたいですね。,Now we would like you to deliver the goods.,Ahora nos gustaría que entregaras la mercancía.
Yamamoto Akuji (talking),努力はしますんで、 もうちっと待って下さいや。,"We will try our best, so please wait a little longer.","Haremos todo lo posible, sólo danos un poco más de tiempo."
__system__??,},,
Yamamoto Akuji (talking),ご注文の品、お届けにきました。,We have come to deliver your order.,Su pedido ha sido entregado.
__system__??,{☆地域３４ = 2:,,
narrator,エデンで捕まえておいた女性士官を 連れてきた。,I brought the female officer I had captured in Eden.,Traje a una oficial que había capturado en el Edén.
__system__??,},,
__system__??,{☆地域３４ = 3:,,
narrator,調教の館に入れていた女性士官を 連れてきた。,They brought in a female officer who had been kept in the training house.,Trajeron a una oficial que había sido retenida en la casa de entrenamiento.
__system__??,},,
Henry Ru (talking),"オオオオーーー！ リアル、シリアス！ まさに、ウィミィ士官でーース！！
ふ……ふふ……フふフフふふ！
これハ、ワタシのですネ？ 何しても、いイでスねー！？","Ooooooo! Real, serious! I'm just a Wime officer!
I'm a Wime officer!
This is mine, isn't it? I don't care what you do with it!","¡Ooooooo! ¡Realmente, en serio! ¡Igual que un oficial de Wime!
 ¡Soy un oficial de Wime!
Esto es mío, ¿no? ¡No me importa lo que hagas con él!"
Yamamoto Akuji (talking),ああ。 煮るなり焼くなり、あんたの勝手だ。,"Ah. Boil it, bake it, whatever you want.","Ah. Hervirlo u hornearlo, es su elección."
Henry Ru (talking),"オオー！！ すんっパらしーーイ！
そうヤって、ロープデ縛られて、 芋虫ノように転がってイルなんテ、 無様デーす！！
オウ、かっこ悪いデーす！ 何ガ女性上位でスか、この、コノこノー！","Ooh! That was so cool!
So you're tied to a rope and you're rolling around like a caterpillar, you're so ugly!
Oh, you're so uncool! What's with you, you little bitch!","¡Ooooh! ¡Eso fue genial!
Así que estás atado a una cuerda y te revuelcas como una oruga, ¡eres tan feo!
Oh, ¡eres tan poco cool! ¡Qué te pasa, mujercita!"
narrator,ヘンリーは、ウィミィ女性士官を 土足でふみふみと踏みつけた。,Henry stamped on a Wime female officer with his dirt feet.,Henry pisoteó a una oficial de Wime con sus pies de tierra.
Henry Ru (talking),オオーウ！！ ワタシ踏んでイルだけデ、バッドボーイが アップヘブーンでース！,Ooooh! I just stepped on it and Bad Boy is upheavin'!,"¡Ooooh! ¡Sólo estoy pisando fuerte, el Chico Malo se está levantando!"
narrator,しかし、そのヘンリーを、女性士官が、 ギッと睨む。,"However, the female officer glares at Henry.","Sin embargo, una oficial mira fijamente a Henry."
Henry Ru (talking),ひ、ヒイーー！ 睨みマした！ 睨まれマシターヨー！,Hee-hee-hee! I got stared at! I'm getting stared at!,"¡Hola, heeeeeee! ¡Me han mirado fijamente! ¡Me están mirando!"
Yamamoto Akuji (thinking),抵抗出来ない女に睨まれても びびるなんて… 躰の芯まで女性上位が身についてんのな…,You're so scared of being stared at by a woman you can't resist… you've got the female dominance down to the core of your being…,Sentirse intimidado por una mujer que no puede resistirse a mirarte fijamente… tienes la dominación femenina hasta la médula…
Kishin Raizou (talking),手間をかけさせたね。 これは報酬の３０００万円だ。,Let him take the trouble Tane. That's $30 million in rewards.,Que se tomen la molestia Tane. Esta es una recompensa de 30 millones.
Yamamoto Akuji (talking),ありがとうございます。,Thank you very much.,Gracias.
Kishin Raizou (talking),"ヘンリー、怖がる事はないでしょう。 相手は縛られているのだから、 こちらの好き放題ですよ。
それでも抵抗するのでしたら、薬などを 使って、抵抗出来ない事をわからせて あげればよいのですから。","Henry, there is nothing to be afraid of. They are tied up, so you can do whatever you want.
If they still resist, you can use drugs to make them realize that they cannot resist.","Henry, no hay nada que temer. Están atados, así que puedes hacer lo que quieras.
Si todavía se resisten, puedes usar drogas para que se den cuenta de que no pueden resistirse."
Henry Ru (talking),ナイスジョブ、貴神サーん！ んん~、心の友ト書いて、 ベストフレンドでース！,"Nice job, Kishin sir! I'll write “friend of the heart” and call you my “best friend”!","¡Buen trabajo, señor Kishin! Escribe “amigo del corazón” y yo escribiré “mejor amigo”."
Yamamoto Akuji (talking),それじゃあ、失礼しますよ。,"Well, excuse me then.","Bueno, discúlpame, entonces."
Henry Ru (talking),"オオーウ、サンクス悪司サーん！ さー、楽しむデす！
仕返し、色々するでース！ おひ、おひひ。 おひひひひひひ。","Ooooh, thanks Akuji sir! Well, I'm going to have fun!
I'll do a lot of things to get back at you! Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh. Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh.","Ooooh, ¡gracias señor Akuji! Bueno, ¡nos vamos a divertir!
 ¡Haré todo tipo de cosas para vengarme de ti! Oh, oh, oh, oh. Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh."
Takeda Nozomi (talking),……はい…,…… Yes…,…… Sí…
Yamamoto Akuji (talking),貴神さんに納品にきたんだけどな。,I'm here to deliver to Kishin.,Estoy aquí para entregar a Kishin.
Takeda Nozomi (talking),……………,……………,……………
Kishin Raizou (talking),おお、悪司君。 いつもすまんね。,"Oh, Akuji. Sorry for all the trouble.","Oh, Akuji tú. Siempre lo siento."
__system__??,{■ = 99:,,
Yamamoto Akuji (talking),……………,……………,……………
Kishin Raizou (talking),どうしたのかね、悪司君？,"What's the matter, Akuji?","¿Qué pasa, chico Akuji?"
Yamamoto Akuji (talking),すんません。 納品出来る子がいなくて…,I'm sorry. I didn't have a child to deliver…,Lo siento. No tenía ningún niño que pudiera entregar…
Kishin Raizou (talking),………………ふん……,……………… and ……,……………… y ……
__system__??,},,
narrator,　娼婦　,prostitute,prostituta
narrator,　悪司は、娼婦を貴神に渡した。,Akuji gave the prostitute to Kishin.,Akuji entregó a la prostituta a Kishin.
Kishin Raizou (talking),おお、ありがとう。 それではこれは、報酬だ。,"Oh, thank you. Now then, here's your reward.","Oh, gracias. Ahora bien, aquí está tu recompensa."
narrator,悪司は、金を受け取った。,Akuji received the money.,Akuji recibió dinero.
Yamamoto Akuji (talking),ありがとうございます。,Thank you very much.,Gracias.
Kishin Raizou (talking),それではまた、頼むよ。,"So I'll see you soon, please.","Nos vemos entonces, por favor."
Yamamoto Akuji (talking),はい。,Yes.,Sí.
Chinpira (talking),こっちでさ、悪司さん…,"Over here, Akuji…","Por aquí, Akuji…"
Yamamoto Akuji (talking),おう。,Oh.,Oh.
narrator,"悪司は、ここから駆け落ちしようとしていた 警備員の北川と、のぞみを発見したと部下から 報告を受けた。
すぐさま、捕らえるように命じ、そして 悪司自身も、港にやってきたのだ。","Akuji received a report from his subordinate that he had found Kitagawa, a guard, and Nozomi, who were about to elope from here.
He immediately ordered them to be captured, and Akuji himself came to the port.","Akuji fue informado por sus hombres de que habían encontrado a Kitagawa, un guardia, y a Nozomi, que estaban a punto de fugarse de aquí.
Inmediatamente ordenó su captura, y el propio Akuji acudió al puerto."
Chinpira (talking),この倉庫の中に捕まえてあります。,It is caught in this warehouse.,Está atrapado en este almacén.
Yamamoto Akuji (talking),開けろ。,Open.,Abierto.
narrator,悪司が命じると、倉庫の扉が重い音をたて、 開く。,The warehouse door opens with a heavy thud as Akuji gives the order.,"Cuando Akuji da la orden, la puerta del almacén se abre con un fuerte golpe."
tattooed yakuza (talking),う……,U……,U……
Takeda Nozomi (talking),あなたは…,You can…,Puedes…
narrator,そこには半殺しの目にあっている北川と のぞみがいた。 周囲には、悪司の部下達がいる。,"There were Kitagawa and Nozomi, who were in the eyes of half Satsu. Surrounding them are Akuji's men.","Allí estaban Kitagawa y Nozomi, que son a los ojos de medio Satsu. Rodeándolos están los hombres de Akuji."
Yamamoto Akuji (talking),貴神さんが、おかんむりだぜ。 のぞみちゃん。,"Kishin is a bummer, man. Nozomi-chan.",Kishin es una perra. Nozomi-chan.
Takeda Nozomi (talking),"わっ……私はいいです！ どんな罰でも受けます！ だから、お願いです！
この人……北川さんだけは、 助けて下さい！ お願い！！","Wow…… I'm good! I'll take any punishment! So, please!
Please help this man…… Kitagawa-san alone! Please!","Wow…… ¡Estoy bien! ¡Aceptaré cualquier castigo! Así que, ¡por favor!
Por favor, ayude a este hombre…… ¡Kitagawa-san solo! ¡Por favor!"
Yamamoto Akuji (talking),ん~…それは、俺が決めて いい事なんかねー…,Well… it's not my decision to make…,Bueno… no es mi decisión…
tattooed yakuza (talking),おっ…俺は、騙されたんだ！ この女に誘惑されたんだ…！！,Whoa…I've been tricked! This woman seduced me…!,Vaya… ¡Me han engañado! ¡Esta mujer me sedujo…!
Takeda Nozomi (talking),え…？,Eh…?,¿Eh?
Yamamoto Akuji (talking),………………,………………,………………
tattooed yakuza (talking),俺は、この女の言いなりになっただけだ！ 手もつけてねぇ！！ ホントだ！！,I just did what this bitch told me to do! I didn't even touch her! I swear to God!,¡Sólo hice lo que esta mujer me dijo que hiciera! ¡Ni siquiera la toqué! ¡Lo juro!
Takeda Nozomi (talking),きたが…わ…さん……,Kaga…wa…san ……,Kaga…wa…san: ……
tattooed yakuza (talking),な……わかってくれよ… 魔が差しただけなんだよ…… 助けてくれ……な……,You know……… I'm just a demon……… help me out… ……,Tienes que entender… Sólo soy un demonio…… Ayúdame……
narrator,"悪司は無言で、指を銃の形にすると、 人差し指の先を、自分のこめかみに当てた。
それと同じ行動を、悪司の部下が 本物の銃を使い、北川にする。 銃口は北川のこめかみにつけられている。","Akuji silently makes his fingers into the shape of a gun, and places the tip of his index finger on his temple.
The same action is performed by Akuji's subordinate using a real gun on Kitagawa. The muzzle of the gun is placed on Kitagawa's temple.","Akuji formó en silencio sus dedos en forma de pistola y colocó la punta de su dedo índice contra su sien.
La misma acción es realizada en Kitagawa por el subordinado de Akuji, utilizando un arma real. La boca del arma se coloca en la sien de Kitagawa."
tattooed yakuza (talking),え……,Eh ……,Eh ……
Yamamoto Akuji (talking),バンッ。,Bang.,Bang.
narrator,悪司の声と同時に、引き金が引かれた。,"At the same time as Akuji's voice, the trigger was pulled.","Al mismo tiempo que la voz de Akuji, se apretó el gatillo."
Takeda Nozomi (talking),ひっ……！！,Hish ……!!!!,¡¡Hish ……!!
narrator,北川はすぐに物言わぬ肉塊となった。,Kitagawa soon became a lump of flesh that did not speak.,Kitagawa pronto se convirtió en un bulto de carne que no hablaba.
Yamamoto Akuji (talking),さっさと片付けろ。,Get it over with.,Acaba con esto.
Takeda Nozomi (talking),っ……うっ……うあっ…,I'm not sure if it's…… ugh…… ugh…,No estoy seguro de poder hacerlo…… ugh…
narrator,のぞみは蛇口の壊れた水道のように 涙を流し、震えている。,"Nozomi is trembling, shedding tears like a broken tap.",Nozomi está llorando y temblando como un grifo roto.
Yamamoto Akuji (talking),さーて……,"Well, ……",Sarthe: ……
menu_label__(L_061da),貴神の所へ連れ戻す,I'll take you back to Kishin.,Llévame de vuelta a Kishin.
__system__??,{RND \ 0:,,
menu_label__(L_0652b),保護する,Protection.,Protección.
__system__??,},,
Yamamoto Akuji (talking),"のぞみちゃん。 貴神のとこに戻ってもらうぜ。
どんな罰を受けるか…… 俺は知らないけどな…","Nozomi. You're going back to Kishin.
I don't know what kind of punishment you'll get…… I don't know…","Nozomi. Vas a volver a Kishin.
No sé qué tipo de castigo recibirá…… No sé…"
Takeda Nozomi (talking),……っうっ…ううっ……,…… ugh…ugh…ugh ……,………ugh…ugh…ugh………
narrator,悪司が顎をしゃくると、 部下達はのぞみを連れ出した。,"Akuji shook his chin, and his men took Nozomi out.","Cuando Akuji encogió la barbilla, sus hombres sacaron a Nozomi."
Yamamoto Akuji (talking),後は報酬を受け取るだけか……,All that's left is to receive the reward or ……,Sólo queda recibir la recompensa……
Yamamoto Akuji (talking),お待たせしました、貴神さん。 連れて帰ってきましたぜ。,"Sorry to keep you waiting, Kishin. I brought him back.","Siento haberte hecho esperar, Kishin. Lo he traído de vuelta."
narrator,悪司はそう言って、のぞみを貴神の前に 軽く突き飛ばした。,Akuji then pushed Nozomi lightly in front of Kishin.,Akuji entonces empujó ligeramente a Nozomi delante de Kishin.
Takeda Nozomi (talking),あっ…！,Ah…!,¡Ah…!
Kishin Raizou (talking),のっ…ののののっ…… のぞみぃぃぃぃぃぃぃぃぃ！！！,No…no…no…no…no…no…no…no…no…no……… Nozomiiiiiiiiiiiiiiiiii!!!!,No… no… no… no… no……… Nozomiiiiiiiiiiiiii!
Takeda Nozomi (talking),ひっ……！！,Hish ……!!!!,¡¡Hish ……!!
narrator,貴神は喉の奥から絞り出すように声をあげると、 のぞみを抱きしめた。,Kishin squeezed Nozomi as if squeezing her from the back of her throat.,Kishin apretó a Nozomi como si fuera desde el fondo de su garganta.
Kishin Raizou (talking),"もー、離さない！！ どこにもやらんぞー！！
そうだ、逃げられないように つまさきを斧できってあげよう。 ふふ……ふふふふふ…","I'm not letting you go! I'm not letting you go anywhere!
That's right, I'll axe your toes so you can't escape. Hmmm……… Hmmm…","¡Oh, no voy a dejarlo ir! ¡No te dejaré ir a ningún lado!
Sí, te cortaré el dedo del pie para que no puedas escapar. Hmm……… Hmm…"
Takeda Nozomi (talking),ごっ…ごめんなさい… 堪忍して下さい… お願いです…お願いです……,Gosh… sorry… please bear with me… please… please… ……,"Dios… lo siento… por favor, tened paciencia… por favor… por favor… ……"
Kishin Raizou (talking),ああ……悪司君。 ありがとう、本当にありがとう。 金を受け取ってくれ。,"Oh ……Akuji you. Thank you, thank you so much. Please accept my money.","Oh, ……Akuji tú. Gracias, muchas gracias. Por favor, acepte mi dinero."
Yamamoto Akuji (talking),ありがとうございます。 確かに。 それじゃあ。,Thank you very much. Certainly. Okay then.,"Gracias. Ciertamente. Bien, entonces."
Takeda Nozomi (talking),あっ…いやぁっ…！！,Oh…no…!,Oh… no…
narrator,悪司は、悲鳴をあげるのぞみを残し、 そこから立ち去った。,"Akuji walked away, leaving a screaming Nozomi behind.","Akuji se alejó, dejando a una Nozomi gritando."
Kanbara Yuuko (talking),あーくーん。,Aa-kuhn.,Aaqqun.
Yamamoto Akuji (talking),なんだ、夕子さん。 緊張感のないおねだり声出して…,"What the heck, Yuuko. You're making a nervous wailing sound…","Qué demonios, Yuuko. Estás haciendo un lamento nervioso…"
Kanbara Yuuko (talking),特別ボーナス欲しいな~。,I'd love a special bonus!,Quiero una bonificación especial.
Yamamoto Akuji (talking),んぁぁ？？,Hmm?,¿Eh?
Kanbara Yuuko (talking),この子。,This child.,Este niño.
narrator,と言って、夕子はのぞみを指差した。,Then Yuuko pointed at Nozomi.,Y Yuuko señaló a Nozomi.
Yamamoto Akuji (talking),へはぁぁ？？,Heh huh?,¿Eh?
Kanbara Yuuko (talking),"だって、かわいそ~なんだもん。 後ね~、私、貴神さん、きらぁい。
教育者のクセに、こんな風に女の子 弄ぶなんて、クズの匂いがプンプン するんだもん。
だから、ちょ~だい☆","Because I feel sorry for him. And I hate you, Mr. Kishin.
I can smell the scum of an educator messing with a girl like that.
So, please, take it easy☆.","Porque lo siento por ti. Y también, te odio, Kishin.
Aunque seas un educador, puedo oler la escoria de la tierra cuando juegas con chicas así.
Así que, por favor, tómatelo con calma.☆"
Yamamoto Akuji (talking),おいおい、本気で言ってるのか？,"Oh come on, are you serious?","Oh, vamos, ¿hablas en serio?"
Kanbara Yuuko (talking),うん。,Yeah.,Sí.
Yamamoto Akuji (talking),……ちっ……しゃーねぇなぁ… 夕子さんが何か欲しがるなんて、 滅多にない事だし…,It's not every day that Yuuko wants something…,No todos los días Yuuko quiere algo…
Kanbara Yuuko (talking),いい？,Okay?,¿Preparado?
Yamamoto Akuji (talking),好きにしな。,Suit yourself.,Haz lo que quieras.
Kanbara Yuuko (talking),あん、だから、あーくんって好き。 夕ご飯、あーくんの好きなもの、いっぱい 作ってあげるね。,"That's why I like you, Akun. I'll make you lots of your favorite things for dinner.","An, por eso me gustas tanto. Te prepararé muchas de tus cosas favoritas para la cena."
Yamamoto Akuji (talking),あーあ……いい報酬だったのによ。,Ahhhh…… it was a good reward.,"Oh,…… fue una buena recompensa."
Kanbara Yuuko (talking),いいじゃない。 また別の事で稼げば。,That's fine. You can make money doing something else.,Eso está bien. Puedes volver a ganar dinero haciendo otra cosa.
Yamamoto Akuji (talking),貴神には、海に飛び込んだって 言っとくよ。,I'll tell Kishin that you jumped into the ocean.,Le diré a Kishin que te has tirado al mar.
Kanbara Yuuko (talking),よろしく~☆,Nice to meet you~☆,Saludos cordiales~☆
__system__??,{(☆貴神 = 15) + (☆貴神 = 16):,,
Yamamoto Akuji (talking),何してんっすか。,What are you doing?,¿Qué estás haciendo?
narrator,悪司は、自分の家の前でぼんやりしている 貴神に声をかけた。,"Akuji called out to Kishin, who was standing idly in front of his house.","Akuji se acercó a Kishin, que estaba de pie y sin hacer nada frente a su casa."
Kishin Raizou (talking),"…………ああ…… のぞみ……のぞみがおらんのだ…
僕は、お前がいなくちゃ… お前がいないと、僕は僕は……
どこだ…？ ここか…それとも、ここか……","………… Oh…… Nozomi……Nozomi is missing I have to have you…
I'm without you… I'm without you, I'm without ……
Where is it…? Here… or here……","………… Oh…… Nozomi……Nozomi no está aquí. Tengo que…
Estoy sin ti… Estoy sin ti, estoy sin ……
 ¿Dónde…? Aquí… o aquí……"
Yamamoto Akuji (thinking),"なんだ…奴隷扱いしてんじゃなくって、 愛情表現だったのかよ…
ま、今はこん人と話してもムダかな。 またくるとすっか。","What… you didn't treat me like a slave, but an expression of love…
Well, I guess there's no point in talking to this guy now. I'll come back again.","Qué… no te estaba tratando como un esclavo, estaba expresando su amor…
Bueno, supongo que es inútil hablar con esta persona ahora. Volveré de nuevo."
narrator,悪司はそこから離れた。,Akuji left from there.,Akuji se fue de allí.
__system__??,},,
Takeda Nozomi (talking),あ……,A……,A……
Yamamoto Akuji (talking),おう。,Oh.,Oh.
Takeda Nozomi (talking),……旦那様は、今いらっしゃいません… 外出中です……,……Master is not here right now… he is out ……,……Master no está aquí en este momento… Está fuera de casa……
Yamamoto Akuji (talking),そっかー… またくるわ。,I see… I'll be back.,Ya veo… Volveré.
narrator,悪司はそこから離れた。,Akuji left from there.,Akuji se fue de allí.
Henry Ru (talking),"すんっパラしーー！！ 待っていましたよ、悪司サーん！！
ワタシに売って下さル女の子、 ドこですカー！？
ここデすかー！？ ソレトも、ここでスかー！？
オオゥ、コこでしたかー！ ブラボー！！
そレでは、代金置いて帰りマーす。 さっソく遊びマーす。
飽きたラ、アリゾナの友達ノとこ 送リまース。
ではデは~。","Magnificent! I've been waiting for you, Akuji-saan!
The girl who sold it to me, where is she?
Is she here? Is it here, too?
Oh, here! Bravo!
Now, I'll leave the money and go home. I'm going to go have some fun.
If I get bored, I'll send you back to my friend in Arizona.
See you soon.","¡Magnifico! ¡Te he estado esperando, Akuji!
La chica que me lo vendió, ¿dónde está?
¿Está aquí? ¿Ella también está aquí?
¡Oh, aquí! ¡Bravo!
Ahora, deja el dinero y vete a casa. Voy a jugar un poco.
Si me aburro, te enviaré a mi amigo de Arizona.
Hasta pronto."
__system__??,{S調教レベル = 1:,,
__system__??,},,
__system__??,{S調教レベル = 2:,,
__system__??,},,
__system__??,{S調教レベル = 3:,,
__system__??,},,
Yamamoto Akuji (thinking),"さーて、誰ぞ呼んで……
 ……………
 ……と思ったが……
俺が今したい事はのぞみをいたぶる事だ… どーしてか、なんでか知らねぇが、 のぞみいたぶりてー！","Well, call anyone: ……
 ……………
I thought…… but ……
All I want to do right now is to fuck Nozomi… I don't know how or why, but I want to fuck Nozomi!","Bueno, llama a cualquiera: ……
 ……………
Pensé en ……, pero ……
Todo lo que quiero hacer ahora mismo es follar con Nozomi… No sé por qué, no sé cómo, ¡pero quiero follar con Nozomi!"
Yamamoto Akuji (talking),よし。,All right.,DE ACUERDO.
narrator,悪司は、部下を呼ぶ仕事を放り出して、 のぞみの元に向かった。,Akuji abandoned his job of calling his men and went to Nozomi.,Akuji abandonó su trabajo de llamar a sus hombres y se dirigió a Nozomi.
Takeda Nozomi (talking),う……うう……,u…… u……,u…… u……
Yamamoto Akuji (talking),"ほら、どうした？ 出来ないのか？
さっきも命令したよな。 パンツ脱いで、ここのぞうきんがけ しろって。
さっさとしろ。","Here, what's the matter? Can't you do it?
I told you to take off your pants. Take off your pants and clean this place.
Get on with it.","Aquí, ¿qué pasa? ¿No puedes hacerlo?
Te di una orden antes, ¿no? Quítate los calzoncillos y limpia el cubo de la basura aquí.
Sigue con ello."
Takeda Nozomi (talking),わ、私……,"Wow, I ……","Vaya, yo ……"
Yamamoto Akuji (talking),さっさとしな。 それとも、もっときっつい お仕置き受けたいのかい？,Get on with it. Or do you want to be punished more severely?,Sigue con ello. ¿O quieres un castigo más duro?
Takeda Nozomi (talking),…………,…………,…………
narrator,のぞみはショーツに手をかけた。,Nozomi put her hand on her shorts.,Nozomi puso su mano en sus pantalones cortos.
narrator,悪司がのぞみに夢中で、組の仕事が 出来なかった。,Akuji was so absorbed in Nozomi that he couldn't do the work of the group.,Akuji estaba tan preocupado con Nozomi que no pudo hacer el trabajo del grupo.
Yamamoto Akuji (talking),ほら、机の上に乗れ。 で、俺の方に足を開いて、オナってみな。,"Come on, get on the desk. Then, open your legs toward me and masturbate.","Aquí, sube al escritorio. Y abre tus piernas hacia mí y mastúrbate."
Takeda Nozomi (talking),…………,…………,…………
Yamamoto Akuji (talking),おら、早くしろよ。,"Hey, come on, come on.","Ola, ponte a ello."
Takeda Nozomi (talking),は、はい……,"is, yes ……","Ja, sí ……"
Chinpira (talking),"悪司さーん。 ここのとこがですねー……
っ……
てっ……何やってんっすかー！？","Dear Akuji. This is the part… ……
I've been working on it for a while now!
What are you doing?","Akuji. Esta es la cuestión… ……
Llevo un tiempo aquí……
 ¿Qué estás haciendo ……?"
Yamamoto Akuji (talking),おう、一緒に見てくか？,"Oh, you want to watch it with me?",¿Quieres verlo conmigo?
Chinpira (talking),と、ととととと、というかーー！！,"Wha, Wha Wha Wha Wha Wha, What you say！！","¡¡Pe, Pe Pe Pe Pe Pe, Pero Que!!"
Yamamoto Akuji (talking),くっ…くくくっ…… ほら、もっと足開いて、 観客にアピールしろよ。,"Ku~tsu… ku kuku~tsu…… Come on, open your legs more, show off to the crowd.","Ku~tsu… ku kuku~tsu…… Mira, abre más las piernas, muéstrate al público."
narrator,悪司がのぞみに夢中で、組の仕事が 出来なかった。,Akuji was so absorbed in Nozomi that he couldn't do the work of the group.,Akuji estaba tan preocupado con Nozomi que no pudo hacer el trabajo del grupo.
Takeda Nozomi (talking),う…くっ……,Ugh….damn it: ……,Ugh… ……
narrator,のぞみは赤い顔をしてふらふらと 歩いている。 その横に悪司がいる。,Nozomi is walking unsteadily with a red face. Next to her is Akuji.,Nozomi camina inestablemente con la cara roja. Junto a ella está Akuji.
Takeda Nozomi (talking),あ…っ…… もう駄目…立って…られません… 許して……,I can't… stand… anymore… forgive me… ……,Oh……… No puedo… soportar… más… Perdóname… ……
Yamamoto Akuji (talking),何言ってんだい。 こんな事、慣れてんだろ？ ほら、歩け。,"What are you talking about? You're used to this, right? Come on, walk.","¿De qué estás hablando? Estás acostumbrado a esto, ¿no? Vamos, camina."
Takeda Nozomi (talking),うっ……,Ugh……,Ugh……
narrator,のぞみは歩こうとしたが、足に力を入れようと すればする程、力が入らない。,"Nozomi tried to walk, but the more she tried to put strength into her legs, the less strength she had.","Nozomi intentó caminar, pero cuanto más intentaba poner fuerza en sus piernas, menos fuerza tenía."
Takeda Nozomi (talking),あっ……,"Oh, ……",Ah: ……
narrator,とうとう、のぞみは道に へたりこんでしまった。,"At last, Nozomi fell down on the road.","Por fin, Nozomi se desplomó en el camino."
Yamamoto Akuji (talking),お仕置きが必要みたいだな。,Sounds like you need to be punished.,Parece que necesitas unos azotes.
Takeda Nozomi (talking),いっ…いやっ… 許して……お願い…お願い……,I… no… forgive me…… please… please ……,Yo… no… perdóname…… por favor… por favor……
