character,jap text,Eng,Esp
Hasekura Kirika (talking),今日はこの辺りにしておきましょうか。,"Let's leave it at that for today, shall we?","Dejémoslo así por hoy, ¿de acuerdo?"
Imagawa Kurusu (talking),"はい、ありがとうございます。
とうとう、奉仕青年団と戦争に なってしまいましたね。","Yes, thank you very much.
Finally, we are in war with the service youth group.","Sí, muchas gracias.
Finalmente, estamos en la guerra con el grupo de jóvenes de servicio."
Hasekura Kirika (talking),そのようですわね。,It would seem so.,Eso parece.
Imagawa Kurusu (talking),実戦に投入されるのが初めてなので、 色々と緊張します。,"This is the first time for me to be put into a real battle, so I am nervous in many ways.","Es la primera vez que me ponen en una batalla real, así que estoy nervioso por muchas cosas."
Hasekura Kirika (talking),まあ…あなたから緊張だなんて言葉を 聞くなんて。,Well…I can't believe I'm hearing the word “nervous” from you.,Bueno… escuchar la palabra “nervioso” de ti.
Imagawa Kurusu (talking),僕だって緊張ぐらいしますよ。 そういえば、キリカ様も実戦は…,"I get nervous too. Come to think of it, I don't know if you've ever been in a real fight before, Kirika.","Incluso yo me pongo nervioso. Ahora que lo pienso, nunca has estado en una pelea real…"
Hasekura Kirika (talking),初めてですわね。,That's a first.,Es la primera vez.
Imagawa Kurusu (talking),緊張なさらないので？,You are not nervous?,"No estás nervioso, ¿verdad?"
Hasekura Kirika (talking),"そうですわね…… 高揚感の方が高いですわ。
わたくしはこのヒラカタにずっと留まって いなくてはならないので…
もし仮に彼らがここにくるとしたら、 相当の猛者であるはず。
そのような方々と手合わせ出来るのは、 幸せな事だと思いますの。","Yes,…… the elation is higher.
I have to stay here in Hirakata for the rest of my life…
If they were to come here, they would be very fierce.
I think it's a blessing to be able to work with such people.","Sí…… Estoy más eufórico.
Tengo que quedarme aquí en Hirakata durante mucho tiempo, así que…
Si vinieran aquí, serían muy feroces.
Creo que es una bendición poder trabajar con gente así."
Imagawa Kurusu (talking),なるほど。,I see.,Ya veo.
Hasekura Kirika (talking),ふふ…普通の娘ならば、 震えあがっているのでしょうけどね。,Hmmm… a normal girl would be cringing.,Hmmm… cualquier chica normal se encogería.
Imagawa Kurusu (talking),いつも凛々しいキリカ様が 震えあがっているところを 見たくないですね、個人的に。,"I don't want to see the always dignified Kirika shaken up, personally.","No quiero ver a la siempre digna Kirika-sama temblando, personalmente."
Hasekura Kirika (talking),まあ…どういう意味ですの？ それ。,Well… what do you mean? That.,Bueno… ¿qué quieres decir? Es.
Imagawa Kurusu (talking),いえ……あの、馬鹿にしたのではなく… 思ったままを…その……,"No, ……, um, I didn't mean to make fun of you… I was just thinking… that ……","No, ……, um, no quería burlarme de ti… Sólo estaba pensando… que ……"
Hasekura Kirika (talking),覚悟なさって下さいますかしら。,I hope you are prepared for this.,Espero que estés preparado para esto.
Hasekura Kirika (talking),"お父様…まさかあなたと実戦で 対峙するとは思ってもいませんでしたわ…
心踊っているわたくしを、 親不孝と蔑んで下さいまし…","Father I never thought I'd face you in battle.
Please scorn my filial piety for being so excited.","Padre, nunca pensé que me enfrentaría a ti en combate.
Por favor, desprecie mi piedad filial por estar tan emocionado…"
Hasekura Kirika (talking),ふう……,Fu ……,Fu ……
Imagawa Kurusu (talking),少し休みましょうか？ キリカ様。,Shall we take a break? Dear Kirika.,¿Hacemos una pequeña pausa? Querida Kirika.
Hasekura Kirika (talking),………また…様と呼ぶ…,……… also call me… sir…,……… También se llama… señor…
Imagawa Kurusu (talking),申し訳ありません。 習慣でつい…,I am sorry. Out of habit…,Disculpas. Lo hice por costumbre…
Hasekura Kirika (talking),あなたが、この子の親になるのですから… それでは、子供が戸惑ってしまいます わよ。,You are going to be the parent of this child.,Vais a ser los padres del niño… eso va a confundir al niño.
Imagawa Kurusu (talking),そうですね、気をつけます。,"Yes, I will be careful.","Sí, tendré cuidado."
Hasekura Kirika (talking),……ふふ……,…… fufu ……,…… fufu ……
narrator,キリカは優しくそっと、自分のおなかを撫でた。,Kirika gently and softly patted her belly.,Kirika acarició suavemente su barriga.
