"character";"jap text";"Eng";"Esp"
"narrator";"殺は無表情に、悪司のしている事を 見つめていた。";"Satsu stared blankly at what Akuji was doing.";"Satsu se quedó mirando fijamente lo que hacía Akuji."
"Seanel Br (talking)";"な、なんだ…… 熱心に見つめているな。";"Hey, what the heck…… You're staring at me intently.";"Oye, qué demonios…… Me estás mirando fijamente."
"Takega Satsu (talking)";"ああ……";"Oh……";"Oh……"
"narrator";"殺は無表情のまま、言う。";"Satsu says, expressionless.";"Satsu permanece inexpresivo y dice."
"Takega Satsu (talking)";"私の甥がどのような事をされ…… どのように動いているか、 しっかり焼きつけている。
 ……この思い……誰に跳ね返すか…… それを考えながらな……";"I'm firmly burned into my nephew's mind about what they've done to…… him and how they're working.
I'm thinking about…… who I'm going to bounce these thoughts…… off of as I think about it……";"Estoy firmemente horneando lo que le han hecho a mi sobrino y…… cómo se están moviendo.
Estoy pensando en ello mientras…… rebota estos pensamientos a…… a quien se lo estoy pensando……"
"Seanel Br (talking)";"っ…………";"You can find out more at …………";"…………"
"Seanel Br (thinking)";"なんだ、この餓鬼は…… 妙に迫力のある……";"What a brat…… Strangely powerful ……";"Qué mocoso…… Extrañamente poderoso ……"
"narrator";"やがて、娘から絶頂の声が 何度も何度もあがった。";"Soon, my daughter's climaxes were heard over and over again.";"Poco después, el clímax de su hija se repitió una y otra vez."
"Takega Satsu (talking)";"くっ……くくっ…";"Kukku…… kukku…";"Kukku…… Kukku…"
"Yamamoto Akuji (talking)";"さっちゃん？";"Sachan?";"¿Sachan?"
"Takega Satsu (talking)";"すまん。 つい、笑いが込み上げた。";"I'm sorry. I just burst out laughing.";"Lo siento. Me he echado a reír."
"Yamamoto Akuji (talking)";"おいおい……今からそんなに 怒っててどーするよ？";"Hey, hey, hey, ……, what are you gonna do when you're so mad at me now?";"Oye, oye, ……, ¿qué vas a hacer ahora si estás tan enfadado?"
"Kanbara Yuuko (talking)";"……………";"……………";"……………"
"Yamamoto Akuji (talking)";"夕子さん、つらかったら、 こなくていいぜ。";"Yuuko, if it's too hard for you, you don't have to come.";"Yuuko, si es demasiado duro para ti, no tienes que venir."
"Kanbara Yuuko (talking)";"いや、行く。";"No, I'm going.";"No, me voy."
"Yamamoto Akuji (talking)";"困った女達だ……";"These are troubled women……";"Son mujeres con problemas……"
"narrator";"悪司達は兵士にら連れられ、司令室に入った。";"Akuji and the others were escorted by soldiers into the command center.";"Akuji y su equipo fueron escoltados por soldados al centro de mando."
"Seanel Br (talking)";"ようこそ。 贖罪の部屋へ。";"Welcome. Welcome to the Room of Atonement.";"Bienvenido. A la Sala de la Expiación."
"Priscilla Va (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"で、今日は？";"And today?";"¿Y hoy?"
"Seanel Br (talking)";"そうだな……";"Yes……";"Sí……"
"narrator";"シーネルは椅子に腰掛けると、足を組み、 その爪先を悪司の方へ、ついと出した。";"Seanel sat down on a chair, crossed her legs, and pushed her toes toward Akuji.";"Seanel se sentó en una silla, cruzó las piernas y se puso de puntillas hacia Akuji."
"Seanel Br (talking)";"今日は、私を少しだけさわらせてやろう。 足だけ揉みなさい。";"Today, let me touch you a little. Just rub my feet.";"Hoy, dejaré que me toque un poco. Sólo frota mis pies."
"Yamamoto Akuji (talking)";"普通のマッサージで？";"With a regular massage?";"¿Con un masaje regular?"
"Seanel Br (talking)";"そ、そうね……";"Well, yes……";"Bueno, sí……"
"Yamamoto Akuji (talking)";"わかった。";"I understand.";"Entendido."
"Kanbara Yuuko (talking)";"くっ……";"Kuku……";"Kuku……"
"Takega Satsu (talking)";"夕子さん……";"Yuuko ……";"Yuuko……"
"Kanbara Yuuko (talking)";"だ、大丈夫……";"だ、大丈夫 ……";"Dah, el gran hombre ……"
"Priscilla Va (talking)";"シーネル司令……";"Seanel Commander ……";"Seanel Comandante ……"
"Seanel Br (talking)";"あなたの為に、 この者に罰を与えているのですよ。 中佐。";"I am punishing this man for your sake. Commander.";"Estoy castigando a este hombre por ti. Teniente Coronel."
"Priscilla Va (talking)";"っ……";"You can find out more at ……";"……"
"Seanel Br (talking)";"さあ、何をしている。";"Come on, what are you doing.";"Vamos, qué estás haciendo."
"narrator";"悪司はシーネルの前に跪くと、その足に 指をかけた。
ゆっくり蠢く悪司の指は、確実にシーネルが 反応している部分を、愛撫する。";"Akuji kneels down in front of Seanel and lays his fingers on her legs.
Slowly wriggling, Akuji's fingers caress the area that Seanel is surely responding to.";"Akuji se arrodilló frente a Seanel y le pasó los dedos por las piernas.
Retorciéndose lentamente, los dedos de Akuji acarician la parte a la que Seanel seguramente responde."
"Seanel Br (thinking)";"こっ…こんな…… 足をふれられているだけで、こんな……";"Sneaky…just being touched by a foot like this ……";"Furtivo… sólo ser tocado por un pie como este……"
"Seanel Br (talking)";"…気…気が変わったわ… 足を舐めなさい……";"…I've… changed my mind… lick my feet ……";"…he… cambiado de opinión… lame mis pies……"
"Kanbara Yuuko (talking)";"なっ…";"Nah…";"No…"
"Takega Satsu (talking)";"………………";"………………";"………………"
"narrator";"悪司は言われた通り、シーネルの足を舐める。 確実に、シーネルがぴくりと腰を震わせる 場所を狙って。";"Akuji licks Seanel's leg as he is told. He definitely aimed at the place where Seanel's hips trembled.";"Akuji lame los pies de Seanel como se le dice. Definitivamente apuntando al lugar donde las caderas de Seanel tiemblan."
"Seanel Br (thinking)";"んっ…なっ…何っ… 舌と手で、こんなに感触が違うなんて…";"What… what… I can't believe how different the feeling is between my tongue and my hand…";"Qué… qué… No puedo creer lo diferente que se siente con mi lengua y mis manos…"
"narrator";"シーネルは熱い息が唇から零れそうに なるのを堪える。
悪司の指が、ゆっくりとシーネルの 足の上を滑り、太股にふれた。";"Seanel held back her hot breath from escaping her lips.
Akuji's fingers slowly slid up Seanel's legs and touched her thighs.";"Seanel contuvo el aliento caliente que se le escapaba de los labios.
Los dedos de Akuji se deslizaron lentamente por las piernas de Seanel y tocaron sus muslos."
"Seanel Br (thinking)";"あ……";"A……";"A……"
"narrator";"シーネルの鼓動が早くなる。
悪司の指が、掌が、ゆっくり、 シーネルの腿を這う。
そして、その指先がスカートの 中に入ろうとした時だった。";"Seanel's heart beats faster.
Akuji's fingers and palm slowly crawled up Seanel's thigh.
Then, when her fingertips were about to enter her skirt, Akuji's fingers were crawling slowly up Seanel's thighs.";"El corazón de Seanel late más rápido.
Los dedos y las palmas de Akuji subieron lentamente por los muslos de Seanel.
Y cuando las yemas de sus dedos estaban a punto de entrar en su falda."
"Yamamoto Akuji (talking)";"終わりー。";"The end.";"El final."
"Seanel Br (talking)";"っ…っ…えっ……？";"What… what… what… ……?";"………………………….eh ……?"
"narrator";"荒い息をつきながら、シーネルが言う。";"With a rough breath, Seanel says.";"Respirando con dificultad, Seanel dice."
"Yamamoto Akuji (talking)";"足をマッサージしろって事だったからな。 これで終わりだ。";"I was supposed to massage my feet. That's it.";"Tenía que masajear mis pies. Eso es todo."
"Seanel Br (talking)";"そっ…んなっ……";"That…nah………";"Eso… nah……"
"Yamamoto Akuji (talking)";"ん？";"Hmm?";"¿Eh?"
"Seanel Br (talking)";"っ……くっ……も、もういい！！";"I've had enough of…… and ……!";"¡Ya he tenido suficiente con…… y ……!"
"Seanel Br (thinking)";"ああ……躰が……じんじんする…… こんな…こんな……";"Oh…… body is…… dusty…… like this… like this ……";"Oh,…… el cuerpo es…… polvoriento…… así… así ……"
"narrator";"シーネルは、口惜しさに下唇を噛んだ。";"Seanel bit her bottom lip in spite of herself.";"Seanel se mordió el labio inferior en voz baja."
"Takega Satsu (talking)";"悪司、まだ我慢を重ねるというのか？";"Akuji, are you still going to be patient?";"Akuji, ¿dices que vas a seguir aguantando mucho?"
"Yamamoto Akuji (talking)";"そーだなー……";"I guess so……";"Bien……"
"Kanbara Yuuko (talking)";"どうして我慢し続けるのか、 わかんないんだけど……";"I don't know why you keep putting up with it……";"No sé por qué lo sigues aguantando……"
"Yamamoto Akuji (talking)";"ん~~……";"Hmmm~~……";"Hmmm~……"
"narrator";"悪司達はいつものようにウィミィ兵士に 連れられ、司令室へと向かった。";"As usual, Akuji and the others were taken by Wime soldiers to the command center.";"Akuji y sus hombres fueron llevados por los soldados de Wime al centro de mando como de costumbre."
"Yamamoto Akuji (talking)";"さて……今日はどんなご用事で？";"Well,…… what can I do for you today?";"Ahora…… ¿qué puedo hacer por ti hoy?"
"Seanel Br (thinking)";"……この前の続きをさせるには… この手しかないわ……";"……If you want me to continue where I left off… this is the only way……";"……Si quieres que continúe donde lo dejamos… esta es la única manera……"
"Seanel Br (talking)";"ひとつ、チャンスをやろう。";"I'll give you one chance.";"Vamos a darle una oportunidad."
"Priscilla Va (talking)";"シーネル司令官？";"Seanel Commander?";"¿Comandante Seanel?"
"Seanel Br (talking)";"私の召し使いになりなさい。";"Be my servant.";"Sé mi sirviente."
"Priscilla Va (talking)";"えっ……";"Eh ……";"Eh ……"
"Kanbara Yuuko (talking)";"そんな…召し使いだなんて…";"Oh, no… a servant…";"Oh, no… un sirviente…"
"Takega Satsu (thinking)";"この女……悪司にはまったか……";"You're hooked on this woman ……Akuji……";"Esta mujer ……Akuji enganchada a ……"
"Yamamoto Akuji (talking)";"ん~~……";"Hmmm~~……";"Hmmm~……"
"Seanel Br (talking)";"悪い話ではないだろう？ 男が、しかもニホン人が、 エデン責任者の召し使いだ。
大抜擢だと思うが？";"Not bad, right? A man, and a Japanese one at that, is the servant of the Eden Chief.
Seems like a great choice, don't you think?";"No es una mala historia, ¿verdad? Un hombre, y además japonés, es el siervo del Maestro del Edén.
Parece una gran elección, ¿no crees?"
"Yamamoto Akuji (talking)";"そーだなー……
大抜擢過ぎて、 俺には荷が勝ちすぎるわ。";"You're right… ……
Too big of a pick, too big of a load for me.";"Estoy de acuerdo……
Es un trabajo demasiado grande para mí, una carga demasiado grande para mí."
"Seanel Br (talking)";"っ……！";"I'm at ……!";"¡……!"
"Takega Satsu (talking)";"うまく断ったが……";"I turned it down nicely, but ……";"Lo rechacé bien, pero ……"
"Seanel Br (talking)";"あら……蚊が入ってきたみたいだな。";"Oh my,…… looks like mosquitoes have gotten in.";"Oh,…… parece que los mosquitos han entrado."
"narrator";"　　［パンッッッ］
そう言って、シーネルは悪司の頬を 思い切り平手で叩いた。";"[PUNCH].
Saying that, Seanel slapped Akuji on the cheek as hard as she could.";"[Pang].
Diciendo eso, Seanel le dio una bofetada a Akuji en la mejilla tan fuerte como pudo."
"Priscilla Va (talking)";"なっ……";"Normal ……";"Normal……"
"Kanbara Yuuko (talking)";"きゃ……";"Kya ……";"Kya ……"
"Takega Satsu (talking)";"悪司！";"Akuji!";"¡Akuji!"
"narrator";"悪司はそれでも平然とした顔で、 シーネルを見つめている。";"Akuji still looks at Seanel with a nonchalant face.";"Akuji sigue mirando a Seanel con cara indiferente."
"Seanel Br (talking)";"ああ、ここにも。";"Ah, here we go.";"Ah, aquí vamos."
"narrator";"　　［パンッッ　パンッッ］
シーネルは続けさま、 悪司の頬を平手で叩いた。";"[PUNG, PUNG]
Seanel continued to slap Akuji on the cheek.";"[Pang, pang, pang]
Seanel continuó, dando una palmada a Akuji en la mejilla."
"Seanel Br (talking)";"…はあ…はあ……";"…haha…haha ……";"…ja… ja… ……"
"Yamamoto Akuji (talking)";"もう気は済んだかい？";"Are you done?";"¿Has tenido suficiente?"
"Seanel Br (talking)";"くっ……！！";"Damn ……!";"¡Maldito ……!"
"narrator";"　　［パァァァンッッッ］";"[Pow!]";"[¡Pow!]"
"Kanbara Yuuko (talking)";"やっ…やめてよ~… どうしてそんな事するのよぉ！";"Don't… don't do that… why are you doing that!";"No… no… ¡por qué haces eso!"
"Takega Satsu (talking)";"……………";"……………";"……………"
"Priscilla Va (talking)";"もうその辺になさい！ シーネル司令官っ！！";"Put that away already! Seanel Commander!";"¡Guarda eso ya! ¡Comandante Seanel!"
"Seanel Br (talking)";"っ……ちっ……";"I'm not ……";"……"
"Takega Satsu (talking)";"………………";"………………";"………………"
"narrator";"プリシラの叱責で、 シーネルはようやっと手を止めた。";"At Priscilla's reprimand, Seanel finally stopped.";"Ante la reprimenda de Priscilla, Seanel finalmente cedió."
"Kanbara Yuuko (talking)";"酷い…酷いわ…… 腫れちゃってる……";"It's awful… awful…… It's all swollen up……";"Es terrible… es terrible…… Se ha hinchado……"
"Yamamoto Akuji (talking)";"大したこっちゃねーよ。";"It's no big deal.";"No es gran cosa."
"Kanbara Yuuko (talking)";"うっ…ひっく……";"Ugh…hiccup……";"Ugh…hiccup……"
"Yamamoto Akuji (talking)";"泣くなよ、夕子さん。";"Don't cry, Yuuko.";"No llores, Yuuko."
"Takega Satsu (talking)";"……………";"……………";"……………"
"Seanel Br (talking)";"なんだ、その目は？";"What's with the eyes?";"¿Qué pasa con los ojos?"
"Takega Satsu (talking)";"………別に…";"……… By…";"……… Por…"
"Priscilla Va (thinking)";"…………解らないはずがない……
自分がどれだけ理不尽な仕打ちを 受けているのか、彼に解っていない はずはないのに……
どうして悪司は、ここまで我慢を……
 ………………
そんな……そんなはずはない、 絶対にそんなはずはない……
私達がウィミィだから…… 権力に怯えて盲従してるなんて事は……
 ……そんな……
そんな事は……";"He can't not understand how much he's being treated…………
How can he not understand how unreasonable he is being treated? ……
Why does Akuji put up with so much ……
 ………………
It can't be…… that way, it can never be…… that way!
It's not because we are Wime that we are blindly following in fear of…… power……
That's not…… such a thing……
That's not how it works……";"………… ¿Cómo no va a entenderlo? ……
 ¿Cómo es posible que no entienda lo poco razonable que se le trata? ……
 ¿Por qué Akuji aguanta tanto ……
No puede ser ………………
No puede ser…… de esa manera, nunca puede ser…… de esa manera.
No es por Wime que estamos…… asustados y obedecemos ciegamente al poder……
No es…… así……
No es así……"
"Kanbara Yuuko (talking)";"あーくんっ！";"Aaah!";"¡Aaah!"
"Yamamoto Akuji (talking)";"ん~？";"Hmm?";"¿Hmm?"
"Kanbara Yuuko (talking)";"今日、ここに入るのは、な~んとなく やめた方がいいと思うの…";"I kind of don't think we should go in here today…";"Creo que no deberíamos entrar aquí hoy…"
"Takega Satsu (talking)";"手遅れだ、夕子さん。";"Too late, Yuuko.";"Demasiado tarde, Yuuko."
"Kanbara Yuuko (talking)";"えっ…？";"Eh…?";"¿Eh?"
"narrator";"いつものように、ウィミィ兵士が、 悪司達を迎えにきていた。";"As usual, Wime soldiers were coming to pick up Akuji and others.";"Como de costumbre, los soldados de Wime habían venido a recoger a Akuji y sus hombres."
"Yamamoto Akuji (talking)";"さーて、どんな事になるやら…… とーとー、夕子さんのな~んとなくが 出ちまったな~……";"";""
"Kanbara Yuuko (thinking)";"っ……気絶させてでも、 行かせない方がいいかしら…？";"I wonder if I should let him go, even if it means knocking him out…?";"No sé si debería dejarlo ir, aunque signifique noquearlo…"
"Takega Satsu (talking)";"……………";"……………";"……………"
"Priscilla Va (talking)";"……………";"……………";"……………"
"Seanel Br (talking)";"やあ、山本。";"Hi, Yamamoto.";"Hola, Yamamoto."
"Yamamoto Akuji (talking)";"おう。";"Oh.";"Oh."
"Seanel Br (talking)";"今まで、すまなかったな。";"I'm sorry for everything I've done.";"Siento todo lo que he hecho."
"Yamamoto Akuji (talking)";"ほほぅ。";"Hoho.";"Hoho."
"Seanel Br (talking)";"詫びと言ってはなんだが…… これは、ウィミィで一番高級なワインだ。
どうぞゆっくりくつろいで、 これを賞味してもらいたい。";"With apologies…… this is the most expensive wine in Wime.
Please sit back, relax, and savor it.";"Siento decir…… que este es el vino más exclusivo de Wime.
Le invito a sentarse, relajarse y saborearlo."
"narrator";"そう言って、シーネルは悪司にワインの 注がれたグラスを差し出した。";"Saying so, Seanel offered Akuji a glass of wine.";"Diciendo esto, Seanel ofreció a Akuji un vaso de vino."
"Yamamoto Akuji (talking)";"こりゃ、どーも。";"Koryo, doh.";"Koryo, doh."
"narrator";"悪司は、グラスを唇に近づける。";"Akuji brings the glass to his lips.";"Akuji se lleva el vaso a los labios."
"Yamamoto Akuji (talking)";"っ………";"You can find out more at ………";"………"
"narrator";"が、その手を止めた。";"but stopped his hand.";"pero detuvo su mano."
"Seanel Br (thinking)";"気づいたか？";"Did you notice that?";"¿Te has dado cuenta?"
"Priscilla Va (talking)";"あ……";"A……";"A……"
"narrator";"しかし、悪司はそのままグラスに唇をつけた。";"However, Akuji put his lips on the glass as it was.";"Sin embargo, Akuji acercó sus labios al vaso tal y como estaba."
"Priscilla Va (talking)";"まっ……待ってっ……！！";"Wait ……!";"¡Espera ……, espera ……!"
"narrator";"　　［ぱしっ］
 　　［かちゃーん……］
プリシラは悪司の手にしていた グラスを叩き落とした。";"[click]
 　　[Kachan……]
Priscilla knocked the glass out of Akuji's hand.";"[PASHI]
 　　[Kachan ……]
Priscilla le quitó el vaso de la mano a Akuji."
"Yamamoto Akuji (talking)";"やっぱりな…… アーモンドの匂いがかすかにしたが、 青酸系か？";"I knew it…… I could faintly smell almonds, but cyanide?";"Lo sabía…… Podía oler ligeramente las almendras, pero ¿el cianuro?"
"Takega Satsu (talking)";"毒が入っていたという事か！？ 悪司、お前なぜ黙って……！";"You mean it was poisoned! Akuji, why don't you shut up and ……!";"¡Quiere decir que fue envenenado! Akuji, ¿por qué no te callas y ……?"
"Yamamoto Akuji (talking)";"んだって、どうして俺が 殺されなきゃなんねーのか わかんねぇからよ。
マジで毒かどうかは 鼻だけじゃ判断できねえ。 なら黙って飲むっきゃねーさ。";"Because I don't know why I should be Satsu.
You can't tell if it's really poison or not just by looking at it. Then I'll just drink it without telling you.";"Porque no sé por qué debería ser Satsu.
No se puede saber si es realmente veneno o no con sólo mirarlo. Entonces tendrás que callarte y beberlo."
"Seanel Br (talking)";"貴様が、中佐を辱め、 私も愚弄したからだ。";"Because you humiliated him and taunted me.";"Porque humillaste al Teniente Coronel y te burlaste de mí también."
"Yamamoto Akuji (talking)";"…そーいう事かい…… 自分のいう事をきかなかったから、 殺す――";"…I see what you mean…… I didn't do what I said, so I Satsu…";"…eso es lo que estás diciendo…… Porque no hizo lo que dijo que haría, Satsu…"
"Seanel Br (talking)";"ああ、そうだ。";"Oh, yes.";"Sí, lo son."
"Kanbara Yuuko (talking)";"そんな……無茶苦茶よ…… あ、あなた達、一体人間を どう思っているの？";"That's…… absurd…… Oh, what the hell do you people think you're doing?";"Eso es…… absurdo…… Oh, ¿qué diablos piensan ustedes de la gente?"
"Yamamoto Akuji (talking)";"……別に、怒るこっちゃねーよ。 夕子さん。
俺だって、テメーの意に添わねえ奴は しばき倒して屈服させて、 時には殺すような事もしてきてる。
奉仕青年団とウィミィじゃ、 アリと象ほど力の差があんだぜ。 これで下手に刃向かやあ──";"……Nothing to get mad about. I'm not mad at you, Yuuko.
I've beat to a pulp those who don't agree with me, and sometimes I even beat them to submission.
There's as much difference in power between the Youth Service League and Wime as an ant and an elephant. Now, if you don't take a stand against them…";"…… No hay nada por lo que molestarse. Yuuko.
He machacado a los que no están de acuerdo conmigo, y a veces incluso los he Satsu.
Hay tanta diferencia de poder entre el Cuerpo de Servicio Juvenil y Wime como una hormiga y un elefante. Si no te enfrentas a nosotros ahora…"
"Priscilla Va (talking)";"──もういいっ……！！";"That's enough ……!";"¡Ya está bien de ……!"
"narrator";"プリシラが大きな声をあげた。 その迫力に皆がそちらを見る。";"Priscilla shouted loudly. Everyone looked at her with such power.";"Priscilla gritó con fuerza. Todos miran en su dirección ante la potencia de su voz."
"Priscilla Va (talking)";"権威に盲従して、 ただ殺されるのを待つの？ それでいいと本当に思っているの？！
悪司……あなた、そんな事を 本気で受け入れるつもりなの？！
 ……あなたは………… あなたは、そんな人じゃなかった……
ルソン島で会った時のあなたは、 もっと強かったのに……！";"Blindly obeying authority and just waiting to be Satsu? Do you really think you can do that?
Are you Akuji…… really going to accept that?
You…… weren't that kind of person………… when we met on Luzon.
You were stronger when I met you on Luzon……!";"¿Obedecer ciegamente a la autoridad y esperar a ser Satsu? ¿De verdad crees que puedes hacerlo?
 ¿Vas a aceptar eso en serio?…… tú………… no eras esa clase de persona ……
 ¡Eras mucho más fuerte cuando nos conocimos en Luzon……!"
"Yamamoto Akuji (talking)";"おいおい、何勝手に決めつけてんだよ。 おめーが俺の何を知ってるってんだ？";"Hey, hey, hey, what are you assuming? What do you know about me?";"Oh, vamos, ¿qué estás suponiendo? ¿Qué sabes de mí?"
"Priscilla Va (talking)";"………………
 ……そう。";"…………………… Yes.";"…………………… Sí."
"narrator";"プリシラは目を閉じ、ゆっくり開く。
その瞼の下から現れたのは、 冷静な軍人の目だった。";"Priscilla closes her eyes and slowly opens them.
What emerged from beneath those eyelids were the eyes of a calm soldier.";"Priscilla cierra los ojos y los abre lentamente.
Lo que surgió de debajo de esos párpados fueron los ojos de un soldado tranquilo."
"Priscilla Va (talking)";"それなら私も、 ウィミィの軍人として振る舞うまで。
 ……山本悪司、あなたは ウィミィ空軍士官であるこの私に 戦場で性的な暴行を加えた。
記憶にないとは言わせない。";"Then I too will behave as a soldier of Wime until Mai.
 ……Yamamoto Akuji, you sexually assaulted me, a Wime Air Force officer, on the battlefield.
Don't tell me you don't remember.";"Entonces yo también me comportaré como un soldado de Wime hasta Mai.
 ……Yamamoto Akuji, me agrediste sexualmente, a un oficial de la fuerza aérea Wime, en el campo de batalla.
No me digas que no te acuerdas."
"Yamamoto Akuji (talking)";"言うつもりもねーけどな。";"I ain't even gonna say it.";"Ni siquiera voy a decirlo."
"Priscilla Va (talking)";"………………
ウィミィ軍では、女性兵士の権利として 敵男性兵士の射殺が認められています。
暴行を受ける前でも、受けた後でもね。
 ……山本悪司。 あなたを射殺します。
ここにいるシーネル司令が証人よ、 私の手で直に恨みを返す……！";"………………
In the Wime Army, it is the right of female soldiers to shoot Satsu enemy male soldiers.
Either before or after being assaulted.
 ……Yamamoto Akuji. I will shoot you Satsu.
The Seanel commanders here are witnesses, I will return the grudge directly at my hands……!";"………………
En el Ejército del Wime, las mujeres soldado tienen derecho a disparar a los soldados masculinos enemigos.
Tanto antes como después de ser agredido.
 ……Yamamoto Akuji. Te dispararemos Satsu.
Los comandantes de Seanel aquí son testigos, ¡devolveré el rencor directamente a mis manos……!"
"narrator";"プリシラはホルスターから拳銃を抜き、 その銃口を悪司に向けた。";"Priscilla pulled a pistol from its holster and pointed its muzzle at Akuji.";"Priscilla sacó una pistola de su funda y apuntó con su boca a Akuji."
"Yamamoto Akuji (talking)";"面と向かって射殺するって 言われてもなー……
お前さんみたいな嬢ちゃんの弾が、 俺に当たると思うなよ。";"Even if you tell me to my face that you're going to shoot Satsu……
Don't think that a little girl like you can hit me with your Dan.";"Aunque me digas a la cara que me vas a disparar Satsu……
No creas que una niña como tú, Dan, va a pegarme."
"narrator";"そして、悪司はわずかに身構える。";"And Akuji braces himself slightly.";"Y Akuji se frena ligeramente."
"Priscilla Va (thinking)";"………………そう、 それでいい……
私の知っているあなたなら、 この程度、なんとかできるはず……
私とシーネルしかいないこの部屋で、 戦って逃げ延びるくらい……！";"……………… so that's good ……
If I know you, you can handle this ……
I'd rather fight my way out of this room where it's just me and Seanel……";"……………… Sí, eso es……
El que yo conozco puede manejar esto ……
 ¡Prefiero luchar para salir de esta habitación donde sólo estamos Seanel y yo, que luchar para salir de ……!"
"narrator";"プリシラが、銃の引き金に力を込める。
そして、その気配を読んだ悪司は、 銃口が火を噴くより先にプリシラへと飛びかかる。";"Priscilla squeezes the trigger of his gun.
And Akuji, reading the sign, jumps on Priscilla before the muzzle of the gun can fire.";"Priscilla aprieta el gatillo de su pistola.
Y Akuji, leyendo las señales, salta hacia Priscilla antes de que la boca del cañón empiece a disparar."
"narrator";"──が。
 　　［パララララララッッッッ］
至近距離から何丁もの機関銃が一斉に 悪司に向かって火を吹いた。
シーネルが部屋に忍ばせていた、 部下達の一斉射撃──";"I'm sorry, but…
 　　
Several machine guns opened fire at Akuji at close range.
Seanel's men, who had been kept in his room, fired a volley…";"[Paralalalalalalala]
 　　
Varias ametralladoras abrieron fuego contra Akuji a corta distancia.
Los hombres que Seanel había guardado en su habitación disparaban al mismo tiempo…"
"Yamamoto Akuji (talking)";"……………………な……";"……………………な… …";"……………………な… …"
"Kanbara Yuuko (talking)";"きゃ……
きゃーーーーーーーーー！！！！";"Kya……
Kyaaaahhhhhh ！！！！";"Kya……
Kya-eeeeeeeeeeeeeeeeeeeeeeeeeeeeeee ！！！！"
"Takega Satsu (talking)";"悪司ーーーーー！！！！";"Akujioooooooo ！！！！";"Akujioooooooo ！！！！"
"narrator";"銃弾は、殺と夕子にも降り注いだ。
 ──三人は、その場へ静かに頽れる。";"The gun Dan also rained down on Satsu and Yuuko.
The three of them quietly fell down on the spot.";"El arma Dan también llovió sobre Satsu y Yuuko.
Los tres cayeron silenciosamente en el lugar."
"Priscilla Va (talking)";"…………………………
 ……そ、んな…………";"…………………………
 ……そ、んな…………";"…………………………
 ……そ、んな …………"
"Seanel Br (talking)";"さっさとこうした方が手っ取り 早かったですね。
本当は、こうすべきかどうか 昨夜から迷っていたんですが……
プリシラ中佐が銃を向けて下さった おかげで踏ん切りがつきました。";"It would have been quicker to do this.
Actually, I had been debating whether or not to do this since last night, but ……
I was not sure if I should do this or not last night, but thanks to Commander Priscilla pointing a gun at me, I decided to do it.";"Habría sido más rápido hacer esto.
En realidad, he estado debatiendo desde anoche si debería hacer esto o no, pero gracias a ……
Gracias a que la Comandante Priscilla me apuntó con una pistola, pude decidirme."
"Priscilla Va (talking)";"………………";"………………";"………………"
"Seanel Br (talking)";"中佐、彼らの死体は……";"Commander, their bodies are at ……";"Teniente Coronel, sus cuerpos pueden ser encontrados en ……"
"Priscilla Va (talking)";"……………… 悪司は、海に棄てて……
この二人の女は…… 適当に処分しておいて……";"……………… Akuji should be dumped in the ocean and ……
These two women should be…… disposed of properly ……";"……………… Akuji debería ser arrojado al mar y ……
Estas dos mujeres deberían ser…… eliminadas adecuadamente ……"
"Seanel Br (talking)";"はい。";"Yes.";"Sí."
"Priscilla Va (talking)";"………………
 ……情けない……男だったのよ……
好きになったのは、間違いで……
私の思い込みに過ぎなかったのよ……
 ………………そう…… 思い込み…………";"………………
I was a…… pathetic…… man……
I fell in love with him, it was a mistake……
It was just my assumption…………………… so…… assumption… ………";"………………
Yo era un…… patético…… hombre……
Me gustó, fue un error……
Era sólo mi suposición…………………… así que…… suposiciones… ………"
"narrator";"プリシラの頬を、涙が一筋伝って落ちた──";"A tear trickled down Priscilla's cheek.";"Una sola lágrima resbaló por la mejilla de Priscilla…"
"Kanbara Yuuko (talking)";"うっ……う~~……っ……";"Ugh…… u~~~……";"Ugh…… Ugh~~……"
"Yamamoto Akuji (talking)";"んな泣くなよ、夕子さん……";"Don't cry like that, Yuuko, ……";"No llores así, Yuuko, ……"
"Kanbara Yuuko (talking)";"だって……だって…… あーくんが……私のあーくんがっ……
うっ…う~~~っっっ！！";"Because…… because…… my ah-kun is…… my ah-kun is ……
Ugh…ugh!!!";"Porque…… porque…… mi ah-kun es…… mi ah-kun es ……
 ¡Ugh… ugh… ugh!"
"Yamamoto Akuji (talking)";"さっちゃん、なんとか言って やってくれや。";"Sachan, please say something to them.";"Di algo, Sachan."
"Takega Satsu (talking)";"…………
 ………くっ……
くくくっ……";"………………… kukku……
Kukku……";"………………… kukku……
Kukuku……"
"Yamamoto Akuji (talking)";"さ、さっちゃん？";"Sa-chan?";"¿Sa, sa-chan?"
"Takega Satsu (talking)";"ああ……すまん…… 少し、本気で怒っているようだ……
本気で怒ると、どうも笑って しまうのでな…";"Oh…… sorry…… I guess I'm getting a little, you know, really angry ……
I'm afraid that when I get really angry, I laugh…";"Oh,…… lo siento,…… creo que está un poco, seriamente enojado……
Cuando me enfado mucho, me río, aparentemente…"
