"character","jap text","Eng","Esp"
"Yamamoto Akuji (talking)","おっと、悪い……って…… お前さん……","Oops, bad…… means…… you ……","Oops, mala…… es…… usted ……"
"Sandy Sa (talking)","またあんたなの？！ いい加減にしてよね！！","Is that you again? You've had enough of this!","¿Eres tú otra vez? ¡Ya basta!"
"Yamamoto Akuji (talking)","故意でぶつかったんじゃねーだろ。 謝ったじゃねぇか。","You didn't hit him intentionally. You apologized.","No chocaste con él a propósito. Te disculpaste."
"Sandy Sa (talking)","ニホン人が謝るときっていうのは、 土下座するのが礼儀じゃないの？","Isn't it polite to get down on one's knees when a Japanese person apologizes?","Cuando los japoneses se disculpan, ¿no es de buena educación ponerse de rodillas?"
"Yamamoto Akuji (talking)","どこの礼儀だ。","Where is the courtesy.","Dónde está la cortesía."
"Sandy Sa (talking)","フフン。 ほーんと、ニホン人は駄目ね。 詫びのひとつも出来ないんだから。
こんな事だったら、もっとテンプラに してしまえばよかったかしら。","Hmmm. Indeed, Japanese people are hopeless. They can't even make an apology.
If it was like this, I should have made more tempura.","Hmph. Realmente, los japoneses no son buenos. Ni siquiera pueden presentar una disculpa.
Si fuera así, debería haber hecho más tempura."
"Yamamoto Akuji (talking)","テンプラ……それって、ウィミィ空軍が 使っていた隠語の…","Templa…… that's a cloak-and-dagger term used by the Wime Air Force…","Templa…… ese es el término de camuflaje que utiliza la Fuerza Aérea de Wime…"
"Sandy Sa (talking)","そーよ、あたし、空軍パイロットよ。 Ｂ２９に乗っていたの。
市街地を爆撃して、ニホン人なんて まとめて何千って数をテンプラに してやったわ。
でも、戦争が終わっちゃったから、 それももう出来ないのよねー。 はー退屈。
それを紛らわせる為に遊んでんだからさ。 邪魔しないでよね。","Yes, I was an Air Force pilot. I was flying a B-29.
We bombed cities and turned thousands of Japanese into tempura.
But now that the war is over, I can't do that anymore. Boring.
I'm playing to make up for it. Please don't get in my way.","Sí, soy un piloto de la RAF. Yo estaba en un B-29.
Bombardeamos ciudades y convertimos a miles de japoneses en tempura.
Pero ahora que la guerra ha terminado, ya no puedo hacerlo. Aburrido.
Estoy jugando para compensar. No te metas en mi camino."
"narrator","サンディはそう言って、フフンと鼻を鳴らし、 去って行った。","Sandy said so, sniffed, and left.","Sandy lo dijo, resopló y se fue."
"__system__??","{(★調教 = 3) + (★調教 = 4):","",""
"Yamamoto Akuji (talking)","…………おう。","………… Oh.","………… Oh."
"Elite Yakuza (talking)","……はっ……","…… ha ……","…… ha ……"
"Yamamoto Akuji (talking)","あのウィミィ女、拉致っちまいいな。 キョーイクしてやろーじゃねぇか。","I'm going to take that Wime woman. I'm going to do your Kyooik, man.","Esa mujer Wime, tienes que atraparla. Hagamos el Kyooik, ¿de acuerdo?"
"Elite Yakuza (talking)","わかりました。","I understand.","Entendido."
"__system__??","}","",""
"narrator","悪司が建物を眺めていると…","Akuji looking at the building…","Akuji mirando el edificio…"
"haniidobokushain (talking)","あの……当社に何かご用事でしょうか？","Can I help you at ……?","Um,…… ¿qué podemos hacer por ti?"
"Yamamoto Akuji (talking)","ああ、ちょーどいい。 ここの社長さんに会いたいんだけどなー。","Oh, it's soooo good. I'd like to meet the president of this place.","Oh, choooooooooooooooooooooooooooood. Me gustaría conocer al presidente de este lugar."
"haniidobokushain (talking)","あの……奉仕青年団の方…ですよね？","That…… service youth group… right?","Ese grupo de jóvenes de servicio de……… ¿verdad?"
"Yamamoto Akuji (talking)","ああ、そーだけど。","Yeah, I know.","Sí, sí, pero."
"haniidobokushain (talking)","…………
申し訳ありません、社長は、その…","…………
Sorry, Mr. President, the …","…………
Lo siento, el Presidente de la …"
"Yamamoto Akuji (thinking)","あ、そーか。 ＰＭの手前、俺と堂々と会うと、 社長の身が危険って事になるか。","Oh, I see. I guess that would put the president in danger if he meets with me openly in front of the PM.","Oh, ya veo. Entonces, frente a la PM, si te reúnes conmigo abiertamente, ¿pones al jefe en peligro?"
"Yamamoto Akuji (talking)","あーわかった。 出直してくるよ。","Oh, okay. I'll come back.","Ah, vale. Volveré a salir."
"haniidobokushain (talking)","あ…申し訳ございません…","Oh… sorry…","Uh… lo siento…"
"Yamamoto Akuji (thinking)","ま、しゃーねーや。 いつか機会をはかってってとこだな。","Oh well. I'll take my chances someday.","Bueno, eso no es una buena idea. Tendré que aprovechar la oportunidad algún día."
"keibiin (talking)","そこの者、止まりなさい！","Hey, you there, stop!","¡Tú, ahí, para!"
"Yamamoto Akuji (talking)","なんだ、俺の事か？","What, are you talking about me?","¿Qué, estás hablando de mí?"
"keibiin (talking)","そうです。 勝手にこの敷地内に入って、 何をしようとしている！？","That's right. What are you trying to do, entering these premises without permission!","Sí, así es. Entras en estos locales sin permiso, ¡y qué intentas hacer!"
"Yamamoto Akuji (talking)","俺は、オオサカの西のモンだ。 ハニー土木が、こっち側の人間を不当解雇 しやがった事に文句つけにきたんだ。","I'm from the west side of Osaka. I'm from the west of Osaka, Japan, and I'm here to complain that HannyCivil Engineering has unfairly fired someone from our side.","Soy del oeste de Osakan. He venido a quejarme de que Hanny Ingeniería Civil ha despedido injustamente a gente de nuestro bando."
"keibiin (talking)","なんですって！？","What?","¿Qué demonios?"
"narrator","　　［ピーーーーッッッッ］
警備員は、警笛を鳴らした。","[bleep].
The guard sounded the whistle.","[pitido].
El guardia hizo sonar el silbato."
"keibiin (talking)","不審侵入者！！ 全員、取り押さえろ！！","Suspicious intruder! Seize them all!","¡Intruso sospechoso! ¡Atrapadlos a todos!"
"narrator","それを合図に、社屋から１０人以上の警備員が 特殊警棒片手に走ってきた。","As if on cue, more than ten security guards came running from the company building, special batons in hand.","Como si fuera una señal, más de diez guardias de seguridad salieron corriendo del edificio de la empresa, con porras especiales en la mano."
"Yamamoto Akuji (talking)","ちっ……多勢に無勢かな……","Damn…… I guess I'm outnumbered ……","Maldición…… Supongo que estoy en desventaja……"
"narrator","悪司はそこから走り去った。","Akuji drove away from there.","Akuji se alejó de allí."
"Chinpira (talking)","あ、悪司さん、あのおばさんっすよ。 例のほら…","Oh, Akuji, she's that lady. You see…","Oh, Akuji, es esa señora. Verás…"
"Yamamoto Akuji (talking)","ああ、噂好きの。","Ah, the rumor-monger.","Ah, los rumorólogos."
"Chinpira (talking)","はいっす。","Yes, sir.","Sí, señor."
"Yamamoto Akuji (talking)","行くぞ。","Let's go.","Vamos."
"Chinpira (talking)","はいっす！","Yes, sir!","¡Sí, señor!"
"Yamamoto Akuji (talking)","どーも。 精が出ますね。","Hello. I'm very energetic.","Hola. Eres muy enérgico."
"ten'in (talking)","あんた、この辺りでは見かけない人だね。","You're not someone I've seen around here.","Tú, no eres alguien que vea por aquí."
"Yamamoto Akuji (talking)","はい。 川向こうのモンで。","Yes, I am. In the mon across the river.","Sí. En Mon, al otro lado del río."
"ten'in (talking)","ちょっと聞いてよ！ あたしさぁ、えらいモン見ちまったのさ！ なんだと思う？
つちのこだよ、つちのこ！ そこの祠の中にいたわ。
だからさ、あたし、 あの祠に名前をつけたんだよ。 どんな名前だと思う？
つちのこの祠ってのさ！ いい名前だろ？
あ~…それにしても、 逞しいつちのこだったよ… 抱かれたいわ~~…","Listen to me! I just saw something terrible! What do you think it is?
It was an arsehole! He was in the shrine there.
That's why I named the shrine. You know what it's called?
It's called Tsuchinoko no Shine! Nice name, right?
Ah~…even so, he was a tough little guy… I wish I could hold him~~…","¡Escúchame! ¡Acabo de ver algo terrible! ¿Qué crees que es?
 ¡Un imbécil, un imbécil! Estaba en el santuario de allí.
Por eso nombré el santuario. ¿Cómo crees que se llama?
 ¡El Santuario del Tsuchinoko! Bonito nombre, ¿verdad?
Ahhh… aun así, era un pequeño y duro gusano de los cuernos… me gustaría poder sostenerlo…"
"Yamamoto Akuji (talking)","抱かれ…たい……？","Would you like to be held… ……?","Quiero que me abracen… ……?"
"ten'in (talking)","ああ、そうだよ…はぁ~~……","Oh yeah…haha~ ……","Oh, sí… hah~ ……"
"narrator","悪司がコロシアムの中に入ると 一人の主婦が立っていた。","When Akuji entered the coliseum, a housewife was standing there.","Cuando Akuji entró en el Coliseo, un ama de casa estaba allí."
"wakaishufu (talking)","ん！ はっ！！ えいっ！！","Hm! Haa! Yeah!","¡Hm! ¡Ja! ¡Sí!"
"narrator","主婦は、何もない空間に向かって、 鋭いパンチ、キック、裏拳を入れる。","The housewife puts in sharp punches, kicks, backfists, against empty space.","El ama de casa da fuertes puñetazos, patadas y puñetazos en el espacio vacío."
"Yamamoto Akuji (talking)","次の試合にでも出るのかい？","Are you going to be at the next game?","¿Vas a estar en el próximo partido?"
"wakaishufu (talking)","きゃっ！？ あ……びっくりした……
いえ、違います… 試合に出てみたくて……
でも、まだまだです… だって、実戦もそんなに体験してないし…","Kya! Oh…… you surprised me……
No, I wasn't… I just wanted to try my hand at a game……
But I'm not ready yet… because I haven't experienced that many actual matches…","¡Kya! Oh…… me sorprendió mucho……
No, no… quería probarme para el juego……
Pero aún no estoy preparado… porque no he experimentado tantos partidos reales…"
"Yamamoto Akuji (talking)","体験したい？","Want to experience it?","¿Quiere experimentarlo?"
"wakaishufu (talking)","は、はい……
戦いたいです。 この腕が疼くんです…… 家事だけでは満たされないって……","Ha, yes ……
I want to fight. This arm of mine is tingling…… He said housework alone doesn't fill me up……","Ja, sí……
Quiero luchar. Este brazo mío me hormiguea…… Dice que las tareas domésticas no le llenan……"
"Yamamoto Akuji (talking)","ふーん…
実戦経験が積みたいんだったら、 俺んとこくるかい？","Hmmm…
If you want to get some real-world experience, you wanna come work with me?","Hmm…
Si quieres adquirir experiencia en el mundo real, ven a verme…"
"wakaishufu (talking)","えっ……？","What, ……?","¿Qué, ……?"
"Yamamoto Akuji (talking)","俺は、奉仕青年団っちゅーとこの カゲ番だ。
んでそこは、ドンパチもやってる。 戦う機会はいくらでもあるぞ。","I'm a member of a youth service organization called “Kagebanshi.
And they do some Don Pachi. There are plenty of opportunities to fight.","Soy miembro de una organización de servicios para jóvenes llamada Kageban.
Y también juegan a Don Pachi. Hay muchas oportunidades para luchar."
"wakaishufu (talking)","ほ、本当にいいんですか？","Ho, are you sure you want to do this?","Ho, ¿estás seguro de esto?"
"Yamamoto Akuji (talking)","ああ。","Oh.","Oh."
"wakaishufu (talking)","よ、喜んで！！ よ、よよ、よろしくお願いします！！","Yo, gladly! Yo, yo, I'm looking forward to working with you!","¡Oye, con gusto! ¡Yo, yo, estoy feliz de ayudar!"
"Yamamoto Akuji (talking)","俺は、山本悪司。 あんたは？","I'm Yamamoto Akuji. Who are you?","Soy Yamamoto Akuji. ¿Quién es usted?"
"wakaishufu (talking)","は、はい！ 甲子園　熱子です！","Ha, yes! I am Koshien Atsuko!","¡Ja, sí! ¡Koshien, es Atako!"
"neko (talking)","にゃーーーーーーー。","Meoweeee.","Meowoooooo."
"neko (talking)","にゃーーーーーーーーー。","Nyooooooooooooooooooooooooooooooooooooooooooooooooooooo.","Miauoooooooooooooooooooooooooooooooo."
"narrator","どこからともなく、猫の大群が現れた。","Out of nowhere, a swarm of cats appeared.","De la nada, apareció un enjambre de gatos."
"neko (talking)","にゃーにゃー。","Meow meow.","Miau."
"neko (talking)","にゃーーーーーー！","Meow!","¡Miau!"
"saru (talking)","ウキーーーッ！！！","Wookiee!!!!!!!!!!!!!!!!!!!!!!!!!!!!","¡¡Wookiee!!"
"saru (talking)","ウッキーーーー！！！","Wookiee!!!!!!!!!!!!!!!!!!!!!!!!!!!!","¡¡Wookiee!!"
"narrator","どこからともなく、猿の大群が現れた。","Out of nowhere, a swarm of monkeys appeared.","De la nada, apareció un enjambre de monos."
"saru (talking)","ウッキー！！！","Wookiee!!!!","¡¡Wookiee!!"
"narrator","地平線に太陽が昇る頃、海岸にぴちゃぴちゃと 上陸する海洋生物達がいた。
パナジの島。 それは海洋生物たちの楽園。","As the sun rose on the horizon, marine creatures landed on the shore.
The island of Panaji. It is a paradise for marine life.","Mientras el sol se alzaba en el horizonte, la vida marina chirriaba en la orilla.
La isla de Panaji. Es un paraíso para la vida marina."
"narrator","匹の海洋生物が上陸してきた （これまでの上陸数　","Marine life has come ashore (number of landings to date)","Los animales marinos han llegado a la orilla (número desembarcado hasta ahora)"
"narrator","）","）","）"
"narrator","台風の為、風が吹き荒れる中、 悪司はそこにいた。
 　　［ざっっっっぱーーんっっっ］
大きな波が、大きな音をたてる。","Akuji was there as the winds blew in the typhoon's wake.
 　　［”Zippppppppp!]
The big wave made a loud sound.","Akuji estaba allí mientras los vientos soplaban para el tifón.
 　　[¡ZAPPPPP!]
La gran ola hizo un fuerte ruido."
"Yamamoto Akuji (talking)","おわっ… 台風の日って、なーんかワクワク すんだよなー…
 ………ん？","Wow… Typhoon days are kind of exciting………… Hmm?","Oh, wow… el día del tifón es algo emocionante…
 ………?"
"narrator","海から何かが打ち上げられた。","Something was launched from the sea.","Algo fue lanzado desde el mar."
"narrator","悪司は部下の報告で、アイテムが 落ちている事を知り、パナジにやってきた。","Akuji came to Panaji after learning from his subordinate's report that the item had been dropped.","Akuji acudió a Panaji después de que sus hombres informaran de que el objeto había sido arrojado."
"Yamamoto Akuji (talking)","ん…あれか？","Hmm…that?","Hmm… ¿ese?"
"__system__??","{I装備[46] = 99:","",""
"narrator","それは、水に濡れたひみつ日記だった。","It was a waterlogged secret diary.","Era un diario secreto anegado."
"__system__??","}","",""
"narrator","悪司が拾ったそれは、ただの海草だった。","It was just seaweed that Akuji picked up.","Akuji lo recogió, eran sólo algas."
"Yamamoto Akuji (talking)","………チッ… ハズレかよ…","……… tsk… Hazlett…","……… tsk… Hazlett…"
"narrator","悪司が散歩している。","Akuji is taking a walk.","Akuji está dando un paseo."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"narrator","悪司は、アイテムを拾った。","Akuji picked up the item.","Akuji recogió el objeto."
"Yamamoto Akuji (talking)","なんじゃ、こりゃ…","What the hell…","Qué demonios es esto…"
"roujin (talking)","おにーちゃんいいモンを拾ったの。","I picked up a good one, Onii-chan.","He cogido una buena, Onii-chan."
"Yamamoto Akuji (talking)","これが何か知ってるのかい？","Do you know what this is?","¿Sabes qué es esto?"
"roujin (talking)","おうおう。 それは、水栽培セットじゃ。
モテない奴が、モテモテになる ナイスなアイテムじゃ。","Oh, oh, oh. That's a hydroponics set.
It's a nice item that will make an unattractive guy irresistible.","Oh, oh, oh. Es un conjunto hidropónico.
Es un bonito artículo que hará irresistible a un hombre poco atractivo."
"Yamamoto Akuji (talking)","なーる…俺には必要のないモンか。","I guess I don't need it.","No… es algo que no necesito."
"roujin (talking)","ふぉふぉふぉ。 おにーちゃん色男じゃからのぅ。 困ってる奴に、やったらどうじゃ？","Oh, oh, oh, oh. You're a sexy guy. Why don't you do it to a guy in need?","Woah woah woah. Eres un hombre sexy, ¿lo sabías? ¿Por qué no lo haces con alguien necesitado?"
"Yamamoto Akuji (talking)","そーだなー…","Well…","Bien…"
"narrator","悪司がそこに入った時。 ちょうど市民大会が終わったところだった。","When Akuji entered there. The civic convention had just finished.","Cuando Akuji entró allí. El concurso cívico acababa de terminar."
"__system__??","{☆甲子園主婦 = 2:","",""
"__system__??","{☆貴方 \ 0:","",""
"__system__??","} else {","",""
"__system__??","}","",""
"__system__??","}","",""
"__system__??","{☆甲子園主婦 = 3:","",""
"__system__??","{☆彼女 \ 0:","",""
"__system__??","} else {","",""
"__system__??","}","",""
"__system__??","}","",""
"__system__??","{☆甲子園主婦 = 4:","",""
"__system__??","}","",""
"narrator","今週の市民大会の優勝者は、","The winners of this week's civic competition are.","Los ganadores del concurso cívico de esta semana fueron."
"narrator","だった。
悪司は、さっそくその人物に接触して 奉仕青年団に入団するように説得を開始した。
優勝者だけあって、 それなりの待遇をする必要はあるが、凄腕だ。","He was Akuji.
Akuji immediately contacted the person and persuaded Hajime to join the youth service corps.
He was a winner, so he had to be treated accordingly.","Hajime.
Akuji se puso inmediatamente en contacto con él y convenció a Hajime para que se uniera a la Liga Juvenil de Servicio.
Era un ganador, así que había que tratarlo como tal, pero era un gran talento."
"narrator","悪司はそこにきていた。","Akuji was coming there.","Akuji había llegado allí."
"__system__??","{☆凱旋事務所 = 0:","",""
"Yamamoto Akuji (talking)","で…ここは具体的に何をするとこだ？","So… what exactly is this place?","Entonces… ¿qué es exactamente este lugar?"
"tattooed yakuza (talking)","ここは、海外出稼ぎ斡旋場です。 戦闘員を海外に派遣し、戦場で傭兵として 働いて貰うんですよ。
志願者の場合は、その人に、誰かを 紹介して貰った場合は、その紹介者に、 前金で５００万円支払います。
戦場に行った者の仕事が成功して、 無事に帰ってこれたら、その数倍は 入りますよ。
ただ、生きて帰れる保証は ありませんが。","This is an overseas migrant agency. We send fighters overseas to work as mercenaries on the battlefield.
If you are a volunteer, we pay 5 million yen up front to the person who introduces you to someone else.
If the person who went to the battlefield succeeds in his work and returns safely, he will receive several times that amount.
However, there is no guarantee that they will return alive.","Se trata de un centro de colocación de inmigrantes en el extranjero. Enviamos combatientes al extranjero para trabajar como mercenarios en el campo de batalla.
Si eres voluntario, pagas por adelantado 5 millones de yenes a la persona que te presenta a otra.
Si la persona que fue al campo de batalla realiza un trabajo exitoso y regresa sana y salva, usted recibe varias veces esa cantidad.
Pero no hay garantía de que vuelvan vivos."
"Yamamoto Akuji (talking)","それって人身売買じゃねぇか。","That's human trafficking, isn't it?","Eso es tráfico de personas, ¿no?"
"tattooed yakuza (talking)","契約書には、サインをして貰うので 立派な契約ですよ。","The contract is a fine contract because you have to sign it.","El contrato es respetable, porque lo firmas tú."
"Yamamoto Akuji (talking)","ふーん…ま、今日のとこは帰るわ。","Hmmm…well, I'm going home for the day.","Hmmm… bueno, me voy por hoy."
"tattooed yakuza (talking)","はい。 気が向いたら、いつでもどうぞ。","Yes, I am. Whenever you feel like it.","Sí. Cuando te apetezca."
"__system__??","}","",""
"Yamamoto Akuji (talking)","さーて、海外出張して貰う奴は いるかいなと…","Now, I'm wondering if there's anyone out there who would be willing to go on an overseas business trip…","Ahora, me pregunto si hay alguien por ahí que esté dispuesto a ir al extranjero en un viaje de negocios…"
"__system__??","{(Bキャラ > 500) * (D09 < 7):","",""
"__system__??","{D09 = 1:","",""
"__system__??","}","",""
"__system__??","{D09 = 2:","",""
"__system__??","}","",""
"__system__??","{D09 = 3:","",""
"__system__??","}","",""
"__system__??","{D09 = 4:","",""
"__system__??","}","",""
"__system__??","{D09 = 5:","",""
"__system__??","}","",""
"__system__??","{D09 = 6:","",""
"__system__??","}","",""
"__system__??","{D09 = 7:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","（","（","（"
"Yamamoto Akuji (talking)","）","）","）"
"__system__??","}","",""
"menu_label__(L_0f05f)","やめる","quit","dejar"
"Yamamoto Akuji (talking)","やっぱ、やーめた。","I'm done.","He terminado, he terminado."
"narrator","悪司はその場から立ち去った。","Akuji walked away.","Akuji abandonó la escena."
"__system__??","{D09 = 1:","",""
"__system__??","}","",""
"__system__??","{D09 = 2:","",""
"__system__??","}","",""
"__system__??","{D09 = 3:","",""
"__system__??","}","",""
"__system__??","{D09 = 4:","",""
"__system__??","}","",""
"__system__??","{D09 = 5:","",""
"__system__??","}","",""
"__system__??","{D09 = 6:","",""
"__system__??","}","",""
"__system__??","{D09 = 7:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","よし。","All right.","DE ACUERDO."
"Yamamoto Akuji (talking)","すまねーな、急に呼び出して。 まあ、これでも飲んでくれや。","Sorry to call you out on such short notice. Well, have a drink of this.","Lo siento, no quería llamarte con tan poca antelación. Bueno, toma un trago de esto."
"narrator","と、悪司は","And Akuji is","y Akuji es"
"narrator","に酒をすすめた。
そして、しばらくして…","I offered the drink to him.
And after a while…","a las bebidas alcohólicas.
Y después de un tiempo…"
"narrator","がほろ酔いに なったところに、悪司が書類を出した。","When Akuji became tipsy, Akuji produced a document.","Cuando Akuji se emborrachó, Akuji elaboró un documento."
"Yamamoto Akuji (talking)","ここんとこにサインしてくれるか？ 俺、金持ってくんの忘れてさ… 借用書みてーなモンだ。","Can you sign here? I forgot to bring the money… it's like an IOU.","¿Puede firmar aquí? Me olvidé de traer el dinero… es como un pagaré."
"narrator","は、その書類に サインをした。","signed the document.","firmó el documento."
"Yamamoto Akuji (talking)","あばよ。","Aba ya.","Aba."
"Yamamoto Akuji (talking)","。","。","。"
" (talking)","ありがとうございます。","Thank you very much.","Gracias."
"tattooed yakuza (talking)","は、飛行機に 乗りました。 これは前金の５００万円です。
なぁに、","has boarded the plane. This is 5 million yen up front.
Hey, you know what?","fue llevado en avión. Son 5 millones de yenes por adelantado.
No, no es que vayamos a"
"tattooed yakuza (talking)","が 生きていたらまた会えますよ。","If the “Mere Old Man” is still alive, you will see him again.","Si el “Mero Viejo” sigue vivo, lo volveremos a ver."
"Yamamoto Akuji (thinking)","ん~…
そうだな、たまには慰安旅行も 必要かねぇ。 組員のストレスも溜まっているだろうし。","Hmmm…
Well, I guess we need to have a consolation trip once in a while. I'm sure the stress of the gang members must have built up.","Hmm…
Bueno, tal vez necesitemos un viaje de confort de vez en cuando. Estoy seguro de que el estrés de los miembros de la banda se está acumulando."
"narrator","慰安旅行を行いますか？ 費用は、","Will you be taking a comfort trip? Cost.","¿Ofrecen un viaje de confort? Los costes."
"narrator","０万円です。","0 million yen.","0 millones."
"__system__??","{☆福引き券 = 1:","",""
"__system__??","}","",""
"__system__??","{☆福引き券 = 1:","",""
"__system__??","} else {","",""
"__system__??","}","",""
"__system__??","{RETURN = 2:","",""
"__system__??","}","",""
"__system__??","{RETURN = 3:","",""
"Yamamoto Akuji (thinking)","よし、商店街で当たった リゾートホテル家族お泊まり券を 使うとすっか。","Okay, I guess I'll use the resort hotel family staycation coupon I won at the shopping mall.","Vale, usaré el bono de estancia familiar del hotel que gané en la galería comercial."
"narrator","悪司は、２、３人の家族を対象とした その招待券で、組員全員を家族と言って 押し切った。","Akuji pushed through the whole crew as a family with that invitation for two or three family members.","Akuji siguió adelante con esa invitación para dos o tres miembros de la familia, llamando a toda la tripulación familia."
"__system__??","}","",""
"__system__??","{GOLD < D01:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","よーし、ぱーっといくとすっかー。","Okay, I'm going to go for a quick spin.","Muy bien, ¡vamos a hacer un rapidito!"
"narrator","悪司は、配下の者を連れて、ホテルで遊んだ。","Akuji took his men and played at the hotel.","Akuji tomó a sus hombres y jugó en el hotel."
"narrator","みんなの機嫌がよくなった。","Everyone was in a better mood.","Todo el mundo estaba de mejor humor."
"Yamamoto Akuji (thinking)","随分とまぁ、様変りしちまったモンだ…
ガキん頃、ここでコロコロ犬の子みてーに 転がって遊んでたんだけどなぁ……
今、そんな事ここでしたら汚染物で あっという間にイチコロだ。","It's changed so much…
I used to roll around here like a little dog when I was a kid: ……
Now, if I did that here, I'd be wiped out by the contaminants in a heartbeat.","Ha cambiado tanto…
De pequeño me revolcaba por aquí como un perrito……
Si lo hiciera aquí ahora, los contaminantes me dejarían fuera de combate enseguida."
"Yamamoto Akuji (talking)","………ちっ……","……… damn it ……","……… chit ……"
"narrator","　　［れぺ　れぺ　れぺ　れぺ］","［Re-pe-pe-pe-pe-pe.]","［Re-pe-pe-pe-pe-pe-pe-pe.]"
"Yamamoto Akuji (talking)","ん……？ 何の音だ……
 …………わっ！","Hmm ……? What's that sound ……………… Whoa!","¿Hmm……? ¿Qué es ese sonido? ……………… ¡Guau!"
"narrator","まんぼうの大軍が海から現れた。","A large army of mambos emerged from the sea.","Un gran ejército de mambos emergió del mar."
"Yamamoto Akuji (talking)","なんじゃ、こりゃーーー！！","What the hell is this?","¿Qué demonios es esto?"
"narrator","悪司はそう叫びながら、 脱兎の如く駆け出した。
まんぼうの軍団がシラハマに現れた。","Akuji shouted and ran out like a hare.
An army of mambos appeared in Sirahama.","Akuji salió corriendo como una liebre, gritando.
Un ejército de mambos apareció en Sirahama."
"narrator","悪司は海岸沿いを散歩していた。","Akuji was taking a walk along the beach.","Akuji estaba dando un paseo por la costa."
"Yamamoto Akuji (thinking)","みんなには、まんぼうが出たら危険だから 行くなって言われているけど、この海岸を 散歩すんの、好きなんだよなー…
たけど、何年後…ヘタすっと、何十年後に なんのかねー……ここで泳ぐ事が 出来るのってよ…","Everyone tells me not to go there because of the danger of the mambos, but I love strolling along this beach…
But I wonder how long it will be… maybe decades……… when I can swim here…","Todo el mundo me dice que no vaya allí por el peligro de los mambos, pero me encanta pasear por esta playa…
Pero me pregunto cuánto tiempo pasará… décadas, si no años……… cuando podamos nadar aquí…"
"__system__??","{I装備[22] = 99:","",""
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"narrator","悪司はスーパースパイを見つけた。","Akuji found a super spy.","Akuji encontró un súper espía."
"Yamamoto Akuji (talking)","こんな貴重な物が落ちているなんてな… だから散歩はやめられねぇなぁ…","I can't believe such a valuable thing fell down… That's why I can't stop taking a walk…","No puedo creer que algo tan valioso haya caído… Por eso no puedo dejar de caminar…"
"__system__??","}","",""
"narrator","悪司は、オオアナに来た。 草木も育たぬ汚染された大地…","Akuji came to Oana. A polluted land where not even plants and trees grow…","Akuji vino a Oana. Una tierra contaminada donde no crecen plantas ni árboles…"
"Yamamoto Akuji (talking)","立っているだけで気分が悪くなるな…","Makes me sick just standing there…","Me enferma sólo estar ahí…"
"narrator","　　［びゅーーーん］
その時、突風が吹いた。","[bwah].
At that moment, a gust of wind blew.","[¡Bewoooooooooooooooooooooooo!]
Entonces sopló una ráfaga de viento."
"Yamamoto Akuji (talking)","ごほっ…ごほ！ なんだ、こりゃ…
っ………くっ……！！","Goho… goho! What the…
Oh, ………, ……!","¡Goho… goho! ¿Qué…?
 ¡………, ……!"
"narrator","悪司は、気絶した。","Akuji fainted.","Akuji se desmayó."
"Yamamoto Akuji (talking)","………………っ……
っ……くっ…くそっ… なんだったんだ、ありゃあ……","……………………
Damn… damn… what the hell was that? ……","……………… ……
Maldición… maldición… ¿qué demonios fue eso? ……"
"narrator","放射能の影響で悪司は、何か能力が上がった。 だが、生殖能力が少し落ちた。","Under the influence of radiation, Akuji had some increased ability. But his reproductive capacity dropped a little.","Debido a la radiación, Akuji tuvo una mayor capacidad. Pero su capacidad reproductiva ha bajado un poco."
"__system__??","{RND = 1:","",""
"__system__??","}","",""
"__system__??","{RND = 2:","",""
"__system__??","}","",""
"__system__??","{RND = 3:","",""
"__system__??","}","",""
"__system__??","{RND = 4:","",""
"__system__??","}","",""
"__system__??","{☆悪司テクニック = 0:","",""
"narrator","　　！！がーーーーーん！！
悪司のこまし能力が０になった。","Gahhhh! Gaaaahhh!!!!
Akuji's Komashi ability became 0.","¡¡¡Gahhh!!! ¡¡¡Gaaaahhh!!!
La habilidad Komashi de Akuji se ha reducido a 0."
"Yamamoto Akuji (talking)","………なんてこったい…","……… What a crock…","……… Qué montón de basura…"
"__system__??","}","",""
"narrator","悪司はそこでぼんやりとしていた。
海からの潮風がふく道……
昔は静かな所だったが、今はエデン建設の為に 時折トラックが走り去る、粗っぽい道に なっていた。","Akuji was there in a daze.
A road with sea breezes blowing from the sea ……
It used to be a quiet place, but now it is a rough road with occasional trucks driving away for the construction of Eden.","Akuji estaba aturdido allí.
Un camino con brisas marinas que soplan desde el mar……
Solía ser un lugar tranquilo, pero ahora es una carretera accidentada con algún que otro camión que sale a construir el Edén."
"Chinpira (talking)","で、あん時、殴ってやったのよ。","So I punched him.","Así que lo golpeé en ese momento."
"Chinpira (talking)","けひゃひゃ。 ヒデー奴ー。","Oh, my God, he's a bad guy. You're a bad guy.","Kehya-hya. Hidey-hi."
