"character","jap text","Eng","Esp"
"Tsukigase Nene (talking)","解ってるわよ。 早くお休みなさい、ほら。","I understand. Now go to sleep.","Lo entiendo. Ahora vete a dormir, vamos."
"Yume (talking)","……はーい。","…… Hai.","…… Hai."
"Tsukigase Nene (thinking)","……………… 優しい……か。","……………… gentle ……?","……………… suave…… o."
"narrator","──早朝、たまたま早起きした由女は 何の気なしに教団本部を散歩していた。","─ ─ Early in the morning, Yume happened to wake up early and casually strolled around the headquarters of the Order.","─ ─ A primera hora de la mañana, Yume se levantó por casualidad temprano y dio un paseo casual por la sede de la Orden."
"Yume (talking)","……あれ？　遙さん？","…… Huh?　Haruka?","…… ¿Eh?　¿ Haruka?"
"narrator","ふと見ると、中庭に遙が立っていた。 抜き身の刀を正眼に構え、目を閉じて。
身じろぎ一つしないものの、 稽古の最中らしいことは由女にも解った。","I looked up and saw Haruka standing in the courtyard. She was holding a drawn sword with her eyes closed.
Although she didn't move even a muscle, Yume could tell that she was in the middle of training.","Levanté la vista y vi a Haruka de pie en el patio. Sostenía una espada desenvainada con los ojos cerrados.
Aunque no movió ni un músculo, Yume pudo comprobar que estaba en pleno entrenamiento."
"Yume (talking)","今は、声かけちゃ…… いけないよね、たぶん…","I shouldn't be talking to…… right now, maybe…","No debería estar hablando contigo ahora mismo…… Probablemente no debería…"
"narrator","思って、由女はその場でしばし遙を見つめる。
 ──と、遙の目が唐突に開いた。
それと同時に、 遙は自分の心の中に思い浮かべた三人の敵へ 稲妻のような斬撃を繰り出していく。
右側面から襲い来る敵の胴を横一文字に薙ぎ──
振り向き様、 背後の敵の手首を斬り落とし──
返す刀で正面の敵の攻撃を跳ね上げて躱し、 袈裟懸けに致命の一撃を打ち下ろす。
 ──瞬きほどの間で、 敵三人に反撃の暇すら与えず斬り斃していた。
それは、素人に過ぎない由女の目にまで、 遙の心にある敵の動きや呼吸までもが解るほどの 真に迫った動きだった。","Thinking of this, Yume stared at Haruka for a while on the spot.
Then, Haruka's eyes suddenly opened.
At the same time, Haruka unleashes a slash like a bolt of lightning at the three enemies she had imagined in her mind.
She cleaves the torso of the enemy coming at her from the right side in a single horizontal motion…
Turning around, he slashes off the wrist of the enemy behind him…
He leaps up and ducks the front enemy's attack with his return sword, and strikes down a fatal blow with his kesagake.
In the blink of an eye, he had slain three enemies without even giving them time to counterattack.
It was such a true and realistic movement that even the eyes of Yume, who was only an amateur, could understand the movements and breathing of the enemies in Haruka's mind.","Pensando, Yume miró a Haruka durante un rato en el lugar.
Y entonces los ojos de Haruka se abrieron de repente.
Al mismo tiempo, Haruka lanza un tajo como un rayo a los tres enemigos que había imaginado en su mente.
Corta el cuerpo del enemigo que viene hacia ella desde el flanco derecho en un solo movimiento horizontal…
Cuando te das la vuelta, cortas las muñecas del enemigo que está detrás de ti…
Se levanta de un salto y evita el ataque del enemigo frontal con su espada de vuelta, y le asesta un golpe mortal con su kesagake.
En un abrir y cerrar de ojos, había matado a tres enemigos sin darles tiempo a contraatacar.
Era un movimiento tan cercano a la verdad que incluso los ojos de Yume, que sólo era una aficionada, podían entender los movimientos y la respiración del enemigo en la mente de Haruka."
"Yume (talking)","う、うわー…… すごーい、すごーい……","Wow, wow…… amazing, amazing ……","Wow, wow…… Increíble, increíble ……"
"Toki Haruka (talking)","…………えっ？ あ、な……那古神様っ……！","………… eh? Oh, na…… Nako God! ……!","………… ¿eh? ¡Oh, na…… Nako Dios!"
"Yume (talking)","あ……ごめんなさい。 邪魔するつもりじゃなかったんだけど…","Oh…… sorry. Didn't mean to interrupt…","Oh…… lo siento. No quise molestarte…"
"Toki Haruka (talking)","あ、いえ……いいんです。 今朝の稽古はもう 終えるつもりでしたから……","Oh, no,…… is fine. I was going to finish my practice this morning……","Oh, no, es…… bien. Iba a terminar mi entrenamiento esta mañana……"
"Yume (talking)","汗……びっしょりだね。 あんな事、何度も繰り返してたの？","You're drenched in sweat ……. How many times did you have to do something like that?","Estás empapado de sudor ……. ¿Cuántas veces has hecho ese tipo de cosas?"
"Toki Haruka (talking)","い、いえ、五回くらいですけど…
躰より、心が疲れるんです。 イメージしてる相手に負けたら こっちが斬られちゃうから……
 ……あ、いえその、 別にほんとに怪我する訳じゃなく…","No, no, about five times…
My mind is more tired than my body. If I lose to the person I'm imagining, I get cut………… Oh, no, it's not that I'm really hurt…","No, no, unas cinco veces…
Mi mente está más cansada que mi cuerpo. Si pierdo contra la persona que estoy imaginando, me cortan………… Oh, no, no es que esté realmente herido…"
"Yume (talking)","なんとなく、解るよ。 そのくらい集中してるんだよね。","Somehow, I get it. That's how focused I am.","De alguna manera, puedo entenderlo. Así de concentrado estás."
"Toki Haruka (talking)","………………あ、は、はい…
 …あ、那古神様もやってみますか？ 私、竹刀も持ってきてるんです。
 ……そ、その、 朝の稽古、気持ちいいですし……","……………… Ah, ha, yes…
 …Oh, would you like to try Nakojin? I've brought my shinai too.…… Well, you know, it's nice to practice in the morning……","……………… Ah, ja, sí…
 …Oh, ¿te gustaría probar el Nakojin? También he traído mi shinai.…… Bueno, ya sabes, la práctica de la mañana se siente bien……"
"Yume (talking)","あはは…やってみたいんだけど、 私、きつい運動はしちゃいけないから…
でも、ちょっとだけ刀持ってみたいな。 ……駄目？","I'd like to try it, but I'm not allowed to do hard exercise…
But I'd like to hold a sword for a bit…… no?","Ja, ja, me gustaría probarlo, pero no se me permite hacer ejercicio duro…
Pero me gustaría sostener una espada por un rato…… dame?"
"Toki Haruka (talking)","あ、はい、いいですよ。 ただ、重いから…気をつけて下さい。","Oh, yes, it's fine. Just be careful…it's heavy.","Ah, sí, está bien. Sólo ten cuidado… es pesado."
"Yume (talking)","重いって、それほどでもないんでしょ？ さっきあんな簡単に振りまわ………………………… む、ムチャクチャ重い……","Heavy, not so heavy, right? It was so easy to swing around like that just now………………………… mmm, it's so heavy……","Pesado, no tan pesado, ¿verdad? Lo he hecho girar con mucha facilidad………………………… mmm, es tan pesado……"
"Toki Haruka (talking)","……刀って結局、 すごく密度の高い鋼の塊ですから…","……A sword is, after all, a very dense piece of steel…","…… Una espada es, después de todo, una pieza de acero muy densa…"
"Yume (talking)","こんなの、 よくあんなに振れるね、遙さん… 腕の太さ、私と大差ないのに……","I don't know how you can swing such a thing, Haruka… Your arms are not much bigger than mine……","No sé cómo puedes balancear algo así, Haruka… aunque tus brazos no son mucho más grandes que los míos……"
"Toki Haruka (talking)","人の躰って…いじめぬくと、 あんまり太くはならないみたいです。 筋肉の芯は固く締まるんですけど……
あと、瞬発的に力を絞り出す 呼吸法とかもあって……","It seems that the human body…does not get very thick when it is bullied. The core of the muscles become hard and tight……
Also, there are breathing exercises to squeeze out instantaneous power……","Parece que el cuerpo humano… no se pone muy espeso cuando se le intimida. El núcleo de los músculos se tensa cada vez más, pero ……
También hay ejercicios de respiración para exprimir la energía de forma instantánea……"
"Yume (talking)","……腕、触ってみてもいい？","…… Can I touch your arm?","…… ¿Puedo tocar tu brazo?"
"Toki Haruka (talking)","あ……どうぞどうぞ。","Oh,…… please go ahead.","Ah…… por favor, adelante."
"Yume (talking)","ほんとだ… 腕の中に強い筋が何本もあるね。
でも、どっちかっていうとこれ、 むにむにしてて優しい感じ……
 ……ってうわっ、 今突然硬くなった！　硬くなったよ！？","Really… you have some strong muscles in your arm.
But if anything, this one is more munchy and gentle ………… Wow, it just got hard all of a sudden!　It just got hard!","Es cierto… tienes unas fuertes estrías en el brazo.
Pero en todo caso, este es mmmmmm, es suave………… ¡Oh, Dios mío, se puso duro de repente!　¡Se está poniendo difícil!"
"Toki Haruka (talking)","今やったのが呼吸法です。 防御にも役立つし、健康法にも……
 ……あ、これ、お教えしましょうか？ 憶えるのは難しいんですけど、 躰を使うことじゃないですし……","What I just did is breathing exercises. It's useful for defense and for health ………… Oh, I can teach you this one. It's hard to remember, but it's not something you have to use your body for……","Lo que acabo de hacer es un ejercicio de respiración. Es útil para la defensa y para la salud ………… Oh, puedo enseñarte esta. Es difícil de recordar, pero no es algo para lo que tengas que usar tu cuerpo……"
"Yume (talking)","あ、うんうん、教えて！
 ………………
ね……遙さん。 これってやっぱり、胸っていうか……
 ……その、おっぱい……も、硬くなる？","Oh, yeah, yeah, tell me about it!
 ………………
Hey ……Haruka. I guess this is still more like breasts or ………… that, do your boobs…… get hard, too?","Oh, sí, sí, ¡cuéntame!
 ………………
Hey ……Haruka. Creo que estos son todavía pechos, o ………… eso, ¿también se te ponen duras las tetas ……?"
"Toki Haruka (talking)","……えっ？ あ、その……ど、どうでしょう…… もともと筋肉じゃないし……","…… eh? Oh, I don't know about that…… How about that…… I'm not a muscle to begin with……","¿Qué hay de…… eh? Oh, no sé sobre eso…… ¿Qué tal eso…… No soy un músculo para empezar……"
"Yume (talking)","昔、たしか……寧々さんか陽子さんが、 運動するのに邪魔なんだって言ってて。
苦しいくらい縛り付けないと、 どうしても動いちゃうとか……
だから、その呼吸法で硬くなれば 邪魔じゃなくなるのかな、とか…… ちょっと思ったんだけど。","I think it was ……Nene or Youko who said that it interferes with exercise.
I heard that if you don't bind them to the point of pain, they can't help but move……
So I wondered if that breathing technique would make them less of a hindrance if they were stiffened…… I was just thinking about that.","En el pasado, creo que ……Nene o Youko dijeron que estorbaban para hacer ejercicio.
Si no se les ata hasta el punto del dolor, no pueden evitar moverse……
Así que me pregunté si esa técnica de respiración sería menos molesta si se hiciera más difícil…… Lo pensé durante un tiempo."
"Toki Haruka (talking)","………………
 ……私、もともとつるぺただから… 気にしたこと、全然なくて……","………………
 ……I've always been a vine… I've never cared for it, not at all……","…………………… Siempre he sido una enredadera… Nunca me ha molestado, en absoluto……"
"Yume (talking)","……うぐ………… つ、つるぺたって…………
 …………私もそうだけど…………","…… ugu………… ts, vinepetal……… …………… I'm not so sure about that either…………","…… ugu………… ts, vinepetal……… …………… Yo también…………"
"Toki Haruka (talking)","羨ましいですね…… 陽子先輩と、寧々先輩……","I envy you…… Youko seniors and Nene seniors ……","Os envidio…… Youko mayores y Nene mayores ……"
"Yume (talking)","あ、う、うん……","Oh, um, yeah……","Uh, sí……"
"Toki Haruka (talking)","………………","………………","………………"
"Yume (talking)","………………","………………","………………"
"Toki Haruka (talking)","…………しくしくしく……","………… Shiku shiku shiku ……","………… shiku shiku shiku ……"
"Yume (talking)","…………しくしくしくしくしく……","………… ditto ditto ditto ditto ditto ……","………… Mierda, mierda, mierda, mierda: ……"
"Tsukigase Nene (talking)","陽子ったら、どこに行ったのかしら……","I wonder where Youko went: ……","Me pregunto a dónde fue Youko……"
"nakokyou  onna (talking)","……寧々様？ どうかなさいましたか？","Dear Mr……Nene? What's wrong?","Estimado Sr……Nene? ¿Qué pasa?"
"Tsukigase Nene (talking)","ええ、聖女陽子を 捜しているのですが…… ご存じありませんか？","Yes, I'm looking for Saint Youko,…… Do you know her?","Sí, estoy buscando a Santa Youko…… ¿La conoces?"
"nakokyou  onna (talking)","あ、陽子様なら、 裏手の芝生で那古神様と……","Oh, if you are Youko, you can meet Nako God on the back lawn at ……","Oh, si eres Youko-sama, puedes encontrarte con el Dios Nako en el jardín trasero en ……"
"Tsukigase Nene (talking)","由女……様と？","With Yume ……?","¿Con Yume ……?"
"nakokyou  onna (talking)","はい。 恐らく、そちらの窓から お姿を確かめられるかと思いますが…","Yes, sir. Perhaps we can see you through your window.","Sí, señor. Tal vez podamos verlo a través de su ventana…"
"narrator","──言われて寧々が窓へと目をやると、 確かにそこには由女と陽子が居た。
二人は、芝生の上に敷物を広げて傘を立て、 昼食らしい膳を置いて向かい合っていた。
楽しげに話す様が、遠目にも解る。","When Nene looked at the window, she saw Yume and Youko.
They were spreading a rug on the lawn, setting up an umbrella, and facing each other with a lunch-like dish on the table.
Even from a distance, I could see that they were talking happily.","Cuando Nene se asomó a la ventana, vio que Yume y Youko estaban efectivamente allí.
Estaban extendiendo una alfombra sobre el césped, sosteniendo una sombrilla y enfrentándose con un plato de comida sobre la mesa.
Incluso desde la distancia, se podía ver que estaban hablando alegremente."
"nakokyou  onna (talking)","お珍しく、那古神様と陽子様が 昼の膳でご一緒なさいまして。
今日は雲が薄く、朧気に日輪の見える 良い天気でしたので、たまには 趣向を変えて外で……と。","Unusually, God Nako and Youko joined us for lunch.
It was a beautiful day with thin clouds and a vague glimpse of the sun, so we took a change of pace for a change and went outside with …….","Inusualmente, Dios Nako y Youko se unieron a nosotros para el almuerzo.
Hacía un día precioso con nubes finas y un vago atisbo de sol, así que cambiamos de aires de vez en cuando y salimos al exterior con ……."
"Tsukigase Nene (talking)","……由女様のご提案ですか？","Is this a suggestion by ……Yume?","Sugerido por ……Yume?"
"nakokyou  onna (talking)","いえ、陽子様だと聞いています。
何でしたら、私が下まで行って 寧々様がお探しですと お伝えして参りましょうか？","No, I heard it was Mr. Youko.
If you want, I can go downstairs and tell them that Mr. Nene is looking for you.","No, he oído que era Lady Youko.
Si quieres, puedo bajar y decirles que Nene te está buscando."
"Tsukigase Nene (talking)","……そうですね、お願いします。
ただ、聖女陽子には あの膳が終わってから 伝えるようにして下さい。
それほど急ぎでもありませんから、 側仕えか料理番にでも言伝を頼めば 充分です。","……Yes, please do.
But please tell Saint Youko after the meal is over.
It's not that urgent, so it's enough if you ask the cook or the side servants to pass the message on to her.","…… Sí, por favor.
Pero, por favor, dígaselo a San Youko cuando termine la comida.
No es tan urgente, así que basta con que pidas a los cocineros o a los sirvientes que pasen el mensaje."
"nakokyou  onna (talking)","はい、心得ました。","Yes, I have it in mind.","Sí, me lo sé de memoria."
"Tsukigase Nene (talking)","…………ふふっ。 邪魔をしては、悪いものね。
 ………………
仲の良いこと……","………… Phew. Sorry to interrupt you, I know.
 ………………
Being good friends: ……","………… Phew. Es de mala educación interrumpirte, ¿no?
 ………………
Ser buenos amigos……"
"narrator","──呟いて、寧々は窓に背を向けた。","Muttering, Nene turned her back to the window.","─ ─ Murmurando, Nene se volvió de espaldas a la ventana."
"narrator","教団本部の片隅で、 陽子が由女の髪を切っていた。
髪切鋏や櫛を始めとして、 道具類は全て間に合わせのものだが──
陽子は慣れた手つきで、由女の髪を整えていく。","In a corner of the Order's headquarters, Youko was cutting Yume's hair.
She was using a makeshift set of tools, including a pair of haircut shears and a comb for Hajime, but Youko was getting used to it.
Youko was preparing Yume's hair with a familiar hand.","En un rincón de la sede de la Orden, Youko estaba cortando el pelo a Yume.
Utilizaba unas tijeras para cortar el pelo y un peine para Hajime, y todas las herramientas eran improvisadas…
Youko estaba preparando el pelo de Yume con una mano familiar."
"Komiya Youko (talking)","本当にもう……こんなに伸ばして。 午後から説法会だって言うのに…","I really can't…… stretch it this much anymore. I'm supposed to be preaching this afternoon…","Realmente no puedo…… alargarlo más. Se supone que voy a predicar esta tarde…"
"Yume (talking)","だから、そんなに伸びてないってば。 まとめきれない程じゃないし……","So it's not that much of a stretch. It's not so much that I can't put it all together……","Así que no está tan estirado. No es tanto que no podamos ponerlo todo junto……"
"Komiya Youko (talking)","まとめる手間が要る程度には 伸びてたって事でしょう？","It's just that it's grown to the point where it requires a lot of work to put together, right?","Es que ha crecido hasta el punto de tener que ponerlo todo junto, ¿no?"
"Yume (talking)","……うっ……","…… ugh ……","…… ugh ……"
"Komiya Youko (talking)","早めに切りなさいって いつも言ってるでしょうに。 側仕えに言わなかったの？","I always told you to cut it early. Didn't you tell your aides?","Siempre me dijiste que lo cortara antes. ¿No se lo dijiste a tus ayudantes?"
"Yume (talking)","だって……午後から説法会だし、 みんな忙しそうだったし……","Because…… I had a preaching session in the afternoon and everyone seemed busy……","Porque…… era una sesión de predicación por la tarde y todos parecían ocupados……"
"Komiya Youko (talking)","そういう場合は 逆に言わなきゃ駄目でしょう？ ……変に遠慮しないの。
今日は私が側付きだったから まだ良かったけど、 他の人なら頭ぼさぼさのままよ？","In that case, you have to say the opposite, don't you?…… don't be shy.
I'm glad I was with my side today, but if it were anyone else, I'd still have a shaggy head, right?","En esos casos hay que decir lo contrario, ¿no?…… No seas tímido.
Menos mal que hoy estaba con mi bando, porque si fuera otro todavía tendría la cabeza desgreñada."
"Yume (talking)","だから、そんなに伸びてないってば…","I told you, it's not that stretched…","Te lo dije, no es tan estirado…"
"Komiya Youko (talking)","伸びてるの。
由女は教団の代表なんだから、 身なりには人一倍気を遣いなさい。 解った？","It's growing.
Yume is a representative of the Order, so you should be more careful about your appearance. Understand?","Está creciendo.
Yume es el jefe de la Orden, así que deberías tener más cuidado con tu apariencia. ¿Lo entiendes?"
"Yume (talking)","は~い……
 ………………
でも、逆に良かったかな。 陽子さんに切ってもらえたし。","Yes ……
 ………………
But I guess it was a good thing the other way around. I got cut by Youko.","Sí ……
 ………………
Pero por otro lado, supongo que fue bueno. Fui cortado por Youko."
"Komiya Youko (talking)","……どういう意味？ 私、側仕えほど上手くはないわよ？","…… What do you mean? I'm not as good as my sidekick, okay?","…… ¿Qué quieres decir? No soy tan bueno como mi servicio lateral, ¿vale?"
"Yume (talking)","ん~と… 何となく落ち着かないんだ。 何となく……
那古教が……出来る前は、 髪、ずっと陽子さんに 切ってもらってたし……","Hmmm… I'm kind of restless. Somehow ……
Before Nakokyou was ……, I had my hair cut by Youko for a long time……","Hmmm… Estoy algo inquieto. De alguna manera ……
Antes de que Nakokyou se estableciera ……, me cortaba el pelo Youko todo el tiempo……"
"Komiya Youko (talking)","ああ……そうだったわね。","Oh…… you did.","Oh,…… tenías razón."
"Yume (talking)","落ち着くんだ。 陽子さんだと、すごく……
髪とか……触られるの、 嫌いじゃ……ないし……","It calms me down. With Youko, it's very ……
I don't mind having my hair…… touched, and I don't ……","Calma. Con Youko, es muy ……
No…… odio que me toquen el pelo o ……"
"Komiya Youko (talking)","………………
人間、そういうものらしいけどね。 頭や髪を触られると落ち着くって。
理髪店で眠くなる人が多いのも、 そういう訳らしいわよ。","………………
That's how humans are supposed to be, though. They say that touching your head or hair calms you down.
That's why many people fall asleep at the barbershop.","………………
Pero la gente es así, por lo visto. Dicen que se sienten más relajados cuando se les toca la cabeza o el pelo.
Por eso hay tanta gente que se duerme en las peluquerías."
"Yume (talking)","違うの…そうじゃなくて…… 陽子さんがね……
 ……ああ、 もういいや……","No… it's not… it's not that…… Youko is……
 ……Oh, screw it……","No… no es… no es eso…… Youko es………… Oh, a la mierda……"
"Komiya Youko (talking)","………………
 ……さ、終わったわ。 頭、軽く流してきましょう。","………………
 ……So, I'm done. Head, let's go for a light flush.","…………………… Así que, está hecho. Cabeza, vamos a por una descarga ligera."
"Yume (talking)","……えっ？　もう？","…… What?　Already?","…… ¿Qué?　¿Ya?"
"Komiya Youko (talking)","整えるだけですからね。 時間かかる方がおかしいわよ。","I'm just trying to get it in order. It's funny how long it takes.","Sólo es cuestión de ponerlo en orden. Sería raro que tardara más."
"Yume (talking)","え~~~…… もっと伸びててくれたら良かったのに…","Eh~~~…… wish it had grown more…","Ehhh~~~…… Me gustaría que hubiera crecido más…"
"Komiya Youko (talking)","馬鹿なこと言わないの。","Don't be silly.","No seas tonto."
"narrator","ある日、いつものように 由女が教団本部内を散歩していると──","One day, as usual, Yume was taking a walk in the Order's headquarters…","Un día, cuando Yume daba su habitual paseo por la sede de la Orden…"
"Yume's Manservant (talking)","……おお、これは那古神様！ お散歩の最中でございますか？","…… Oh, this is Nako God! Are you in the middle of a walk?","…… ¡Oh, este es el Dios Nako! ¿Estás en medio de un paseo?"
"Yume (talking)","ええ、今日は朝から とても調子が良いので。","Yes, I'm feeling very good this morning.","Sí, porque me he sentido muy bien esta mañana."
"Yume's Manservant (talking)","それはようございました！ 那古神様がご健勝であらせられるは、 我ら信徒の喜びでもあります故……","Thank you very much! It is the joy of our congregation that God Nako is in good health……","¡Muchas gracias! Es la alegría de nuestra congregación que Dios Nako goza de buena salud……"
"Yume (talking)","そう言ってくれる事、嬉しく思います。 本当にありがとう。","I am glad to hear you say so. Thank you so much.","Me alegra que lo diga. Muchas gracias."
"Yume's Manservant (talking)","お礼などと…… 信徒の一人として当然のこと故、 まことに勿体のうございます。
では私、己が務めに戻ります故、 失礼させて頂きます。","It would be a shame for me to thank you and…… as a member of the congregation.
Now, I will return to my duties, so if you will excuse me.","Sería una lástima que, como miembro de la congregación, le diera las gracias a …….
Ahora vuelvo a mis obligaciones y me despido."
"Yume (talking)","ご苦労様です。 頑張って下さいね。","Thanks for your efforts. Good luck to you.","Gracias por sus esfuerzos. Buena suerte con su trabajo."
"Yume's Manservant (talking)","──はっ！","Ha!","¡Ja!"
"narrator","──そして、暫く後。","And then, a while later.","─ ─ Y un rato después."
"Yume (talking)","……あれっ？ 向こうから来る人、さっき……","…… Huh? The person coming from over there, just now ……","…… ¿Eh? La gente que viene del otro lado, justo ahora ……"
"Yume's Manservant (talking)","……おお、これは那古神様！ お散歩の最中でございますか？","…… Oh, this is Nako God! Are you in the middle of a walk?","…… ¡Oh, este es el Dios Nako! ¿Estás en medio de un paseo?"
"Yume (talking)","？？？ え、ええ……そうですけど。","? Yeah, yeah…… I mean, yes, but…","? Sí, sí,…… sí, pero."
"Yume's Manservant (talking)","という事は、 今日はお躰の具合が……","This means that your body is feeling…… better today.","Esto significa que su cuerpo se siente mejor hoy ……."
"Yume (talking)","あ、はい……ですから、 今日は朝から調子が良く……","Oh, yes, ……, so I'm feeling better this morning and ……","Ah, sí, ……, así que me siento mejor esta mañana y ……"
"Yume's Manservant (talking)","それはようございました！ 那古神様がご健勝であらせられるは、 我ら信徒の喜びでもあります故……","Thank you very much! It is the joy of our congregation that God Nako is in good health……","¡Muchas gracias! Es la alegría de nuestra congregación que Dios Nako goza de buena salud……"
"Yume (talking)","…………あのー……","………… that ……","………… que-……"
"Yume's Manservant (talking)","は？　何か？","Huh?　What is it?","¿Eh?　¿Qué es?"
"Yume (talking)","……い、いえ。 そう言ってくれる事、嬉しく思います。 その……ありがとう。","…… No, no. I am glad to hear you say so. Thanks for that …….","…… Sí y no. Me alegra que lo diga. Gracias por eso ……."
"Yume's Manservant (talking)","お礼などと…… 信徒の一人として当然のこと故、 まことに勿体のうございます。
では私、己が務めに戻ります故、 失礼させて頂きます！","Thank you and…… are a shame, as a member of the congregation, it is a natural thing to do.
Now, I will return to my duties, if you will excuse me!","Sería una pena agradecerle a ……, como miembro de la congregación, lo que debería haber hecho.
Ahora volveré a mis deberes."
"Yume (talking)","………… 私も結構忘れっぽいけど、 それ以上に忘れっぽい人なのかな……","………… I'm pretty forgetful too, but I guess I'm even more forgetful than that: ……","………… Yo también soy bastante olvidadizo, pero creo que lo soy aún más……"
"narrator","──そして、さらに数分後。","─ ─ And then, after a few more minutes.","─ ─ Y después de unos minutos más."
"Yume's Manservant (talking)","……おお、これは那古神様！ お散歩の最中でございますか？","…… Oh, this is Nako God! Are you in the middle of a walk?","…… ¡Oh, este es el Dios Nako! ¿Estás en medio de un paseo?"
"Yume (talking)","………………………… え、ええ、今日は調子がいいので…","………………………… Eh, yeah, I'm feeling better today, so…","………………………… Eh, sí, hoy me siento mejor, así que…"
"Yume's Manservant (talking)","それはようございました！ 那古神様がご健勝であらせられるは、 我ら信徒の喜びでもあります故……","Thank you very much! It is the joy of our congregation that God Nako is in good health……","¡Muchas gracias! Es la alegría de nuestra congregación que Dios Nako goza de buena salud……"
"Yume (talking)","…………
あの…… あなたは私をからかっている 訳ではありませんよね？","…………
You're not kidding me, are you?","…………
Ese…… No te estás burlando de mí, ¿verdad?"
"Yume's Manservant (talking)","……は？","What about ……?","¿Qué hay de ……?"
"Toki Haruka (talking)","…………あっ、那古神様。 おはようございま……
 ……？ どうか、なさったんですか…？","………… Oh, Nako God. Good morning……
 ……? Is something wrong…?","………… Oh, Nako Dios. Buenos días……
 ……? ¿Pasa algo malo…?"
"Yume (talking)","いえ、大したことじゃ……
その、この人が、 今朝二度も三度も会ったのに 何だか知らんぷりで……","No, it's no big deal……
I mean, this guy, I've seen him two or three times this morning and he doesn't know what's going on……","No, no es gran cosa……
Quiero decir, este tipo, lo he visto dos o tres veces esta mañana y no sabe lo que está pasando……"
"Toki Haruka (talking)","……えっ？
あの、彼なら警備日程の打ち合わせで 朝からずっと私と一緒ですけど……","…… what?
Well, he's been with me all morning for a security schedule meeting……","…… ¿Qué?
Bueno, ha estado conmigo toda la mañana para una reunión sobre el programa de seguridad……"
"Yume (talking)","…………ほへ？","………… Hohe?","………… ¿Hohe?"
"Yume's Manservant (talking)","ああ、なるほど。 那古神様はおそらく、我が義兄弟と お会いになったのでしょう。","Oh, I see. Perhaps God Nako has met with my brother-in-law.","Ah, ya veo. Tal vez el Dios Nako haya conocido a mi cuñado."
"Yume (talking)","ぎ、ぎきょ……？","Gi, Gi, Gi ……?","Gi, gi, gi ……?"
"Yume's Manservant (talking)","私どもは先日より本部詰めとなり、 こうして出家いたしましたが……
それ以前は、とある道場で修行をし、 共に拳術の道を究めんとしていた 門下生なのです。","We are now in Hombu and have been ordained as such……
Before that, we were students who trained together at a certain dojo to pursue the path of kenjutsu.","Acabamos de convertirnos en personal de la sede y, por tanto, hemos sido ordenados……
Antes de eso, entrenamos juntos en un determinado dojo y fuimos alumnos el uno del otro para seguir el camino del kenjutsu."
"Yume (talking)","……はあ。","…… haha.","…… jaja."
"Yume's Manservant (talking)","ですが、我々が大恩ある道場を後にして 出家するには、一つのけじめが 必要でした……
故に我らは名を捨て顔を焼き、 こうして仮面を被って個を捨てさり、 義兄弟の契りを交わし…………","But we needed a distinction before we could leave the Dojo to which we are so indebted……
Therefore, we renounced our names and burnt our faces, thus putting on masks, renouncing our individuality, and joining together in the bond of brotherhood…………","Sin embargo, necesitábamos una distinción antes de poder dejar el Dojo al que tanto nos debemos y ordenarnos……
Por lo tanto, renunciamos a nuestros nombres y quemamos nuestros rostros, poniéndonos así máscaras, renunciando a nuestra individualidad, y uniéndonos en el vínculo de la hermandad…………"
"Yume (talking)","かっ、顔を焼きって……","Burn your face off: ……","Quemarse la cara: ……"
"Yume's Manservant (talking)","那古神様がお気になさる事では ございません。 これは我らなりの儀式なのです。
そしてその時より、我らは 那古神様の僕（しもべ）として 生涯を捧げようと誓ったのです！","It is not a matter of concern to Goddess Nako. This is our own ceremony.
And from that moment on, we vowed to devote our lives as servants of Goddess Nako!","No es un asunto que preocupe a los Dioses Nako. Esta es nuestra propia ceremonia.
Y a partir de ese momento, juramos dedicar nuestras vidas como servidores de la Diosa Nako."
"Yume (talking)","……………… し、しもべ……ですか……","……………… and is it a servant…… or ……","……………… y es un servidor…… o ……"
"Yume's Manservant (talking)","はっ。 我らの事はどうぞ僕とお呼び下さい。 そして顎でこき使って下さいませ。
我らは那古神様のためならば、 たとえ火の中水の中、いやエベレスト、 いやマリアナ海溝でも行ってみせます！","Ha. Please call us “I”. And please use us with your chin.
For the sake of Nakojin-sama, we will go through fire, water, Everest, or even the Mariana Trench!","Ha. Por favor, llámenos “yo”. Y por favor, úsanos con tu barbilla.
Por el bien de Nakojin-sama, atravesaremos el fuego y el agua, o el Everest, o incluso la Fosa de las Marianas."
"Yume (talking)","あ…………はは、ははは……","Ah………… ha ha ha ……","Ah………… ha ha ……"
"Toki Haruka (talking)","あ、あの…… 私、那古神様と話があるので… ちょっと、外してもらえます……？","Oh, um,…… I need to talk to God Nako… can you take me off for a minute ……?","Oh, um,…… Voy a tener unas palabras con Nako Dios… ¿Puedes quitarlo un minuto, ……?"
"Yume's Manservant (talking)","……はっ、遙様。
では、僕その１は 失礼させて頂きます！","…… Ha, Dear Haruka.
Now, if you'll excuse me, I'll leave you to it!","…… Ha, querido Haruka.
Ahora, si me disculpan, ¡el número 1!"
"Yume (talking)","……あ……はは………… か、顔引きつっちゃった……","…… Oh…… haha………… I'm so embarrassed ……","…… Oh…… ha………… he sacado una cara……"
