character,jap text,Eng,Esp
__system__??,},,
__system__??,{(☆星川翼 = 0) * (●助っ人 > 1):,,
menu_label__(L_09d1f),カナガワで探す,Search in Kanagawha,Buscar en Kanagawha
__system__??,},,
__system__??,{(☆鴉丸羅喉 = 0) * (●助っ人 > 2):,,
menu_label__(L_09d2e),キョウで探す,Search in Ky.,Buscar en Ky.
__system__??,},,
Hasekura Haine (talking),リンダ様。 先日招集をかけた傭兵が、 到着いたしました。,Dear Linda. The mercenaries I called for the other day have arrived.,Querida Linda. Los mercenarios que pedí el otro día han llegado.
Momoyama Linda (talking),ここに通して。,Through here.,Por aquí.
Hasekura Haine (talking),はっ。,Ha.,Ha.
__system__??,{☆秋光 = 0:,,
Hasekura Haine (talking),シズオカより招集しました、 柳秋光殿です。,This is Mr. Yanagi Akimitsu from Sizooka.,"Este es el Yanagi Akimitsu, convocado desde Sizyoka."
Momoyama Linda (talking),ふーん……,Hmmm ……,Hmmm ……
Yanagi Akimitsu (talking),……………,……………,……………
Momoyama Linda (talking),ＰＭの為に戦ってくだちゃい。 そして、勝つでちゅよ。,Fight for PM. And win.,Lucha por la PM. Y ganar.
Yanagi Akimitsu (talking),……………わかった……,…………… got it: ……,…………… entendido……
__system__??,},,
__system__??,{☆郷田 = 0:,,
Hasekura Haine (talking),サイタマより招集しました 郷田真殿です。,"This is GoudaMadono, convened from Saitama.","Soy Gouda Madono, convocada desde Saitama, Japón."
gouda  shin (talking),報酬のすべてを孤児院などの施設に 寄付してくれるのだな？,And you will donate all of your fee to orphanages and other institutions?,¿Y donas toda tu remuneración a orfanatos y otras instituciones?
Momoyama Linda (talking),ええ。 そういう約束できて貰ってまちゅからね。 期待通りの働きをしてくだちゃいね。,Yes. That's what they promised me. Please work as expected.,"Sí, lo sé. Eso es lo que me prometieron. Por favor, trabaje como se espera."
gouda  shin (talking),承知。,Noted.,Se ha tomado nota.
__system__??,},,
__system__??,{☆香太郎 = 0:,,
Hasekura Haine (talking),ワカヤマより招集いたしました 天戸香太郎殿です。,This is Mr. Amato Koutarou from Wakayama.,"Este es el Amato KoutarouLord, convocado desde Wakayama."
Momoyama Linda (talking),酒くちゃいでちゅ。,I'm not a drinker.,Sake se ríe.
Amato Koutarou (talking),"けひひ。 悪いな。 そーいう体質なモンで。
でよぅ、報酬の密造酒は どこにあるんでい？","Kehihi. Sorry. I'm just that way.
So, where's the reward moonshine?","Kehihi. Lo siento. Yo soy así.
Entonces, ¿dónde está la recompensa de la luz de la luna?"
Momoyama Linda (talking),ここにあるでちゅわ。,Here it is.,Aquí está.
Amato Koutarou (talking),味見していいかな？,May I taste it?,¿Puedo probarlo?
Momoyama Linda (talking),ええ、どうぞ。,"Yeah, go ahead.","Sí, adelante."
Amato Koutarou (talking),"んくっ……んくっ……
くーーーっ！！！ こりゃうめー！！ サイコーー！！
おっしゃあ！ これ呑み放題だったら、おらっち いっくらでも戦うぜー！！","Nkkku…… nkkku……
Geeeeze!!! This is soooo good!! This is awesome!!
Yes! If this is all-you-can-drink, we'll fight all the way!","Nkkku…… nkkku……
 ¡¡¡Wooooww!!! ¡Esto es tan bueno! ¡Esto es impresionante!
 ¡Sí! Si es todo lo que puedas beber, ¡lucharemos hasta el final!"
Momoyama Linda (talking),そうしてくだちゃいな。 負けると許さないでちゅわ。,Please do so. I won't forgive you if you lose.,Deberías hacerlo. No te perdonaré si pierdes.
Amato Koutarou (talking),うーし、うしうし。 けひひ。,"Woohoo, woohoo, woohoo. Kehihi.","Woohoo, woohoo, woohoo. Kehihi."
__system__??,},,
__system__??,{☆イルラカムイ = 0:,,
Hasekura Haine (talking),ホッカイドウより招集いたしました イルラカムイ殿です。,This is the Ilulakamui from Hodgkidou.,"Hemos convocado esta reunión desde Hokkai, el Lord Ilulakamui."
Ilulakamui (talking),本当に、ウパスの捜索を 手伝ってくれるのだな？,Are you sure you want to help us find Upasu?,¿Estás seguro de que quieres ayudarnos a encontrar a Upasu?
Momoyama Linda (talking),本土の人間に拉致されたという 婚約者でちたわよね？,"You were engaged to a man who said he was abducted by mainlanders, right?","Estuviste comprometida con un continental que dijo haber sido secuestrado por continentales, ¿no es así?"
Ilulakamui (talking),そうだ。,"Yes, it is.",Sí.
Momoyama Linda (talking),"わかってまちゅ。 このＰＭの情報網を使って、 探し出してみせまちゅ。
その分、働きで返してくだちゃいね。","I know. I will use my PM network to find them.
I hope you will return the favor by working hard.","Lo sé. Utilizaré esta red de PM para encontrarlos.
Utilizaré esta red de PM para encontrarlos."
Ilulakamui (talking),わかっている。,I understand.,Entiéndelo.
__system__??,},,
__system__??,{(☆相馬鱗 = 0) * (●助っ人 > 0):,,
Hasekura Haine (talking),ミエより招集いたしました、 相馬鱗殿です。,This is Mr. Souma Rin from MIE.,"Nos complace llamarle del MIE, señor Souma Rin."
Souma Rin (talking),仕事はするわ。 だから故郷の海を綺麗にする事を 手伝って頂戴ね。,I'll do my job. So please help me clean up the ocean back home.,"Haré mi trabajo. Así que, por favor, ayúdame a limpiar el océano de vuelta a casa."
Momoyama Linda (talking),"環境汚染はこれから深刻化の 一途を辿りまちゅわ。
それを止める事も、ＰＭのような組織に 要求される事になるはずでちゅから、 協力を惜しみまちぇんでちゅわ。
ついでにミエ市議会にも圧力をかけて、 あなたが動きやすくしてさしあげ まちゅわ。","Environmental pollution will continue to escalate Ichizu.
We will be required to stop it by organizations like PM, and we are willing to cooperate with you.
We will also put pressure on the MIE city council to make it easier for you to move forward.","La contaminación ambiental seguirá aumentando Ichizu.
Se nos exigirá que lo detengamos, y se pedirá la ayuda de organizaciones como PM.
También presionaremos al ayuntamiento de MIE para que facilite su traslado."
Souma Rin (talking),……よくわかんないけど、 海が綺麗になるならそれでいいよ。,"I don't know about…… but if it makes the ocean cleaner, so be it.","…… No lo sé, pero si hace que el mar esté más limpio, que así sea."
__system__??,},,
__system__??,{(☆星川翼 = 0) * (●助っ人 > 1):,,
Hasekura Haine (talking),カナガワより招集いたしました、 星川翼殿です。,This is Mr. Hoshikawa Tsubasa from Kanagawha.,Este es el Hoshikawa Tsubasa de Kanagawha.
Hoshikawa Tsubasa (talking),ハーイ。,Hi.,Hola.
Momoyama Linda (talking),……なんだかお軽いでちゅわ。,…… is kind of light.,…… es algo ligero.
Hoshikawa Tsubasa (talking),仕事はキチンとこなすよ。 僕、お金が必要だから。 よろしく。,I'll do my job well. I need the money. Thank you.,Haré mi trabajo correctamente. Necesito dinero. Estoy deseando trabajar con usted.
__system__??,},,
__system__??,{(☆鴉丸羅喉 = 0) * (●助っ人 > 2):,,
Hasekura Haine (talking),キョウより招集いたしました、 鴉丸羅喉殿です。,"I am Karasuma Ragou, a member of the assembly from Kyou.",Nos complace presentar el Karasuma Ragou de Ky.
Karasuma Ragou (talking),よろしく。,Best regards.,Saludos cordiales.
Momoyama Linda (talking),"こちらこそ。 聞けば、今回の国体の優勝者だそうじゃ ないでちゅか。
期待していいという事でちゅわね？","I am glad to meet you, too. I heard that you are the winner of this year's National Athletic Meet.
That means we can expect great things from you, right?","Yo también me alegro de conocerte. Me he enterado de que has sido el ganador del Campeonato Nacional de Atletismo de este año.
Eso significa que puedo contar contigo, ¿verdad?"
Karasuma Ragou (talking),さあ…勝負は時の運。 私は出来る限りの事をして、身内と欧州に 行く為に必要な報酬を頂くまでだ。,Well…time will tell. I'll do what I can to get the reward I need to go to Europe with my people.,Ahora… el tiempo lo dirá. Haré lo que pueda hasta conseguir la recompensa que necesito para ir a Europa con mi gente.
__system__??,},,
Momoyama Linda (talking),では、さっそく働いてもらうでちゅ。 奉仕青年団を倒した時には、 特別ボーナスも出すでちゅわ。,"Now, let's get to work. We'll give you a special bonus when you defeat the youth service corps.",Así podrás ponerte a trabajar de inmediato. Incluso te daremos una bonificación especial por derrotar al Cuerpo de Servicio Juvenil.
__system__??,{RND = 1:,,
Hasekura Haine (talking),失礼します、リンダ様。,"Excuse me, Dear Linda.","Disculpe, querida Linda."
Hasekura Haine (talking),"対奉仕青年団用に開発した新兵器の 報告に参りました。
まだ、プロトタイプですが、 ご覧になりますか？","I am here to report on a new weapon we have developed for the Youth Service Corps.
It is only a prototype, but would you like to see it?","Estoy aquí para informar sobre una nueva arma que hemos desarrollado para el Cuerpo de Servicio Juvenil.
Es sólo un prototipo, pero ¿te gustaría verlo?"
Momoyama Linda (talking),そうでちゅわね、持ってきて。,"Yes, bring it.","Sí, tráelo."
Hasekura Haine (talking),はい。,Yes.,Sí.
burikinoheitai (talking),ぷきーっ！！,Pukk!!!!,¡¡Pukkie!!
narrator,　　［ＢＯＯＭ］,　　［ＢＯＯＭ］,　　［ＢＯＯＭ］
Momoyama Linda (talking),……………,……………,……………
burikinoheitai (talking),……………………,……………………,……………………
narrator,プロトタイプは、物言わぬ金属に なってしまった。,The prototype has become a metal that does not speak.,El prototipo se ha convertido en un metal que no habla.
Hasekura Haine (talking),開発を急がせます。,Rush the development.,Desarrollo de la prisa.
Momoyama Linda (talking),是非、そうしてちょうだい。,"By all means, do so.","Por supuesto, hazlo."
Hasekura Haine (talking),はい。,Yes.,Sí.
__system__??,},,
Momoyama Linda (talking),……………,……………,……………
Hasekura Haine (talking),またお考えになっているのですか？,Are you thinking about it again?,¿Te lo estás pensando otra vez?
Momoyama Linda (talking),そうでちゅわ。 停戦命令なんか ぶっちしてしまいたいでちゅ。,That's right. I want to beat the ceasefire order to hell.,Así es. Quiero que la orden de alto el fuego se vaya al infierno.
Hasekura Haine (talking),僭越ながら、それはおやめになった方が よろしいです。,"With all due respect, I would advise you not to do so.","Le aconsejo que no lo haga, si me permite el atrevimiento."
Momoyama Linda (talking),それもわかってるでちゅわ。 だから、我慢してるんでちゅ。,"I know that, too. That's why I'm holding back.",Yo también lo sé. Por eso me estoy conteniendo.
Hasekura Haine (talking),それでこそ、リンダ様です。 今は準備の時と、堪えて下さい。,That is why you are Linda. Now is the time for preparation and endurance.,Por eso eres Linda. Ahora es el momento de la preparación y la resistencia.
Momoyama Linda (talking),む~~……,M~~~……,M~~~……
narrator,　　［とんとん］,[clanks],[Knock-knock]
Momoyama Linda (talking),入りなちゃい。,Come on in.,Entra.
Hasekura Haine (talking),朗報です。,Good news.,Buenas noticias.
Momoyama Linda (talking),どうちたの？,What did you do?,¿Qué has hecho?
Hasekura Haine (talking),奉仕青年団が、我がＰＭの領地に 停戦命令を無視し、戦争を しかけてまいりました。,The “Youth Service Corps” has ignored the cease-fire order and waged war on our PM's territory.,El Cuerpo Juvenil de Servicio ha ignorado la orden de alto el fuego y ha hecho la guerra en el territorio de nuestra PM.
Momoyama Linda (talking),それは、朗報でちゅわ！,That's great news!,¡Es una gran noticia!
Hasekura Haine (talking),いかがなさいますか？,How would you like to do?,¿Qué te gustaría hacer?
Momoyama Linda (talking),"力での報復はやめておくでちゅ。 頭を使うでちゅ。
ハイネ、被害状況はわかってるでちゅか？","Don't retaliate with force. Use your head.
Haine, do you know the damage?","No tomes represalias con la fuerza. Usa la cabeza.
Haine, ¿conoces los daños?"
Hasekura Haine (talking),はい。 市民の何人かが、突然の戦闘に 巻き込まれ、負傷しております。,"Yes, sir. Some civilians have been injured in the sudden fighting.",Sí. Algunos civiles han resultado heridos en los enfrentamientos repentinos.
Momoyama Linda (talking),"ふふ……
ハイネ。 冷静にその事を市議会に報告ちて くだちゃい。
そしてこちらは、防御の為のみにしか 動いていない事もね。","Huff……
Haine. Please calmly report that to the city council.
And also that we're only acting on the defense.","Huff……
Haine. Informar tranquilamente al ayuntamiento.
Y que sólo actuamos a la defensiva."
Hasekura Haine (talking),"わかりました。
では、被害者として、どう市議会が 奉仕青年団に責任を取らせるのか、と、 打診しておきます。","I understand.
Then, as a victim, I will ask the city council how they can hold the youth service corps accountable.","Lo entiendo.
Entonces, como víctima, me dirigiré al ayuntamiento para preguntarles cómo pueden exigir responsabilidades a la organización juvenil en activo."
Momoyama Linda (talking),これで、懲罰警察が動きまちゅわ。 そうなったら奉仕青年団は終わりでちゅ。,"Now, the punishment police will move in. If that happens, it will be the end of the Youth Service Corps.","Ahora entrará la policía disciplinaria. Si eso ocurre, será el fin de la Organización de Servicios para la Juventud."
Hasekura Haine (talking),では、さっそく報告書の作成に入ります。,"Now, let's get started on the report.",Ahora sigamos con el informe.
Momoyama Linda (talking),お願いね。,Please.,Por favor.
Hasekura Haine (talking),リンダ様、大変でございます。,"Dear Linda, thank you very much.","Querida Linda, lo siento mucho."
Momoyama Linda (talking),何？,What?,¿Qué?
Hasekura Haine (talking),先程入った情報によりますと、 奉仕青年団が市議会を強襲。 そして市長が行方不明となりました。,"According to information we have just received, the Service Youth League has stormed the city council. And the mayor is missing.","Según la información que acabamos de recibir, la Liga Juvenil de Servicios ha asaltado el ayuntamiento. Y el alcalde ha desaparecido."
Momoyama Linda (talking),"なんでちゅって！？ 奴ら、国に喧嘩を売ったと いう事でちゅか！？
それじゃあ、政府は黙ってないでちゅよ。","Why? Do you mean that they have sold out the country?
Then, the government will not be silent.","¿Por qué? ¿Quiere decir que se pelean con el Estado?
Entonces el gobierno no se calla."
Hasekura Haine (talking),"それが……
奉仕青年団の中の一部の者が、 市議会のやり方に対しての反乱を起こし、 市議会を急襲。
それを聞きつけた悪司率いる奉仕青年団が 身内の恥を濯ぎにきたという事になって いるようです。","That is why ……
Some members of the youth in service revolted against the way the city council was doing things, and stormed the city council.
The youth group led by Akuji heard about it and came to rinse out the shame of their own people.","Por eso, ……
Algunos miembros de la Liga Juvenil de Servicios se rebelaron contra el planteamiento del Ayuntamiento y asaltaron el Ayuntamiento.
Parece que la Liga de la Juventud de Servicio dirigida por Akuji se enteró y vino a enjuagar la vergüenza de los suyos."
Momoyama Linda (talking),嘘でちゅわ。,It's a lie.,Es una mentira.
Hasekura Haine (talking),"ですが、それが嘘だという証拠が ございません。
自称反乱のリーダーが、 すべて自分の考えでやったと 自白しているそうです。","But there is no proof that this is a lie.
The self-proclaimed leader of the rebellion claims that he did everything on his own initiative.","Pero no hay pruebas de que esto sea una mentira.
El autoproclamado líder de la rebelión afirma que lo hizo todo por iniciativa propia."
Momoyama Linda (talking),そいつは市長をどうしたと言っているの？,What does that guy say is wrong with the mayor?,¿Qué dice ese tipo que le pasa al alcalde?
Hasekura Haine (talking),市長は戦闘のどさくさに、 自ら身を隠したという風に 言っているそうです。,The mayor says that he hid himself in the confusion of the fighting.,El alcalde dice que se escondió en la confusión de los combates.
Momoyama Linda (talking),"………………
という事は、市議会の機能はすべて 停止されて、選挙が行われると いう事でちゅわね。","………………
This means that all functions of the city council will be suspended and elections will be held.","………………
Esto significa que se suspenderán todas las funciones del ayuntamiento y se celebrarán elecciones."
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),……悪司の卑怯っぷりはどうあれ、 次にどう動くか――あたち達は先を見て 考えなくては駄目でちゅわね。,"Whatever the cowardice of ……Akuji, we must think ahead to see what our next move will be.","Sea cual sea la cobardía de ……Akuji, tenemos que pensar en el futuro: cómo seguir adelante."
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),"奉仕青年団との戦争を再開する でちゅ。
うるちゃい市議会がないんでちゅから、 邪魔する者はいないでちゅ。","We will resume our war against the Service Youth Corps.
Since there is no loud city council, there is no one to stand in our way.","Reanudaremos la guerra contra las organizaciones juveniles de servicio.
No hay un ayuntamiento ruidoso, así que nadie puede interponerse en nuestro camino."
Hasekura Haine (talking),かしこまりました。 それではさっそく、悪司殿の地域に 兵を送ります。,"Yes, sir. Then, I will immediately send troops to the area of Akuji.","Sí, señor. Entonces enviaré inmediatamente tropas a la zona del Señor Akuji."
Hasekura Haine (talking),リンダ様、市議会から連絡が。,"Dear Linda, City Council contacted me.","Querida Linda, el ayuntamiento se puso en contacto conmigo."
Momoyama Linda (talking),どうちまちた？,What's the difference?,¿Qué has dicho?
Hasekura Haine (talking),はい、市議会からの補助金なんですが、 これからＰＭに支給されるのは、 ３０円で決定だと…,"Yes, the city council has decided that the grant that will be given to PM from now on will be for $30…","Sí, es una subvención del ayuntamiento, pero se ha decidido que a partir de ahora la PM reciba 30…"
Momoyama Linda (talking),"…………………
は？","…………………
Huh?","…………………
 ¿Eh?"
Hasekura Haine (talking),３０円だそうです。,30 yen.,30 yenes.
Momoyama Linda (talking),"………………
あ……
あああ……
あ~~~く~~~じ~~~~！！！！！","………………
A……
Aaa……
A~~~ku~~~ji~~~~！！！！！","………………
A……
Aaa……
¡¡¡¡¡A~~~ku~~~ji~~~~！！！！！"
narrator,　　［とんとん］,[clanks],[Knock-knock]
Momoyama Linda (talking),どうぞ。,Go ahead.,Adelante.
Hasekura Haine (talking),"リンダ様、ハニー土木の瑞海和樹が 奉仕青年団に寝返りました。
それにより、クサカタ地方がすべて 奉仕青年団の領地に。","Dear Linda, Mizuumi Kazuki of Hanny Civil Engineering has turned over to the Service Youth League.
As a result, the entire Kusakata region became the territory of the Servant Youth League.","Querida Linda, Mizuumi Kazuki de Hanny Ingeniería Civil se ha entregado a la Liga Juvenil de Servicio.
Esto convirtió a toda la región de Kusakata en el territorio de la Liga Juvenil de Servicio."
Momoyama Linda (talking),そう。 案外早かったでちゅわね。,Yes. It was a lot quicker than I thought it would be.,Sí. Eso fue mucho más rápido de lo que pensé que sería.
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),"ほうっておけばいいでちゅわ。 去りたければ去ればいいでちゅ。
ただし、容赦する必要はありまちぇん。 裏切りには制裁を。
和樹を殺す事が出来た人には、 賞金を出すとふれ回って。","Leave us alone. If they want to leave, they can.
But there is no need for forgiveness. Sanction betrayal.
And spread the word that there will be a reward for anyone who can Satsu Kazuki.","Déjanos en paz. Si quieren irse, pueden hacerlo.
Pero no es necesario perdonar. La traición de la sanción.
Y anda ofreciendo una recompensa para quien pueda Satsu Kazuki."
Hasekura Haine (talking),わかりました。 直ちに。,"Understood, sir. Immediately.",Entendido. Inmediatamente.
narrator,ハイネが去ったので、 部屋にはリンダただ一人になった。,"Haine left, leaving Linda alone in the room.","Haine se fue, dejando a Linda sola en la habitación."
Momoyama Linda (talking),"……慣れてまちゅ…… 人がリンダを裏切る事… 自分の為に殺しにくる事……
慣れてるから… 慣れてるから、平気でちゅ。 こんな事……","I'm used to…… getting used to…… people betraying Linda… coming to Satsu for me… …
I'm used to it… I'm used to it, I'm fine with it. Things like this……","Estoy acostumbrado a que…… se acostumbre a que la gente traicione a Linda… venga a Satsu por mí… …
Estoy acostumbrado… Estoy acostumbrado, estoy bien con ello. Cosas como esta: ……"
Momoyama Linda (talking),ハイネー！！,Haine!,¡¡¡Haine!!!
Hasekura Haine (talking),…っ…リ…ンダ様……,…li…nda-sama ……,…li…nda-sama ……
Momoyama Linda (talking),ハイネを返ちて！！ ハイネ、ハイネっ……,"Return Haine! Haine, Haine , ……","¡Devuelve a Haine! Haine, Haine , ……"
Hasekura Haine (talking),リンダ様、危のうございます！ おやめ下さい！,"Dear Linda, this is dangerous! Please stop!","Querida Linda, ¡estás en peligro! ¡Por favor, detente!"
Momoyama Linda (talking),くっ……,Kuku……,Kuku……
narrator,リンダは戦闘中に誰かが落としたナイフを 手に取った。,Linda picked up a knife that someone dropped during the fight.,Linda recogió un cuchillo que se le había caído a alguien durante la pelea.
Hasekura Haine (talking),リンダ様！！,Dear Linda!,¡Querida Linda!
Yamamoto Akuji (talking),やめとけ、リンダ。 無駄な悪あがきだ。,"Don't do it, Linda. It's a futile attempt at a bad idea.","No lo hagas, Linda. Es una mala idea inútil."
Momoyama Linda (talking),"う、うるちゃいでちゅ！ ＰＭのボスはあたちでちゅ！
あたちを倒してから、 いい気になりなちゃい、悪司！！","Shut up! We are the PM bosses!
You'll feel better after you beat us, Akuji!","¡Cállate! ¡Somos los jefes de la PM!
 ¡Te sentirás mejor después de vencernos, Akuji!"
Yamamoto Akuji (talking),それでどーする気だ？,So what are you going to do about it?,¿Y qué vas a hacer al respecto?
Momoyama Linda (talking),うっ……ううっ……,Ugh…… ugh ……,Ugh…… ugh ……
narrator,リンダは手の震えを力を込める事でごまかし、 悪司に切っ先を向けてから、目を閉じた。,"Linda faked the trembling in her hands by putting more force into them, pointed the tip at Akuji, and then closed her eyes.","Linda fingió el temblor de sus manos poniendo fuerza en ellas, apuntó con la punta a Akuji y luego cerró los ojos."
Momoyama Linda (talking),たーーーっ！！！！,Taaaa~！！！！,¡¡¡¡Taaaa~！！！！
Hasekura Haine (talking),リンダ様！！,Dear Linda!,¡Querida Linda!
narrator,　　［ざくっっっ］,[popping] [popping],[popping] [popping]
Momoyama Linda (talking),"っ……う……っ……
 ……えっ……？","…… e…… e……
 ……What……?",…… e…… e………… e……?
narrator,そのナイフは、ハイネの腿に刺さっている。,The knife is stuck in Haine's thigh.,El cuchillo está clavado en el muslo de Haine.
Hasekura Haine (talking),リンダ様…… もう……終わったんです……,Dear Linda…… I've already finished…… ……,Querida Linda…… Ya he terminado…… ……
Momoyama Linda (talking),ハ…ハイネ……,Ha…Haine ……,Ha…Haine ……
Hasekura Haine (talking),リンダ様… 降伏なさって下さい…,Dear Linda… please surrender…,Querida Linda… por favor ríndete…
Momoyama Linda (talking),ハイネ……,Haine……,Haine……
Hasekura Haine (talking),"…降伏なさっても… ＰＭがなくなっても…
あなたは、私にとって、 生涯仕える長でございます……","…even if you surrender… even if you lose your PM…
You are my chief for life ……","…aunque te rindas… aunque pierdas tu PM…
Eres el jefe al que serviré el resto de mi vida……"
Momoyama Linda (talking),うっ……,Ugh……,Ugh……
Hasekura Haine (talking),長の仕事は……降伏する事も 含まれるのです… 仕える者を抱える事の責任です…,The chief's job includes surrendering……… the responsibility of holding those who serve…,El trabajo del jefe también incluye la entrega a……… de la responsabilidad de mantener a los…
Momoyama Linda (talking),うえっ……,Ueh ……,Ueh ……
Hasekura Haine (talking),降伏宣言を……,Declaration of Surrender at ……,Declaración de rendición en ……
Momoyama Linda (talking),や…やだ…,Oh no… oh no…,No… no…
Hasekura Haine (talking),あなた様の為ですぞっ、 リンダ様！！,"It's for your own good, Lady Linda!","¡Es por su propio bien, Lady Linda!"
Momoyama Linda (talking),やだーー…,Oh no…,Oh no…
Hasekura Haine (talking),降伏を――,Surrender.,Ríndete…
narrator,ハイネはリンダの前に膝をつき、頭を下げた。,Haine kneeled before Linda and bowed her head.,Haine se arrodilló frente a Linda e inclinó la cabeza.
Momoyama Linda (talking),"うっ…
うえっ……
うえーーー……
うえええええええええっ…！！ うええええええええええええん！！","U~…
Ue~……
Ueeee……
Ueeeeeeeee~…！！ ueeeeeeeeeeeen！！","U~…
Ue~……
Ueeee……
¡¡Ueeeeeeeee~…！！ ¡¡ueeeeeeeeeeeen！！"
Hasekura Haine (talking),……………,……………,……………
Momoyama Linda (talking),うえーーーーーー……ん…！！,Ueeeeeee……n…！！,¡¡Ueeeeeee……n…！！
narrator,リンダは、ハイネの血に塗れたナイフを 床に落とした。,Linda dropped a knife covered in Haine's blood on the floor.,Linda dejó caer al suelo un cuchillo cubierto de sangre de Haine.
Hasekura Haine (talking),申し訳ありません、リンダ様……,"Sorry, Dear Linda ……","Lo siento, querida Linda ……"
Momoyama Linda (talking),うえええええーーっ……ん！！,Ueeeeeee~……n！！,¡¡Ueeeeeee~……n！！
Yamamoto Akuji (talking),っかし、ゴーセイな家だねー。 金持ち街でもここまでのは ないだろーなー。,"This house is so nice! Even in a rich town, you can't find anything like this.",Esta es una casa muy bonita. Ni siquiera en una ciudad rica encontrarías algo así.
Takega Satsu (talking),悪司。,Akuji.,Akuji.
Yamamoto Akuji (talking),おう。,Oh.,Oh.
Takega Satsu (talking),ＰＭの当主、桃山リンダの処遇は どうする？,"What about the PM's head, Momoyama Linda?","¿Qué pasa con el tratamiento del jefe de la PM, Momoyama Linda?"
Yamamoto Akuji (talking),"優しく、捕虜にしてやってくれ。 ボスっつってもガキだからな。
言う事きかねーようだったら、 尻っぺたでも叩いてやんな。
さっき、だいぶショックだった みてーだしな… 人生初めての挫折ってやつじゃねーか？","Be gentle and take him prisoner. He's just a kid, even if he is the boss.
If they don't listen to you, smack them on the ass.
You looked pretty shocked just now… so I'm guessing this is the first time in your life you've had a setback.","Sé amable y llévatelo preso. Es sólo un niño, aunque sea el jefe.
Si no te escucha, dale un golpe en el culo.
Parecías bastante sorprendido ahora mismo… el primer revés de tu vida."
Takega Satsu (talking),"そうだな…
それとＰＭの残党だが、まだ少しいる みたいだが、ボスをなくした今、 組織力は皆無。
あれでは、反抗する事も出来んだろう。 特に狩ったりする必要はなさそうだぞ。","Well…
And the remnants of PM, there are still a few of them, but now that the boss is gone, there is no organizational strength.
They can't even rebel now. I don't see the need to hunt them down.","Bien…
Y los restos de la PM, todavía hay algunos, pero ahora que han perdido a su jefe, no tienen poder organizativo.
Ni siquiera pueden rebelarse contra eso. No parece que haya necesidad de cazarlos."
Yamamoto Akuji (talking),"そっか…… あっけねーモンだな。 ま、気にする事もねーか。
これで、ＰＭの領地も俺のモン。 オオサカは、ほぼ俺のモンに なったって事か。","I see…… That's not so bad. I guess I don't have to worry about it.
Now PM's territory is mine. I guess that means Osaka is almost mine now.","Ya veo…… No es un gran problema. Bueno, supongo que no tengo que preocuparme por ello.
Ahora el territorio de la PM es mío. Así que, Osaca es casi mía ahora."
Takega Satsu (talking),そうだな。,Yes.,Sí.
Momoyama Linda (talking),………………,………………,………………
Peach Maid (talking),申し訳ありません、リンダ様…,"Sorry, Dear Linda…","Lo siento, querida Linda…"
Momoyama Linda (talking),しかたないでちゅわ。 また、取り返せばいいでちゅ。,It can't be helped. You'll get it back again.,No se puede evitar. Lo recuperarás de nuevo.
Peach Maid (talking),うっ…ううっ…,Ugh…ugh…,Ugh… ugh…
narrator,ＰＭの領地、ロッコウが奉仕青年団によって 乗っ取られた事を報告され、リンダは眉根を 顰めた。,"Linda raised her eyebrows when she was informed that the PM's territory, Rokkow, had been taken over by the Service Youth League.","Cuando se informó de que el territorio de la PM, Rokkow, había sido tomado por la Liga Juvenil de Servicios, Linda enarcó una ceja."
Momoyama Linda (talking),悪司………,Akuji………,Akuji………
Momoyama Linda (talking),コウベを取られたでちゅって！？,They took my kobe!,¡Se llevaron mi koubé!
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),むぅぅぅぅ~~~~！！,Mmmmmm ~~~~!!!!,¡¡Muahhhh ~~~~!!
Hasekura Haine (talking),申し訳ありません、リンダ様。,"My apologies, Dear Linda.","Lo siento, querida Linda."
Momoyama Linda (talking),取り返せばいい事でちゅわ。 ハイネ。,It's a good thing to get it back. Haine.,Es cuestión de recuperarlo. Haine.
Hasekura Haine (talking),はい、承知しております。 部下全員には、死んでも取り返すよう、 命じてあります。,"Yes, I am aware of that. I have ordered all my men to retrieve it even if it kills them.","Sí, soy consciente de ello. He ordenado a todos mis hombres que lo recuperen, aunque los mate."
Momoyama Linda (talking),"そうでちゅわね。 頑張るように言っておいて頂戴。
功労者には、 特別ボーナスもつけまちゅわ。","Yes, of course. Tell them to keep up the good work.
We'll give you a special bonus for your efforts.","Sí, así es. Diles que trabajen duro.
Te daremos una bonificación especial por el buen trabajo."
Hasekura Haine (talking),はい、リンダ様。,"Yes, Dear Linda.","Sí, querida Linda."
Momoyama Linda (talking),コウシエンが……,Kohshien is at ……,El Kohshien se puede encontrar en ……
Hasekura Haine (talking),申し訳ありません、リンダ様。 我が娘が、不甲斐ないばかりに…,"I am sorry, Dear Linda. My daughter is just not worthy of…","Lo siento, querida Linda. Mi hija, que ha sido tan indigna de…"
Momoyama Linda (talking),……しかたないでちゅわね… なんとかして、取り戻して。,…… is the only way… Get it back somehow.,…… no puede evitarlo… haz algo para recuperarlo.
