character,jap text,Eng,Esp
Takayama Rikupechi (talking),"うっ…ううっ…んっ……
うっ…ごほっ…ごほっ……","Ugh…ugh…mmm………
Ugh….goho…goho…goho………","Ugh….ugh….mmm……….
Ugh….gosh….gosh….gosh………."
narrator,いつもならそれを飲むだけで復活する リクペチだったが、今までの無理がたたったのか いくら飲んでも回復しなかった。,"Normally, Rikupechi would recover just by drinking it, but perhaps he had been overworked up to now, and no matter how much he drank, he did not recover.","Normalmente, Rikupechi se reanimaba con sólo beberlo, pero no se recuperaba por mucho que bebiera, probablemente porque había trabajado demasiado hasta ahora."
Takayama Hami (talking),そ、そんな~… 頑張って…頑張って、リクペチ…,"Oh, no~… good luck… good luck, Rikupechi…","Oh, no~… buena suerte… buena suerte, Rikupechi…"
Takayama Rikupechi (talking),はみ…サマ……,Hami…summa ……,Hami…summa: ……
Takayama Hami (talking),ど、どうしたら…,How do I…,¿Cómo puedo…?
takayamayakuza (talking),大変です！ お嬢様、逃げて下さい。,"Oh my God! Miss, please run.","¡Oh, Dios mío! Señorita, debe huir."
Takayama Hami (talking),で、でも、リクペチが……,"So, but Rikupechi……","Entonces, pero Rikupechi es ……"
takayamayakuza (talking),リクペチはもう動けません。 は、早く！ 奴らが――,"Rikupechi can't move anymore. Ha, come on! They're--","Rikupechi no puede moverse más. ¡Ja, vamos! Son…"
narrator,それまで喋っていた男が急に床に倒れた。,The man who had been speaking suddenly collapsed on the floor.,El hombre que había estado hablando se desplomó de repente en el suelo.
Yamamoto Akuji (talking),さーて、これで最後か。,"Well, that's the last of it.","Bueno, ¿es esto lo último?"
narrator,高山ヤクザを昏倒させたのは悪司だった。,It was Akuji who made Takayama yakuza comatose.,Takayama Fue Akuji quien hizo cometer al yakuza.
Yamamoto Akuji (talking),お前さんが、高山組のボスだな。,You are the boss of the Takayama group.,Eres el jefe del clan Takayama.
Takayama Hami (talking),"きゃ…
きゃーーー　きゃーー　きゃー！！","Kya…
Kyah, Kyah, Kyah!","Kya…
 ¡Kyah, Kyah, Kyah!"
Yamamoto Akuji (talking),おおっと！,Oops!,¡Uy!
narrator,"　［ばきゅーん　ばきゅーん　ばきゅーん］
はみは悪司に向かって何発も何発も発射した。
悪司は壁の影に隠れる。","[Bakyun, bakyun, bakyun, bakyun]
Hami fired many, many shots at Akuji.
Akuji hides behind a wall.","[Bakki-n bakki-n bakki-n bakki-n bakki-n bakki-n bakki-n]
Hami disparó muchos, muchos tiros a Akuji.
Akuji se esconde detrás de una pared."
Yamamoto Akuji (talking),なんてじょーちゃんだ、まったく…,What a girl….totally….,"Qué chica, totalmente…"
narrator,　　［かち］,[click],[valor].
Takayama Hami (talking),えっ！？,What?,¿Qué?
narrator,　　［かち　かち　かち］,"［You have to have a job, you have to have a job, you have to have a job, you have to have a job.]",［Tienes que tener una voz. Tienes que tener una voz].
Takayama Hami (talking),嘘……た、弾が……,"Lies ……, Dan is ……","Mentiras ……,…… por Dan"
Yamamoto Akuji (talking),はい、そこまで~。,"Yes, that's enough~.","Sí, es suficiente~."
Takayama Hami (talking),え、えっ……,"Eh, eh ……","Eh, eh: ……"
Yamamoto Akuji (talking),連れてけ。,Take him.,Llévatelo.
Takayama Hami (talking),え~~~~ん……,E~~~~ and ……,E~~~~n……
narrator,　☆☆　高山オオサカ支部（シキナ）　☆☆,　☆☆　Takayama Osaka Branch (Shikina)　☆☆,　☆☆　Sucursal de Takayama en Osaka (Shikina)　☆☆
narrator,　奉仕青年団の管理下に組み入れた。,Incorporated under the management of the Service Youth Group.,Incorporado bajo el control de la Organización de la Juventud del Servicio.
takayamayakuza (talking),はみ様、どちらですか？,"Dear Hami, which one is it?","Querido Hami, ¿cuál es?"
Takayama Hami (talking),なにー？,What?,¿Qué?
takayamayakuza (talking),わかめ組が壊滅しました。,The wakame group was destroyed.,El grupo Wakame fue destruido.
Takayama Hami (talking),え、ほんと？,"Oh, really?","¿Ah, sí?"
takayamayakuza (talking),奉仕青年団という組織が 潰したそうです。,An organization called the Service Youth Corps has shut it down.,Se ha cerrado una organización llamada Liga Juvenil de Servicios.
Takayama Hami (talking),ふーん、どうしよう… わかめ組を倒してサンタワーを奪う 計画だったのに。,"Hmmm, what should I do… my plan was to defeat the Wakame group and take the Sun Tower.","Hmmm, qué hacer… nuestro plan era derrotar al clan Wakame y tomar la Torre del Sol."
Takayama Rikupechi (talking),問題ありません。 その奉仕青年団を倒せばよいだけです。,No problem. We just need to defeat that service youth group.,No hay problema. Sólo tienes que derrotar a ese grupo de jóvenes de servicio.
Takayama Hami (talking),そっか、さすがリクペチ。,"I see, Rikupechi indeed.","Ya veo, a eso me refiero Rikupechi."
Takayama Hami (talking),こんにちわー。,Hello.,Hola.
 (talking),はーい？,Yes?,¿Sí?
Takayama Hami (talking),湯室世津子さん？,Yumuro Setsuko?,Yumuro Setsuko?
Yumuro Setsuko (talking),はい、そうですけど…,"Yes, I know, but…","Sí, pero…"
Takayama Hami (talking),今日からここは、はみのナワバリです。 よろしくお願いしまーす。,"From today, this is Hami's Navaliy. Thank you for your cooperation.","A partir de hoy, esta es la marina de Hami. Le ruego que me salude atentamente."
Yumuro Setsuko (talking),え……そ、それって……,"Eh…… So, that's ……","¿Qué?…… Entonces, eso es ……"
Takayama Hami (talking),えーと、はみ、 ちいきかんりくみあいだから、 ナワバリ作るの。,"Let's see, Hami, we're in a local landmine, so we're going to make a navvy.","Vamos a ver, Hami, estamos en una mina local, así que vamos a construir una base naval."
Yumuro Setsuko (talking),"地域管理組合っ……
でも…そんな……困るわ… 急に……","Local management associations! ……
But… such…… trouble… suddenly ……","Asociaciones locales de gestión! ……
Pero… tal…… problema… de repente ……"
narrator,はみの後ろから音もなくリクペチが現れ、 世津子の首に刃をつきつけた。,Rikupechi appeared soundlessly from behind Hami and put a blade to Setsuko's neck.,Rikupechi apareció sin hacer ruido por detrás de Hami y puso una cuchilla en el cuello de Setsuko.
Takayama Rikupechi (talking),よいな？ 承諾しろ。,Are we clear? Accept.,¿Bueno? Acepta.
Yumuro Setsuko (talking),っ……はっ…はい…… わ、わかりました……,"I'm…… ha…yes…… wow, okay……","Estoy…… ha… si…… wow, okay……"
Takayama Rikupechi (talking),はみサマ、これでここは はみサマのもの。,"HamiSama, this is now HamiSama's.","Hami summa, ahora este lugar pertenece a Hami summa."
Takayama Hami (talking),わーい、やったぁ！,Yay!,¡Sí!
narrator,こうしてカネシタは、高山組のものとなった。,"Thus, Kaneshita belonged to the Takayama group.","Así, Kaneshita pertenecía al grupo Takayama."
Takayama Hami (talking),森くさい……,MoriKusai……,MoriKusai……
Takayama Rikupechi (talking),そうですね。,"Yes, it is.",Sí.
Takayama Hami (talking),で、ここ、はみのものにするには どうしたらいいのかな？,"So, how do we make this place Hami's?","Entonces, aquí, ¿cómo lo hacemos Hami's?"
__system__??,{RND \ 0:,,
 (talking),ここは、誰のものでもない…,This place belongs to no one…,Este lugar no pertenece a nadie…
Takayama Hami (talking),んん？？,Hmm?,¿Eh?
Nagasaki Hatao (talking),"ここは…人がくる必要のない場所だ…
 ……立ち去れ…",This is a place… where people don't need to come……… Walk away…,Este es un lugar… donde la gente no necesita venir……… Se aleja…
Takayama Hami (talking),駄目です。 はみは、ちいきかんりくみあいだから ここは、はみのものでーす。,"No. Because Hami is a local landowner's association, this place belongs to Hami.","No. Hami es una asociación de propietarios locales, por lo que este lugar pertenece a Hami."
Nagasaki Hatao (talking),な…,I'm not sure…,No…
Takayama Hami (talking),えーい！,Yeah!,¡Sí!
narrator,　　［ばきゅーん　ばきゅーん］,［Bakyoo. Bakyoo.],"[Bak-yuen, bak-yuen]"
Nagasaki Hatao (talking),ぐっ…！？,Ggh…!,¡Ggh…!
Takayama Hami (talking),わーい当たった、当たったー。,"Wow I won, I won!","¡Sí, he ganado, he ganado!"
Nagasaki Hatao (talking),"こっ……こんな事で… 俺は死ぬのか……
 …………そうか……
 …………っ……","Kok…… this is why… I'm going to die……………… I see… ……
 ………………","Kok…… por eso… me voy a morir……………… Ya veo……
 ………………"
narrator,長崎旗男は息絶えた。,Nagasaki Hatao has expired.,Nagasaki Hatao ha muerto.
__system__??,},,
__system__??,{RND = 0:,,
norakoogii (talking),ワン　ワン　ワン！！,"One, one, one, one!","¡Uno, uno, uno, uno!"
Takayama Hami (talking),リクペチ、犬よ ちくわみたいな犬がいるわ！,"Rikupechi, there's a dog. A dog like Chikuwa!","¡Rikupechi, el perro! ¡Hay un perro que se parece a un chikuwa!"
Takayama Rikupechi (talking),追い払って。,Get rid of them.,Aléjate de ellos.
takayamayakuza (talking),おう。,Oh.,Oh.
narrator,野良コーギー達は、はみの部下達の手によって 退治された。,The stray corgis were exterminated by Hami's men.,Los corgis extraviados fueron exterminados por los hombres de Hami.
__system__??,},,
Takayama Hami (talking),これで、はみのものかなー？,I wonder if this belongs to Hami?,¿Crees que esto pertenece a Hami?
Takayama Rikupechi (talking),はい、はみサマ。,"Yes, HamiSama.","Sí, Hami Sama."
Takayama Hami (talking),わーい。 早くサンタワーもほしいなー。,Yay. I can't wait to get the Sun Tower too.,Sí. Yo también estoy deseando tener una torre solar.
narrator,こうしてハクアは、高山組のものとなった。,"Thus, Hakua belonged to the Takayama group.","Así, Hakua pertenecía al grupo Takayama."
Takayama Hami (talking),ここ、もうはみのものなの？,Does this place belong to Hami already?,¿Este lugar ya pertenece a Hami?
Takayama Rikupechi (talking),はい、はみサマ。,"Yes, HamiSama.","Sí, Hami Sama."
Takayama Hami (talking),簡単だったねー。,It was easy Tane-.,Fue fácil Tane-.
Takayama Rikupechi (talking),"はい。
はみサマ、コフンとは何かご存じですか？","Yes, I have a question.
HamiSama, do you know what a kohun is?","Sí.
Hami Sama, ¿sabes lo que es un kohun?"
Takayama Hami (talking),うん。 昔の人のお墓。,Yup. Old people's graves.,Sí. Tumbas de ancianos.
Takayama Rikupechi (talking),正解です。 すばらしいです。,Correct. Excellent.,Respuesta correcta. Excelente.
narrator,こうしてコフンは、高山組のものとなった。,"Thus, Kohun belonged to the Takayama group.","Así, Kohun pertenecía al grupo Takayama."
Takayama Rikupechi (talking),はみサマ。 悪司が、オオサカを取ったそうです。,Hami summa. Akuji has taken the osaka.,Hami Sama. Akuji ha tomado el osaka.
Takayama Hami (talking),へー、そーなんだー。 あの人、すっごい人だったんだねー。,"Oh, really? He was an amazing person, wasn't he?","¿Ah, sí? Era una persona increíble, ¿no?"
Takayama Rikupechi (talking),そうなのかもしれません。,That may be so.,Puede ser que.
Takayama Hami (talking),あ~あ、だったらはみ、あのまま オオサカに残って、悪司をお婿さんに すればよかった~。,"Ahhh, then Hami should have stayed in Oosaka, and Akuji should have been his son-in-law~.","Ahhh, entonces Hami debería haberse quedado en Osaka y tomar a Akuji como yerno~."
