"character","jap text","Eng","Esp"
"Yamamoto Akuji (talking)","まっ…待ってくれ… 待ってくれ、じーさん……
じーさん！！","Wait… wait… wait, Ji-san… ……
Jeez!","Espera… espera… espera, Ji-san……
 ¡Ji-san!"
"Takega Satsu (talking)","…………","…………","…………"
"Yamamoto Ippatsu (talking)","とりあえずは終わった。 あやつはお前が気にかける 必要のない男じゃ、殺。","It's over for now. He's a man you needn't bother with, Satsu.","Se acabó por ahora. Es un hombre con el que no hay que molestarse, Satsu."
"Takega Satsu (talking)","……………","……………","……………"
"narrator","殺は一発の横を通りすぎ、 悪司の方へと歩いていく。","Satsu walks past Ippatsu towards Akuji.","Satsu pasa por delante de Ippatsu hacia Akuji."
"Yamamoto Ippatsu (talking)","殺。 まだあの男を気にかけ続けるというのなら 勘当だ。","Satsu. If you still continue to care about that man, you are disinherited.","Satsu. Si todavía sigues preocupándote por ese hombre, estás repudiado."
"Takega Satsu (talking)","――勝手に。","-- on its own accord.","-Se explica por sí mismo."
"Yamamoto Ippatsu (talking)","そうか。 では、ここから、ワシとお前は親子でも なんでもない。
勝手にするといい。","I see. Then, from now on, you and I are neither parent nor child.
Suit yourself.","Ya veo. Entonces, a partir de ahora, tú y yo somos padre e hijo, nada más.
Puedes hacer lo que quieras."
"narrator","一発はそのまま、ギガフロートの中に 入って行った。","Ippatsu went straight into the Giga-Float.","Ippatsu fue directamente al gigaflote."
"Yamamoto Akuji (talking)","くっ…くそっ…くそぉぉっ……！！","Damn…damn…damn ……!","¡Joder… joder… joder… ……!"
"Takega Satsu (talking)","…………","…………","…………"
"Yamamoto Akuji (talking)","………………","………………","………………"
"Takega Satsu (talking)","………っ……","……… and ……","……… y ……"
"Yamamoto Akuji (talking)","……何……見てんだよ……","What are you looking at …………","¿Qué estás mirando…… ……"
"Takega Satsu (talking)","えっ…","Eh…","Eh…"
"Yamamoto Akuji (talking)","同情なんていらねぇ……","I don't want your sympathy: ……","No quiero tu simpatía……"
"Takega Satsu (talking)","悪司……私は……","Akuji…… I am ……","Akuji…… Soy ……"
"Yamamoto Akuji (talking)","……………","……………","……………"
"narrator","悪司はふらふらしながら立ち上がる。","Akuji gets up unsteadily.","Akuji se levanta con dificultad."
"Takega Satsu (talking)","あぶな…","Watch out…","El peligroso…"
"narrator","　　［ぱんっっっ］
悪司は差し伸べられた殺の手を、音をたて払った。","［PUN!]
Akuji soundly brushes away Satsu's hand that was extended to him.","[PANT].
Akuji apartó con fuerza la mano extendida de Satsu."
"Yamamoto Akuji (talking)","さわんねぇでくれ…… 俺をこれ以上、惨めにしねぇでくれ……","Don't touch me…… Don't make me any more miserable ……","No me toques…… No me hagas más miserable ……"
"Takega Satsu (talking)","悪司……","Akuji……","Akuji……"
"Yamamoto Akuji (talking)","ちくしょう……
 ……強く…なってみせるさ…… ああ……強くな……
 ……絶対…… 次は絶対負けねぇ……
っくしょう……","Damn it………… I'll be strong… I'll be strong……… Oh,…… I'll be strong… …
I'll…… never…… lose next time ……
I'll never beat you next time……","Maldita sea………… Seré fuerte… Seré fuerte……… Oh,…… Seré fuerte… …
Yo…… nunca…… perder la próxima vez ……
Vete a la mierda……"
"Takega Satsu (talking)","……………
悪司……","……………
Akuji……","……………
Akuji……"
"narrator","殺はただ一人、そこに残された。","Satsu was the only one left there.","Satsu era el único que quedaba allí."
"Yamamoto Akuji (talking)","はあ……はあ……","haha…… haha ……","Haa…… haa……"
"Yamamoto Ippatsu (talking)","…………………
 …………くっ……
くくくっ……
ははははははは！！ ふははははははははははは！！！
そうだ、敗北とは、このような感じだ。 思い出したぞ、悪司。 お前のおかげでの。
いやあ、五月と初めて会った時の事を 思い出したわ。","…………………………… kukku……
Kukukukukuku……
hahahahahahaha!!!!!!!!!!!!!!!!!!!!!!!!!!!! hahahahahahahahahaha!!!!
Yes, defeat is what this feels like. I remember now, Akuji. Thanks to you.
Well, I remember the first time I met May.","…………………………… kukku……
Kukukukuku……
Jajajajajaja, el que no se atreva a hacer nada es el que no se atreva a hacer nada.
Sí, así es como se siente la derrota. Ahora lo recuerdo, Akuji. Gracias a ti.
Bueno, recuerdo la primera vez que conocí a May."
"narrator","地面に大の字に倒れていた一発が、 ゆっくりと躰を起こし、立ち上がる。","Ippatsu, who had been lying sprawled on the ground, slowly rises and stands up.","Ippatsu, que había estado tumbado en el suelo, levanta lentamente su cuerpo y se pone en pie."
"Yamamoto Ippatsu (talking)","強くなったな、我が孫よ。","You have grown strong, my grandson.","Te has hecho fuerte, mi nieto."
"Yamamoto Akuji (talking)","じーさん…","Jeez…","Cielos…"
"Yamamoto Ippatsu (talking)","まだまだ、ワシも強くなれると いう事じゃな。
よいか。 次はそう簡単には勝たせんぞ。 せいぜい、腕を磨いておく事じゃ。","It means that I can still be strong.
I'm not going to let you win so easily next time. Next time, I won't let you win so easily. At best, you should hone your skills.","Eso significa que aún puedo ser fuerte.
Muy bien. La próxima vez, no te dejaré ganar tan fácilmente. En el mejor de los casos, tendrás que perfeccionar tus habilidades."
"Yamamoto Akuji (talking)","っていうか、じーさん、 まだ強くなるつもりかよ！","I mean, old man, you're still trying to get stronger!","Quiero decir, viejo, ¡todavía estás fuerte!"
"Yamamoto Ippatsu (talking)","当たり前じゃ。 男は生涯現役でなくては、価値などない。
それでは、達者での。 妻を大事にするんじゃぞ、悪司。","Of course. A man has to be active all his life to be of any value.
Well then, be a man. Take care of your wife, Akuji.","No es de extrañar. Un hombre tiene que estar activo toda su vida para tener algún valor.
Entonces, sé un maestro. Cuida bien de tu mujer,  Akuji."
"Yamamoto Akuji (talking)","………おう……
 ………またな、じーさん。","……… oh …………… See you later, old man.","……… oh …………… Hasta luego, viejo."
"Yamamoto Ippatsu (talking)","うむ。","Mm.","Mm."
"Takega Satsu (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","さっちゃん……","Sacchan ……","Sacchan ……"
"Takega Satsu (talking)","お前の事が好きだった。","I liked you.","Me gustabas."
"Yamamoto Akuji (talking)","俺もさっちゃんの事が好きだぜ。","I like you too, Sacchan.","Tú también me gustas, Sacchan."
"Takega Satsu (talking)","多分、私が言っているのは、 そういう意味ではない。","Maybe that's not what I mean.","Tal vez no sea eso lo que quiero decir."
"Yamamoto Akuji (talking)","……………","……………","……………"
"Takega Satsu (talking)","私は叔母だ。 このような感情を持っても、 どうしようもない。
だから、親父殿の元に行った。","I am an aunt. I can't help it if I have these feelings.
That's why I went to my father.","Soy una tía. No puedo evitar estos sentimientos que tengo.
Por eso acudí a mi padre."
"Yamamoto Akuji (talking)","……さっちゃん…","……Satchan…","…… Satchan…"
"Takega Satsu (talking)","息災で。","Breathe well.","Respira bien."
"Yamamoto Akuji (talking)","さっちゃんも行っちまうのかい？","Is Sacchan going away, too?","¿Sacchan también se va a ir?"
"Takega Satsu (talking)","……………
生きていれば会えるではないか。","……………
If you are alive, we will see you.","……………
Si estás vivo, te veremos."
"Yamamoto Akuji (talking)","そーだな。","I guess so.","Sí."
"Takega Satsu (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","さ……","Sah ……","Sah ……"
"narrator","殺は悪司に飛びつくと、その頬に口づけた。","Satsu jumped on Akuji and kissed him on the cheek.","Satsu saltó sobre Akuji y le besó en la mejilla."
"narrator","そして、背を向け、ゆっくりと一発が 歩いて行った方へと去っていった。","Then he turned away and slowly left in the direction Ippatsu had walked.","A continuación, se dio la vuelta y se marchó lentamente en la dirección que había tomado Ippatsu."
"__system__??","{★愛 = 1:","",""
"Haku Minka (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","………知ってたのかい？","Did you know about ………?","……… ¿Lo sabía?"
"Haku Minka (talking)","えっ？","What?","¿Qué?"
"Yamamoto Akuji (talking)","さっちゃんの気持ちだよ。","It's how Sacchan feels.","Los sentimientos de Sacchan."
"Haku Minka (talking)","…………多分…そーかなって思っただけ…","………… maybe… just wondering…","………… Sólo pensé que tal vez… tal vez…"
"Yamamoto Akuji (talking)","……………","……………","……………"
"Haku Minka (talking)","危なかったな~…","That was close…","Eso estuvo cerca…"
"Yamamoto Akuji (talking)","何が？","What?","¿Qué?"
"Haku Minka (talking)","さっちゃが本気になってたら、 絶対負けてた、あたし。","If Sacha had been serious, I would have lost for sure.","Si Sacha hubiera ido en serio, habría perdido seguro."
"Yamamoto Akuji (talking)","……………","……………","……………"
"Haku Minka (talking)","そこで無口になんないでよ…","Don't be so quiet there…","No te quedes tan callado…"
"Yamamoto Akuji (talking)","………へへっ……","……… hehe ……","……… jeje ……"
"narrator","悪司は笑うと、民華の頭を撫でた。","Akuji laughed and patted Minka on the head.","Akuji se rió y le dio una palmadita a Minka en la cabeza."
"__system__??","}","",""
"__system__??","{★愛 = 2:","",""
"Kaga Motoko (talking)","………悪司……","………Akuji……","………Akuji……"
"Yamamoto Akuji (talking)","寂しいモンだな。","It's a lonely monstrosity.","Una monstruosidad solitaria."
"Kaga Motoko (talking)","…………","…………","…………"
"Yamamoto Akuji (talking)","……なんかこう、 あんま充実感がねえんだ。
家族だったさっちゃんまで、 行っちまったしな。
勝ったのは勝ったが、 そんな気がしねーな……","…… doesn't really give me a sense of fulfillment.
I'm not sure what to expect from the newest addition to my family.
We won, but I don't feel that way……","…… no me da una sensación de plenitud.
Incluso mi familiar, Sacchan, se ha ido.
Hemos ganado, pero no lo siento así……"
"Kaga Motoko (talking)","悪司………","Akuji………","Akuji………"
"Yamamoto Akuji (talking)","じーさんは、 もっと強くなるっつったが……
俺も、もうちょい強くなりてーな。 喧嘩だけじゃなく、いろんな意味でよ。","My grandfather said he would get stronger……
I want to be a little stronger too. Not just in fights, but in many ways.","Mi abuelo dijo que se haría más fuerte……
Yo también quiero ser un poco más fuerte. No sólo en las peleas, sino en muchos aspectos."
"Kaga Motoko (talking)","…………","…………","…………"
"narrator","元子は黙って側に寄り添い、悪司の手を握った。","Motoko silently leaned to the side and shook Akuji's hand.","Motoko se apartó en silencio y cogió la mano de Akuji."
"Yamamoto Akuji (talking)","……ありがとよ、トコ。","Thanks for ……, Toco.","…… Gracias, Toco."
"__system__??","}","",""
"__system__??","{★愛 = 3:","",""
"Nogi Kikuko (talking)","……叔母様……","…… Aunt ……","…… aunt……"
"Yamamoto Akuji (talking)","………？ どした、きっこ。","………? What's up, kikko?","………? ¿Qué pasa, Kikko?"
"Nogi Kikuko (talking)","旦那様……私、あの……
 …………あの……","Sir…… I, that ……………… that……","Señor,…… Yo, que……………… que……"
"Yamamoto Akuji (talking)","………………
さっちゃんにうしろめたいとか 思うんじゃねーぞ、きっこ。","………………
Don't ever think that I want to be ashamed of you, Kicco.","………………
No sientas pena por Satcha, Kikko."
"Nogi Kikuko (talking)","えっ………？","What, ………?","¿Qué, ………?"
"Yamamoto Akuji (talking)","たとえさっちゃんの方が おめーよりつきあい長くても 俺が選んだのはおめーだ。
さっちゃんの目の前で 俺とイチャイチャしてたのも おめーにゃ別に責任はねえ。
あるとすりゃ、全然気付いてなかった 俺の方だからな。","Even if Sachan has been with you longer than you, I chose you.
You are not responsible for making out with me in front of Sacchan.
If anyone is to blame, it's me for not noticing at all.","Aunque Sacchan lleve más tiempo contigo, te he elegido a ti.
No eres responsable de besarte conmigo delante de Sacchan.
Si alguien tiene la culpa, soy yo, que no me he dado cuenta en absoluto."
"Nogi Kikuko (talking)","だ、旦那様、どうして…","Oh, mister, why did you…","No, señor, por qué no…"
"Yamamoto Akuji (talking)","嫁の考えてる事くれぇ解んねーとな。
 ……いや、何となく、 俺と同じ事考えてんじゃねーかなと テキトーに言ってみただけだ。
こりゃもう、どうしようもねえ。 ……世の中、ンな事もあるさ。","I need to know what my wife is thinking.
I'm just saying that she's probably thinking the same thing I am……
I can't help it…… Sometimes things happen in this world.","Necesito saber qué piensa mi mujer.…… No, sólo digo que probablemente esté pensando lo mismo que yo.
No puedo evitarlo…… A veces pasan cosas en el mundo."
"Nogi Kikuko (talking)","旦那様……","Sir ……","Señor: ……"
"Yamamoto Akuji (talking)","ま、とりあえず帰ろうぜ。 ハデに祝杯上げようや。
ゴチソーの用意、頼んだぜ、きっこ。","Well, let's go home anyway. Let's have a big toast.
I've asked you to prepare a Gochisaw, Kikko.","Bueno, vamos a casa. Hagamos una gran celebración.
Te he pedido que prepares el Gochisou, Kikko."
"Nogi Kikuko (talking)","……はいっ。","…… Yes.","…… Sí."
"__system__??","}","",""
"__system__??","{★愛 = 6:","",""
"Henri Pe (talking)","……こういう……事だったんだ………","It was…… this kind of…… thing ………","…… Este es el tipo de…… del que hablaba: ………"
"Yamamoto Akuji (talking)","…………ああ…","………… Oh…","………… Oh…"
"Henri Pe (talking)","…………………","…………………","…………………"
"Yamamoto Akuji (talking)","何、複雑な顔してんだよ。","What's with the complicated face?","¿Por qué esa cara tan complicada?"
"Henri Pe (talking)","………さっちゃんが…… 泣いていたような気がして……","I felt like……… Sacchan was crying ……","Sentí que……… Sacchan estaba llorando ……"
"Yamamoto Akuji (talking)","………………","………………","………………"
"Henri Pe (talking)","……………………","……………………","……………………"
"narrator","アンリはきゅっと悪司に縋りついた。","Henri clutched Akuji tightly.","Henri se agarró a Akuji con fuerza."
"__system__??","}","",""
"narrator","悪司が事務所にいると…","With Akuji in the office…","Cuando Akuji está en la oficina…"
"Yamamoto Ippatsu (talking)","邪魔するぞ。","I'll get out of your way.","Interrumpir."
"Yamamoto Akuji (talking)","じーさん？","Ji-san?","¿Ji-san?"
"Yamamoto Ippatsu (talking)","情けない…この程度の兵隊しか おらんのか。","What a pity….they only have soldiers of this caliber.","Vergonzoso… sólo tiene soldados de este calibre."
"Yamamoto Akuji (talking)","おい、じーさん。 それどーいう意味だよ？","Hey, old man. What do you mean by that?","Oye, viejo. ¿Qué quieres decir con eso?"
"Yamamoto Ippatsu (talking)","ワシからの情けを受けるとするか？","Shall we accept mercy from me?","¿Aceptaremos la misericordia del águila?"
"__system__??","{RETURN = 2:","",""
"Yamamoto Ippatsu (talking)","そうか、自分でなんとかするか。 ではそうするといい。","Oh well, I can handle it myself. Then you may do so.","Bien, tendré que arreglármelas por mi cuenta. Entonces puede hacerlo."
"narrator","そう言って、一発は立ち去った。","With that, Ippatsu walked away.","Dicho esto, Ippatsu se fue."
"__system__??","}","",""
" (talking)","よし。 では、ワシの鍛えた２名を、 お前にくれてやろう。
送ってやるから、 楽しみに待っていろ。","All right. I'll give you two of my best.
I'll send them to you, and you can look forward to them.","Muy bien. Entonces te daré dos de mis mejores hombres.
Te las enviaré y podrás esperarlas."
"narrator","そう言って一発は出て行った。
 　　［きゃーーーーー！！！］","Saying that, Ippatsu left.
 　　[Kyaaaah!]","Diciendo eso, Ippatsu se fue.
 　　[¡Kyaaaah!]"
"Yamamoto Akuji (talking)","なんだ？","What is it?","¿Qué es?"
"narrator","が、その悲鳴はすぐに 陶酔した甘い声に変化した。","But the scream soon turned into a sweet, intoxicated voice.","Pero el grito pronto se convirtió en una voz eufórica y dulce."
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"narrator","一発の腕の中に、青年団女子がいた。 うっとりとした目で一発を見つめ、 しなだれかかっている。","In Ippatsu's arms was Seinendan Jyoshi. He was looking at Ippatsu with entranced eyes, and was huddled over him.","En los brazos de Ippatsu estaba Seinendan Jyoshi. Miraba a Ippatsu con ojos embelesados, y estaba acurrucado."
"Yamamoto Ippatsu (talking)","悪司よ。 ワシの兵隊をやる代わりに、 この女、貰っていくぞ。
ハイヨー！！ シルバー！！","Akuji. I'll take this girl in exchange for my soldiers.
Hi-yo! Silver!","Akuji. En lugar de darte mis soldados, me llevo a esta mujer.
 ¡Hola! ¡Plata!"
"narrator","一発は悪司の返事も聞かず、さっさと バイクに乗り、姿を消した。","Ippatsu quickly got on his motorcycle and disappeared without hearing Akuji's reply.","Ippatsu subió rápidamente a su moto y desapareció sin escuchar la respuesta de Akuji."
"narrator","一発の腕の中に、","In the arms of Ippatsu.","En los brazos de Ippatsu."
"narrator","がいた。
うっとりとした目で一発を見つめ、 しなだれかかっている。","There was a Ippatsu.
He was looking at Ippatsu with entranced eyes and shrugging his shoulders.","El Ippatsu estaba allí.
Miró a Ippatsu con ojos embelesados y se apartó."
" (talking)","悪司よ。 ワシの兵隊をやる代わりに、 この女、貰っていくぞ。
ハイヨー！！ シルバー！！","Akuji. I'll take this girl in exchange for my soldiers.
Hi-yo! Silver!","Akuji. En lugar de darte mis soldados, me llevo a esta mujer.
 ¡Hola! ¡Plata!"
"narrator","一発は悪司の返事も聞かず、さっさと バイクに乗り、姿を消した。","Ippatsu quickly got on his motorcycle and disappeared without hearing Akuji's reply.","Ippatsu subió rápidamente a su moto y desapareció sin escuchar la respuesta de Akuji."
"narrator","一発の腕の中に、","In the arms of Ippatsu.","En los brazos de Ippatsu."
"narrator","がいた。
うっとりとした目で一発を見つめ、 しなだれかかっている。","There was a Ippatsu.
He was looking at Ippatsu with entranced eyes and shrugging his shoulders.","El Ippatsu estaba allí.
Miró a Ippatsu con ojos embelesados y se apartó."
" (talking)","悪司よ。 ワシの兵隊をやる代わりに、 この女、貰っていくぞ。
ハイヨー！！ シルバー！！","Akuji. I'll take this girl in exchange for my soldiers.
Hi-yo! Silver!","Akuji. En lugar de darte mis soldados, me llevo a esta mujer.
 ¡Hola! ¡Plata!"
"narrator","一発は悪司の返事も聞かず、さっさと バイクに乗り、姿を消した。","Ippatsu quickly got on his motorcycle and disappeared without hearing Akuji's reply.","Ippatsu subió rápidamente a su moto y desapareció sin escuchar la respuesta de Akuji."
